W +39        74        40 15187000.3(1S)
    1  3dA 4s2 4p5       (0)0(     2.5)            0.0000   {X}
    2  3dA 4s1 4p6       (0)0(     0.5)      1422644.8000   {X}
    3  3dA 4s2 4p4 4d1   (0)0(    74.5)      1614366.8000   {X}
    4  3dA 4s1 4p5 4d1   (0)0(    59.5)      2998000.0000   {X}
    5  3dA 4s2 4p4 4f1   (0)0(   104.0)      3197853.5000   {X}
    6  3dA 4s2 4p4 5s1   (0)0(    14.5)      5796267.2000   {X}
    7  3dA 4s2 4p4 5p1   (0)0(    44.5)      6405857.7000   {X}
    8  3dA 4s2 4p4 5d1   (0)0(    74.5)      7162803.4000   {X}
    9  3dA 4s1 4p5 5s1   (0)0(    11.5)      7195790.4000   {X}
   10  3dA 4s1 4p5 5p1   (0)0(    35.5)      7797172.5000   {X}
   11  3dA 4s2 4p4 5f1   (0)0(   104.0)      7839871.3000   {X}
   12  3dA 4s2 4p4 5g1   (0)0(   134.5)      8273827.3000   {X}
   13  3dA 4s1 4p5 5d1   (0)0(    59.5)      8554996.1000   {X}
   14  3dA 4s2 4p4 6s1   (0)0(    14.5)      9140729.7000   {X}
   15  3dA 4s2 4p4 6p1   (0)0(    44.5)      9468756.3000   {X}
   16  3dA 4s2 4p4 6d1   (0)0(    74.5)      9877977.5000   {X}
   17  3dA 4s2 4p4 6f1   (0)0(   104.0)     10240231.2000   {X}
   18  3dA 4s2 4p4 6g1   (0)0(   134.5)     10470295.3000   {X}
   19  3dA 4s1 4p5 6s1   (0)0(    11.5)     10536565.7000   {X}
   20  3dA 4s1 4p5 6p1   (0)0(    35.5)     10861706.2000   {X}
   21  3dA 4s2 4p4 7s1   (0)0(    14.5)     10999635.0000   {X}
   22  3dA 4s2 4p4 7p1   (0)0(    44.5)     11196382.9000   {X}
   23  3dA 4s1 4p5 6d1   (0)0(    59.5)     11271212.7000   {X}
   24  3dA 4s2 4p4 7d1   (0)0(    74.5)     11443050.3000   {X}
   25  3dA 4s2 4p4 7f1   (0)0(   104.0)     11660889.7000   {X}
   26  3dA 4s2 4p4 7g1   (0)0(   134.5)     11799806.1000   {X}
   -1
 40.0    3           1.60+05 3.20+05 8.00+05 1.60+06 3.20+06 8.00+06 1.60+07 3.20+07 8.00+07 1.60+08 3.20+08 8.00+08 1.60+09 3.20+09
     3     1 1.90+11 8.49+00 8.55+00 8.74+00 9.09+00 9.77+00 1.14+01 1.32+01 1.54+01 1.88+01 2.16+01 2.45+01 2.85+01 3.16+01 3.48+01
     5     1 9.20+07 9.98-01 9.99-01 1.00+00 1.01+00 1.02+00 1.04+00 1.06+00 1.09+00 1.11+00 1.13+00 1.14+00 1.15+00 1.15+00 1.15+00
     6     1 2.65+12 7.27-02 7.29-02 7.39-02 7.59-02 8.09-02 9.89-02 1.30-01 1.86-01 3.03-01 4.22-01 5.64-01 7.78-01 9.49-01 1.13+00
     7     1 2.02+09 4.61-01 4.62-01 4.64-01 4.68-01 4.77-01 5.03-01 5.38-01 5.83-01 6.46-01 6.86-01 7.18-01 7.46-01 7.59-01 7.67-01
     8     1 1.23+12 7.56-02 7.57-02 7.63-02 7.74-02 8.02-02 9.19-02 1.16-01 1.63-01 2.76-01 4.01-01 5.59-01 8.07-01 1.01+00 1.23+00
    11     1 5.23+09 1.59-01 1.59-01 1.60-01 1.62-01 1.65-01 1.77-01 1.95-01 2.19-01 2.57-01 2.83-01 3.04-01 3.24-01 3.33-01 3.39-01
    14     1 1.26+12 1.45-02 1.46-02 1.47-02 1.48-02 1.53-02 1.69-02 1.99-02 2.57-02 3.86-02 5.23-02 6.90-02 9.46-02 1.15-01 1.37-01
    15     1 1.26+09 9.79-02 9.80-02 9.82-02 9.87-02 9.97-02 1.03-01 1.08-01 1.14-01 1.24-01 1.31-01 1.36-01 1.41-01 1.44-01 1.45-01
    16     1 8.87+11 2.44-02 2.45-02 2.46-02 2.50-02 2.57-02 2.89-02 3.51-02 4.76-02 7.79-02 1.12-01 1.55-01 2.23-01 2.79-01 3.38-01
    17     1 3.29+09 6.77-02 6.78-02 6.80-02 6.84-02 6.93-02 7.22-02 7.64-02 8.26-02 9.26-02 9.97-02 1.05-01 1.11-01 1.13-01 1.15-01
    21     1 7.16+11 5.71-03 5.72-03 5.74-03 5.79-03 5.92-03 6.38-03 7.26-03 8.96-03 1.29-02 1.73-02 2.26-02 3.08-02 3.75-02 4.45-02
    22     1 8.01+08 3.88-02 3.88-02 3.89-02 3.90-02 3.93-02 4.04-02 4.18-02 4.40-02 4.75-02 4.99-02 5.20-02 5.38-02 5.47-02 5.53-02
    24     1 5.92+11 1.18-02 1.18-02 1.19-02 1.20-02 1.24-02 1.37-02 1.62-02 2.14-02 3.42-02 4.86-02 6.68-02 9.57-02 1.20-01 1.45-01
    25     1 1.97+09 3.40-02 3.40-02 3.41-02 3.42-02 3.45-02 3.56-02 3.72-02 3.96-02 4.34-02 4.63-02 4.86-02 5.08-02 5.18-02 5.25-02
     2     1 9.71+11 9.17-01 9.23-01 9.46-01 9.86-01 1.06+00 1.23+00 1.42+00 1.64+00 1.99+00 2.27+00 2.57+00 2.97+00 3.28+00 3.60+00
     4     1 9.45+07 8.46-01 8.46-01 8.49-01 8.53-01 8.61-01 8.79-01 8.97-01 9.15-01 9.35-01 9.46-01 9.54-01 9.60-01 9.62-01 9.64-01
     9     1 1.00-30 1.34-01 1.34-01 1.35-01 1.36-01 1.38-01 1.45-01 1.54-01 1.67-01 1.85-01 1.97-01 2.07-01 2.15-01 2.19-01 2.22-01
    10     1 1.19+12 4.58-02 4.58-02 4.59-02 4.62-02 4.68-02 4.95-02 5.56-02 6.90-02 1.04-01 1.44-01 1.97-01 2.83-01 3.54-01 4.30-01
    13     1 3.83+09 3.70-02 3.71-02 3.73-02 3.76-02 3.84-02 4.11-02 4.51-02 5.12-02 6.11-02 6.83-02 7.43-02 8.01-02 8.29-02 8.47-02
    19     1 1.00-30 2.76-02 2.76-02 2.77-02 2.78-02 2.80-02 2.89-02 3.01-02 3.20-02 3.48-02 3.69-02 3.85-02 4.01-02 4.08-02 4.13-02
    20     1 7.62+11 1.20-02 1.20-02 1.21-02 1.21-02 1.23-02 1.29-02 1.42-02 1.72-02 2.50-02 3.43-02 4.66-02 6.66-02 8.35-02 1.01-01
    23     1 2.91+09 1.45-02 1.45-02 1.46-02 1.47-02 1.49-02 1.56-02 1.68-02 1.85-02 2.15-02 2.37-02 2.56-02 2.75-02 2.84-02 2.90-02
     5     3 4.56+11 3.04+01 3.05+01 3.12+01 3.25+01 3.49+01 4.07+01 4.70+01 5.48+01 6.69+01 7.69+01 8.73+01 1.01+02 1.12+02 1.23+02
     6     3 2.65+09 3.47-01 3.47-01 3.49-01 3.54-01 3.63-01 3.86-01 4.12-01 4.42-01 4.78-01 4.99-01 5.15-01 5.28-01 5.34-01 5.38-01
     7     3 2.55+12 4.55-01 4.57-01 4.64-01 4.78-01 5.12-01 6.31-01 8.29-01 1.16+00 1.82+00 2.47+00 3.24+00 4.35+00 5.24+00 6.16+00
     8     3 2.40+09 2.51+00 2.52+00 2.53+00 2.55+00 2.61+00 2.75+00 2.92+00 3.14+00 3.44+00 3.62+00 3.76+00 3.88+00 3.94+00 3.97+00
    11     3 7.57+12 1.06+00 1.07+00 1.09+00 1.12+00 1.20+00 1.49+00 2.00+00 2.89+00 4.76+00 6.67+00 8.96+00 1.24+01 1.51+01 1.80+01
    12     3 2.15+10 3.86+00 3.87+00 3.88+00 3.91+00 3.97+00 4.15+00 4.39+00 4.70+00 5.13+00 5.41+00 5.63+00 5.83+00 5.92+00 5.97+00
    14     3 1.37+09 5.10-02 5.11-02 5.12-02 5.14-02 5.19-02 5.32-02 5.49-02 5.71-02 6.00-02 6.18-02 6.32-02 6.44-02 6.49-02 6.52-02
