    46     1 3.13+10 1.03+01 1.04+01 1.04+01 1.05+01 1.06+01 1.12+01 1.23+01 1.50+01 2.30+01 3.36+01 4.83+01 7.36+01 9.63+01 1.21+02
    47     1 1.07+08 5.69+01 5.70+01 5.70+01 5.72+01 5.75+01 5.85+01 6.03+01 6.35+01 7.00+01 7.58+01 8.12+01 8.68+01 8.98+01 9.18+01
     4     2 3.79+10 7.87+03 7.92+03 8.09+03 8.40+03 9.02+03 1.05+04 1.23+04 1.44+04 1.78+04 2.06+04 2.36+04 2.76+04 3.08+04 3.40+04
     6     2 1.73+07 1.32+03 1.32+03 1.33+03 1.33+03 1.35+03 1.40+03 1.44+03 1.50+03 1.56+03 1.60+03 1.62+03 1.65+03 1.66+03 1.66+03
    11     2 3.34+10 1.07+02 1.07+02 1.07+02 1.07+02 1.07+02 1.07+02 1.08+02 1.11+02 1.22+02 1.37+02 1.58+02 1.95+02 2.26+02 2.60+02
    16     2 1.18+07 6.51+01 6.51+01 6.51+01 6.51+01 6.51+01 6.52+01 6.54+01 6.58+01 6.67+01 6.75+01 6.83+01 6.91+01 6.95+01 6.98+01
    36     2 1.47+09 4.05+02 4.05+02 4.05+02 4.06+02 4.07+02 4.11+02 4.18+02 4.29+02 4.49+02 4.64+02 4.78+02 4.91+02 4.98+02 5.02+02
    14     2 1.12+12 3.64+03 3.64+03 3.66+03 3.69+03 3.76+03 3.98+03 4.36+03 4.98+03 6.25+03 7.48+03 8.91+03 1.10+04 1.27+04 1.44+04
     8     2 1.00-30 1.95+02 1.95+02 1.96+02 1.98+02 2.02+02 2.13+02 2.28+02 2.47+02 2.75+02 2.93+02 3.07+02 3.20+02 3.26+02 3.29+02
    13     2 1.18+07 1.35+03 1.35+03 1.35+03 1.36+03 1.37+03 1.41+03 1.46+03 1.52+03 1.62+03 1.68+03 1.73+03 1.78+03 1.80+03 1.81+03
    21     2 4.52+11 1.80+03 1.80+03 1.82+03 1.84+03 1.88+03 2.05+03 2.36+03 2.91+03 4.14+03 5.44+03 7.01+03 9.42+03 1.14+04 1.34+04
    26     2 7.13+06 3.26+02 3.26+02 3.27+02 3.27+02 3.29+02 3.34+02 3.41+02 3.52+02 3.69+02 3.80+02 3.90+02 3.99+02 4.03+02 4.06+02
    29     2 3.37+11 8.81+02 8.82+02 8.86+02 8.93+02 9.10+02 9.70+02 1.08+03 1.29+03 1.76+03 2.26+03 2.88+03 3.84+03 4.63+03 5.44+03
    30     2 4.42+07 5.80+01 5.81+01 5.83+01 5.86+01 5.94+01 6.21+01 6.66+01 7.37+01 8.64+01 9.64+01 1.05+02 1.14+02 1.18+02 1.21+02
    18     2 3.91+07 1.06+02 1.06+02 1.06+02 1.06+02 1.07+02 1.10+02 1.14+02 1.19+02 1.27+02 1.32+02 1.36+02 1.40+02 1.42+02 1.43+02
    24     2 6.82+10 3.52+02 3.53+02 3.55+02 3.59+02 3.68+02 4.04+02 4.70+02 5.95+02 8.84+02 1.20+03 1.59+03 2.19+03 2.69+03 3.21+03
    32     2 2.20+07 9.30+02 9.31+02 9.32+02 9.35+02 9.41+02 9.61+02 9.93+02 1.05+03 1.14+03 1.21+03 1.27+03 1.32+03 1.35+03 1.37+03
    39     2 3.74+10 9.56+01 9.56+01 9.58+01 9.62+01 9.71+01 1.01+02 1.09+02 1.29+02 1.89+02 2.70+02 3.84+02 5.82+02 7.60+02 9.51+02
    45     2 1.47+08 3.74+02 3.74+02 3.74+02 3.76+02 3.78+02 3.86+02 4.01+02 4.27+02 4.78+02 5.22+02 5.63+02 6.05+02 6.28+02 6.43+02
    38     2 7.62+06 2.56+01 2.56+01 2.56+01 2.56+01 2.57+01 2.59+01 2.63+01 2.68+01 2.77+01 2.84+01 2.90+01 2.96+01 2.98+01 3.00+01
    40     2 2.79+10 5.33+01 5.33+01 5.35+01 5.38+01 5.45+01 5.72+01 6.25+01 7.31+01 9.99+01 1.31+02 1.71+02 2.34+02 2.88+02 3.45+02
    44     2 1.26+07 2.22+02 2.22+02 2.22+02 2.22+02 2.23+02 2.26+02 2.32+02 2.40+02 2.57+02 2.71+02 2.83+02 2.96+02 3.02+02 3.07+02
    48     2 3.39+10 4.17+01 4.17+01 4.19+01 4.21+01 4.27+01 4.50+01 4.98+01 6.10+01 9.36+01 1.37+02 1.98+02 3.02+02 3.96+02 4.96+02
    50     2 1.15+08 2.29+02 2.29+02 2.29+02 2.30+02 2.31+02 2.35+02 2.42+02 2.55+02 2.81+02 3.04+02 3.25+02 3.48+02 3.60+02 3.68+02
     5     2 1.93+05 3.90+02 3.91+02 3.92+02 3.94+02 3.99+02 4.09+02 4.19+02 4.28+02 4.37+02 4.42+02 4.45+02 4.47+02 4.49+02 4.49+02
     7     2 4.38+10 8.35+02 8.38+02 8.47+02 8.64+02 9.06+02 1.04+03 1.25+03 1.57+03 2.17+03 2.74+03 3.39+03 4.33+03 5.06+03 5.81+03
    15     2 2.18+03 2.80+01 2.80+01 2.81+01 2.81+01 2.82+01 2.83+01 2.84+01 2.84+01 2.85+01 2.86+01 2.86+01 2.86+01 2.86+01 2.86+01
    20     2 1.91+10 8.55+01 8.56+01 8.60+01 8.67+01 8.84+01 9.41+01 1.04+02 1.21+02 1.57+02 1.92+02 2.33+02 2.94+02 3.42+02 3.91+02
    18     3 9.74+11 3.25+03 3.26+03 3.27+03 3.30+03 3.36+03 3.56+03 3.89+03 4.45+03 5.57+03 6.66+03 7.92+03 9.78+03 1.13+04 1.28+04
     5     3 1.61+10 1.20+04 1.21+04 1.24+04 1.29+04 1.38+04 1.61+04 1.88+04 2.20+04 2.70+04 3.13+04 3.56+04 4.16+04 4.63+04 5.11+04
     7     3 8.37+06 1.96+03 1.97+03 1.97+03 1.99+03 2.01+03 2.07+03 2.14+03 2.22+03 2.31+03 2.37+03 2.41+03 2.44+03 2.45+03 2.46+03
    12     3 1.00-30 3.07+02 3.07+02 3.09+02 3.11+02 3.17+02 3.34+02 3.57+02 3.87+02 4.29+02 4.57+02 4.79+02 4.98+02 5.07+02 5.13+02
    15     3 1.84+10 1.53+02 1.53+02 1.53+02 1.53+02 1.53+02 1.53+02 1.55+02 1.61+02 1.79+02 2.03+02 2.38+02 2.97+02 3.48+02 4.03+02
    20     3 6.48+06 9.40+01 9.40+01 9.40+01 9.40+01 9.40+01 9.41+01 9.45+01 9.52+01 9.67+01 9.80+01 9.93+01 1.01+02 1.01+02 1.02+02
    19     3 1.56+07 8.49+02 8.49+02 8.51+02 8.54+02 8.62+02 8.84+02 9.14+02 9.56+02 1.02+03 1.06+03 1.09+03 1.12+03 1.13+03 1.14+03
    27     3 5.69+11 1.16+03 1.16+03 1.17+03 1.18+03 1.21+03 1.31+03 1.50+03 1.85+03 2.62+03 3.45+03 4.45+03 5.99+03 7.25+03 8.55+03
    51     3 8.70+10 5.08+01 5.08+01 5.08+01 5.09+01 5.10+01 5.15+01 5.27+01 5.61+01 6.86+01 8.81+01 1.18+02 1.75+02 2.28+02 2.88+02
     6     4 1.30+11 1.39+04 1.40+04 1.42+04 1.47+04 1.58+04 1.85+04 2.19+04 2.65+04 3.38+04 4.02+04 4.69+04 5.61+04 6.34+04 7.08+04
     9     4 6.91+07 2.34+03 2.35+03 2.35+03 2.37+03 2.41+03 2.51+03 2.63+03 2.77+03 2.95+03 3.06+03 3.14+03 3.22+03 3.25+03 3.27+03
    11     4 4.93+07 8.44+02 8.45+02 8.50+02 8.59+02 8.79+02 9.36+02 1.01+03 1.10+03 1.23+03 1.31+03 1.37+03 1.42+03 1.44+03 1.46+03
    16     4 9.48+09 3.22+02 3.22+02 3.22+02 3.23+02 3.23+02 3.25+02 3.26+02 3.28+02 3.32+02 3.38+02 3.49+02 3.68+02 3.86+02 4.06+02
    23     4 4.57+05 1.98+02 1.98+02 1.98+02 1.98+02 1.98+02 1.99+02 1.99+02 2.00+02 2.00+02 2.01+02 2.01+02 2.01+02 2.01+02 2.01+02
     8     4 3.98+11 2.33+02 2.34+02 2.38+02 2.47+02 2.68+02 3.40+02 4.59+02 6.56+02 1.04+03 1.42+03 1.87+03 2.52+03 3.04+03 3.57+03
     9     6 2.01+11 2.06+04 2.07+04 2.11+04 2.19+04 2.36+04 2.83+04 3.42+04 4.21+04 5.51+04 6.65+04 7.88+04 9.55+04 1.09+05 1.22+05
    17     6 6.83+07 4.23+03 4.23+03 4.25+03 4.29+03 4.37+03 4.59+03 4.83+03 5.11+03 5.46+03 5.67+03 5.82+03 5.94+03 6.00+03 6.04+03
    11     6 1.36+11 1.12+03 1.12+03 1.15+03 1.21+03 1.35+03 1.77+03 2.38+03 3.27+03 4.85+03 6.32+03 7.94+03 1.02+04 1.20+04 1.39+04
    16     6 1.62+07 1.82+03 1.82+03 1.84+03 1.86+03 1.91+03 2.05+03 2.21+03 2.40+03 2.64+03 2.78+03 2.89+03 2.98+03 3.02+03 3.05+03
    23     6 3.88+08 7.52+02 7.53+02 7.54+02 7.57+02 7.62+02 7.75+02 7.88+02 8.00+02 8.12+02 8.18+02 8.21+02 8.24+02 8.26+02 8.28+02
    25     6 2.80+06 2.99+02 2.99+02 2.99+02 2.99+02 2.99+02 3.00+02 3.00+02 3.00+02 3.00+02 3.01+02 3.01+02 3.02+02 3.02+02 3.03+02
     8     6 7.06+06 7.42+02 7.44+02 7.50+02 7.60+02 7.79+02 8.19+02 8.57+02 8.93+02 9.31+02 9.52+02 9.67+02 9.78+02 9.83+02 9.86+02
    17     9 1.06+11 3.60+04 3.63+04 3.73+04 3.92+04 4.31+04 5.29+04 6.45+04 7.92+04 1.03+05 1.23+05 1.44+05 1.72+05 1.95+05 2.17+05
    11     9 1.76+04 2.79+03 2.80+03 2.83+03 2.86+03 2.91+03 2.98+03 3.02+03 3.05+03 3.07+03 3.09+03 3.09+03 3.10+03 3.10+03 3.10+03
    16     9 3.94+10 4.44+03 4.49+03 4.67+03 5.04+03 5.79+03 7.74+03 1.01+04 1.31+04 1.81+04 2.24+04 2.69+04 3.31+04 3.79+04 4.28+04
    23     9 5.14+06 3.95+03 3.96+03 4.00+03 4.07+03 4.21+03 4.55+03 4.90+03 5.27+03 5.70+03 5.94+03 6.11+03 6.25+03 6.31+03 6.34+03
    25     9 2.20+10 6.35+02 6.35+02 6.35+02 6.36+02 6.38+02 6.55+02 6.98+02 7.93+02 1.02+03 1.29+03 1.62+03 2.12+03 2.53+03 2.97+03
    28     9 9.31+07 4.52+03 4.53+03 4.56+03 4.63+03 4.78+03 5.17+03 5.62+03 6.14+03 6.79+03 7.18+03 7.47+03 7.71+03 7.83+03 7.89+03
    23    17 9.68+09 5.95+03 6.05+03 6.44+03 7.14+03 8.48+03 1.16+04 1.50+04 1.92+04 2.57+04 3.10+04 3.66+04 4.42+04 5.01+04 5.59+04
    25    17 1.44+06 7.21+03 7.23+03 7.32+03 7.49+03 7.79+03 8.41+03 8.98+03 9.53+03 1.01+04 1.04+04 1.06+04 1.08+04 1.08+04 1.09+04
    28    17 2.36+11 2.96+04 2.98+04 3.07+04 3.26+04 3.65+04 4.73+04 6.12+04 7.99+04 1.11+05 1.38+05 1.68+05 2.08+05 2.40+05 2.72+05
    16    11 3.79+10 3.06+04 3.10+04 3.26+04 3.54+04 4.05+04 5.20+04 6.41+04 7.87+04 1.01+05 1.19+05 1.38+05 1.63+05 1.83+05 2.03+05
    23    11 1.19+07 4.57+03 4.59+03 4.65+03 4.76+03 4.97+03 5.41+03 5.83+03 6.25+03 6.70+03 6.94+03 7.11+03 7.24+03 7.30+03 7.33+03
    17    16 3.30-03 2.59+03 3.20+03 3.94+03 4.33+03 4.57+03 4.75+03 4.81+03 4.85+03 4.87+03 4.87+03 4.88+03 4.88+03 4.88+03 4.88+03
    23    16 6.11+10 4.12+04 4.19+04 4.42+04 4.83+04 5.63+04 7.46+04 9.45+04 1.19+05 1.57+05 1.88+05 2.20+05 2.64+05 2.99+05 3.33+05
    25    16 1.33+07 7.66+03 7.70+03 7.82+03 8.05+03 8.46+03 9.34+03 1.02+04 1.09+04 1.18+04 1.23+04 1.26+04 1.28+04 1.29+04 1.29+04
    25    23 3.78+10 7.38+04 7.53+04 8.08+04 9.02+04 1.07+05 1.44+05 1.81+05 2.26+05 2.94+05 3.49+05 4.06+05 4.83+05 5.42+05 6.02+05
    28    23 5.85+05 1.60+04 1.61+04 1.64+04 1.68+04 1.74+04 1.85+04 1.92+04 1.99+04 2.04+04 2.07+04 2.09+04 2.10+04 2.11+04 2.12+04
    46    23 1.11+12 2.54+04 2.54+04 2.56+04 2.58+04 2.62+04 2.78+04 3.04+04 3.48+04 4.36+04 5.22+04 6.21+04 7.67+04 8.84+04 1.00+05
    48    23 2.01+07 1.47+03 1.47+03 1.47+03 1.48+03 1.49+03 1.53+03 1.58+03 1.65+03 1.76+03 1.83+03 1.89+03 1.95+03 1.97+03 1.99+03
    28    25 8.25+07 1.82+05 1.94+05 2.22+05 2.52+05 2.89+05 3.44+05 3.90+05 4.37+05 5.02+05 5.52+05 6.03+05 6.74+05 7.30+05 7.87+05
    47    25 1.11+12 3.27+04 3.27+04 3.28+04 3.31+04 3.37+04 3.58+04 3.91+04 4.47+04 5.60+04 6.70+04 7.98+04 9.86+04 1.13+05 1.29+05
    50    25 2.02+07 1.88+03 1.88+03 1.89+03 1.89+03 1.91+03 1.96+03 2.02+03 2.11+03 2.25+03 2.35+03 2.43+03 2.50+03 2.53+03 2.55+03
    43    33 1.01+05 2.78+02 2.78+02 2.79+02 2.81+02 2.84+02 2.91+02 2.98+02 3.04+02 3.10+02 3.13+02 3.15+02 3.17+02 3.17+02 3.18+02
    49    33 2.70+10 6.19+02 6.21+02 6.28+02 6.42+02 6.74+02 7.76+02 9.31+02 1.17+03 1.61+03 2.03+03 2.50+03 3.17+03 3.70+03 4.24+03
    52    33 1.30+02 1.97+01 1.97+01 1.97+01 1.97+01 1.97+01 1.98+01 1.99+01 1.99+01 2.00+01 2.00+01 2.00+01 2.00+01 2.00+01 2.00+01
    43    36 3.81+10 2.36+04 2.37+04 2.42+04 2.52+04 2.70+04 3.15+04 3.67+04 4.31+04 5.33+04 6.18+04 7.07+04 8.28+04 9.23+04 1.02+05
    49    36 1.72+07 3.96+03 3.97+03 3.98+03 4.01+03 4.06+03 4.18+03 4.33+03 4.48+03 4.67+03 4.79+03 4.87+03 4.93+03 4.96+03 4.98+03
    52    36 3.33+10 3.20+02 3.20+02 3.20+02 3.20+02 3.20+02 3.21+02 3.24+02 3.33+02 3.65+02 4.10+02 4.73+02 5.82+02 6.76+02 7.78+02
    49    43 1.29+11 4.18+04 4.20+04 4.27+04 4.42+04 4.73+04 5.56+04 6.60+04 7.96+04 1.01+05 1.20+05 1.41+05 1.68+05 1.90+05 2.12+05
    52    43 4.93+07 2.53+03 2.54+03 2.55+03 2.58+03 2.64+03 2.81+03 3.03+03 3.30+03 3.68+03 3.92+03 4.10+03 4.26+03 4.33+03 4.37+03
    52    49 1.36+11 3.32+03 3.34+03 3.43+03 3.61+03 4.01+03 5.27+03 7.06+03 9.71+03 1.44+04 1.88+04 2.36+04 3.04+04 3.58+04 4.13+04
    33    10 1.31+12 7.09+02 7.09+02 7.12+02 7.18+02 7.31+02 7.76+02 8.46+02 9.61+02 1.19+03 1.40+03 1.65+03 2.02+03 2.30+03 2.59+03
    22    10 9.33+04 4.70+02 4.71+02 4.72+02 4.75+02 4.80+02 4.92+02 5.03+02 5.13+02 5.23+02 5.29+02 5.32+02 5.35+02 5.36+02 5.36+02
    31    10 2.66+10 1.04+03 1.05+03 1.06+03 1.08+03 1.13+03 1.31+03 1.57+03 1.98+03 2.72+03 3.42+03 4.21+03 5.34+03 6.22+03 7.13+03
    35    10 6.91+06 1.61+03 1.61+03 1.62+03 1.63+03 1.64+03 1.68+03 1.74+03 1.82+03 1.93+03 2.01+03 2.06+03 2.11+03 2.14+03 2.15+03
    42    10 2.79+11 2.11+03 2.11+03 2.12+03 2.14+03 2.20+03 2.41+03 2.78+03 3.44+03 4.91+03 6.43+03 8.28+03 1.11+04 1.34+04 1.57+04
    37    10 5.58+02 3.29+01 3.29+01 3.29+01 3.30+01 3.31+01 3.32+01 3.33+01 3.34+01 3.34+01 3.35+01 3.35+01 3.35+01 3.35+01 3.35+01
    41    10 1.18+10 1.04+02 1.04+02 1.05+02 1.05+02 1.07+02 1.15+02 1.27+02 1.47+02 1.90+02 2.31+02 2.79+02 3.50+02 4.06+02 4.63+02
    46    10 4.19+06 3.84+02 3.84+02 3.84+02 3.85+02 3.87+02 3.93+02 4.01+02 4.14+02 4.33+02 4.46+02 4.57+02 4.67+02 4.72+02 4.75+02
    47    10 2.09+11 1.02+03 1.02+03 1.02+03 1.03+03 1.05+03 1.12+03 1.25+03 1.50+03 2.05+03 2.63+03 3.35+03 4.45+03 5.35+03 6.28+03
    36    14 1.32+12 3.87+03 3.88+03 3.89+03 3.92+03 4.00+03 4.23+03 4.62+03 5.25+03 6.48+03 7.66+03 9.01+03 1.10+04 1.25+04 1.41+04
    22    14 3.79+10 3.94+04 3.96+04 4.04+04 4.20+04 4.51+04 5.26+04 6.13+04 7.20+04 8.90+04 1.03+05 1.18+05 1.38+05 1.54+05 1.70+05
    31    14 1.73+07 6.60+03 6.60+03 6.63+03 6.67+03 6.75+03 6.97+03 7.20+03 7.47+03 7.79+03 7.97+03 8.10+03 8.22+03 8.27+03 8.30+03
    34    14 1.00-30 9.75+02 9.77+02 9.81+02 9.90+02 1.01+03 1.06+03 1.14+03 1.24+03 1.37+03 1.46+03 1.53+03 1.60+03 1.63+03 1.65+03
    37    14 3.34+10 5.34+02 5.34+02 5.34+02 5.34+02 5.34+02 5.34+02 5.39+02 5.55+02 6.09+02 6.84+02 7.90+02 9.71+02 1.13+03 1.30+03
    41    14 1.18+07 3.25+02 3.25+02 3.25+02 3.25+02 3.25+02 3.26+02 3.27+02 3.29+02 3.33+02 3.37+02 3.41+02 3.45+02 3.47+02 3.49+02
    24    14 1.53+05 2.18+03 2.18+03 2.19+03 2.20+03 2.23+03 2.29+03 2.34+03 2.39+03 2.44+03 2.47+03 2.48+03 2.50+03 2.50+03 2.51+03
    32    14 3.60+10 4.66+03 4.67+03 4.72+03 4.82+03 5.05+03 5.80+03 6.94+03 8.73+03 1.21+04 1.53+04 1.89+04 2.41+04 2.82+04 3.24+04
    39    14 9.75+06 7.61+03 7.61+03 7.63+03 7.66+03 7.73+03 7.93+03 8.20+03 8.57+03 9.10+03 9.46+03 9.74+03 9.99+03 1.01+04 1.02+04
    45    14 3.76+11 1.01+04 1.01+04 1.02+04 1.03+04 1.06+04 1.15+04 1.32+04 1.63+04 2.32+04 3.05+04 3.93+04 5.28+04 6.38+04 7.51+04
    40    14 1.05+03 1.56+02 1.56+02 1.56+02 1.56+02 1.56+02 1.57+02 1.57+02 1.58+02 1.58+02 1.59+02 1.59+02 1.59+02 1.59+02 1.59+02
    44    14 1.56+10 4.75+02 4.75+02 4.78+02 4.81+02 4.91+02 5.23+02 5.77+02 6.72+02 8.69+02 1.06+03 1.29+03 1.62+03 1.89+03 2.16+03
    48    14 5.87+06 1.83+03 1.83+03 1.83+03 1.83+03 1.84+03 1.87+03 1.91+03 1.97+03 2.06+03 2.13+03 2.18+03 2.23+03 2.25+03 2.27+03
    50    14 2.79+11 4.93+03 4.94+03 4.96+03 5.00+03 5.09+03 5.42+03 6.03+03 7.17+03 9.80+03 1.26+04 1.61+04 2.14+04 2.58+04 3.03+04
    43    22 1.32+12 1.16+04 1.16+04 1.17+04 1.18+04 1.20+04 1.27+04 1.38+04 1.57+04 1.94+04 2.30+04 2.70+04 3.29+04 3.76+04 4.24+04
    31    22 1.30+11 6.94+04 6.98+04 7.10+04 7.35+04 7.87+04 9.25+04 1.10+05 1.32+05 1.69+05 2.00+05 2.34+05 2.80+05 3.16+05 3.53+05
    35    22 6.89+07 1.17+04 1.17+04 1.18+04 1.19+04 1.21+04 1.26+04 1.32+04 1.39+04 1.48+04 1.53+04 1.57+04 1.61+04 1.62+04 1.63+04
    34    22 3.99+11 1.16+03 1.17+03 1.19+03 1.23+03 1.34+03 1.70+03 2.29+03 3.27+03 5.21+03 7.11+03 9.33+03 1.26+04 1.52+04 1.78+04
    37    22 4.93+07 4.22+03 4.22+03 4.25+03 4.29+03 4.39+03 4.68+03 5.04+03 5.50+03 6.12+03 6.52+03 6.82+03 7.09+03 7.21+03 7.28+03
    41    22 9.43+09 1.61+03 1.61+03 1.61+03 1.61+03 1.62+03 1.62+03 1.63+03 1.64+03 1.66+03 1.69+03 1.74+03 1.84+03 1.93+03 2.03+03
    46    22 4.86+05 9.86+02 9.86+02 9.86+02 9.87+02 9.88+02 9.90+02 9.93+02 9.95+02 9.98+02 9.99+02 9.99+02 1.00+03 1.00+03 1.00+03
    49    31 1.32+12 1.93+04 1.94+04 1.95+04 1.96+04 2.00+04 2.12+04 2.31+04 2.62+04 3.24+04 3.83+04 4.51+04 5.49+04 6.27+04 7.07+04
    35    31 2.00+11 1.03+05 1.04+05 1.06+05 1.10+05 1.18+05 1.41+05 1.71+05 2.11+05 2.76+05 3.33+05 3.94+05 4.78+05 5.43+05 6.10+05
    42    31 6.79+07 2.11+04 2.12+04 2.12+04 2.14+04 2.18+04 2.29+04 2.41+04 2.55+04 2.73+04 2.83+04 2.91+04 2.97+04 3.00+04 3.02+04
    34    31 7.05+06 3.71+03 3.72+03 3.75+03 3.80+03 3.90+03 4.10+03 4.28+03 4.47+03 4.66+03 4.76+03 4.83+03 4.89+03 4.91+03 4.93+03
    37    31 1.36+11 5.60+03 5.64+03 5.78+03 6.08+03 6.77+03 8.88+03 1.19+04 1.64+04 2.43+04 3.16+04 3.98+04 5.12+04 6.02+04 6.94+04
    41    31 1.62+07 9.09+03 9.11+03 9.18+03 9.30+03 9.56+03 1.03+04 1.11+04 1.20+04 1.32+04 1.39+04 1.45+04 1.49+04 1.51+04 1.52+04
    46    31 4.51+08 3.74+03 3.74+03 3.75+03 3.76+03 3.79+03 3.85+03 3.92+03 3.98+03 4.03+03 4.06+03 4.08+03 4.09+03 4.10+03 4.11+03
    47    31 2.95+06 1.48+03 1.48+03 1.48+03 1.48+03 1.48+03 1.48+03 1.48+03 1.48+03 1.49+03 1.49+03 1.49+03 1.50+03 1.50+03 1.50+03
    42    35 1.06+11 1.80+05 1.81+05 1.86+05 1.96+05 2.15+05 2.64+05 3.22+05 3.95+05 5.12+05 6.12+05 7.17+05 8.59+05 9.70+05 1.08+06
    37    35 1.81+04 1.39+04 1.39+04 1.41+04 1.42+04 1.45+04 1.48+04 1.50+04 1.52+04 1.53+04 1.53+04 1.54+04 1.54+04 1.54+04 1.54+04
    41    35 3.95+10 2.20+04 2.22+04 2.32+04 2.50+04 2.87+04 3.84+04 5.00+04 6.52+04 8.98+04 1.11+05 1.33+05 1.64+05 1.88+05 2.13+05
    46    35 5.15+06 1.97+04 1.97+04 1.99+04 2.03+04 2.10+04 2.27+04 2.45+04 2.63+04 2.84+04 2.96+04 3.05+04 3.12+04 3.15+04 3.17+04
    47    35 2.22+10 3.16+03 3.16+03 3.16+03 3.16+03 3.18+03 3.26+03 3.48+03 3.96+03 5.13+03 6.45+03 8.11+03 1.06+04 1.27+04 1.49+04
    46    42 9.69+09 2.96+04 3.01+04 3.20+04 3.55+04 4.22+04 5.77+04 7.46+04 9.53+04 1.28+05 1.54+05 1.82+05 2.20+05 2.49+05 2.78+05
    47    42 1.44+06 3.60+04 3.61+04 3.66+04 3.74+04 3.89+04 4.20+04 4.48+04 4.76+04 5.04+04 5.20+04 5.30+04 5.39+04 5.42+04 5.45+04
    37    34 1.03+10 9.56+04 9.72+04 1.03+05 1.12+05 1.27+05 1.58+05 1.89+05 2.24+05 2.77+05 3.18+05 3.61+05 4.19+05 4.64+05 5.10+05
    41    34 2.92+06 1.56+04 1.56+04 1.58+04 1.61+04 1.66+04 1.76+04 1.85+04 1.93+04 2.02+04 2.06+04 2.09+04 2.11+04 2.12+04 2.13+04
    52    37 1.32+12 1.16+04 1.16+04 1.17+04 1.18+04 1.20+04 1.27+04 1.38+04 1.57+04 1.94+04 2.30+04 2.70+04 3.29+04 3.76+04 4.24+04
