W +50        74        51      36924062.4
    1 66                  (0)0(   104.0)            0.0
    2 24555576            (0)0(   359.5)      3937932.5
    3 56517               (0)0(   251.0)     14568619.9
    4 56518               (0)0(   755.0)     15937548.3
    5 56519               (0)0(  1259.5)     17454161.1
    6 5651A               (0)0(  1763.5)     18673342.1
    7 24555566518         (0)0(  3779.5)     19798280.7
    8 24555566519         (0)0(  6299.5)     21309264.0
    9 2455556651A         (0)0(  8819.5)     22524801.7
   10 5651B               (0)0(   251.0)     23432592.2
   11 5651C               (0)0(   755.0)     24098071.8
   12 5651D               (0)0(  1259.5)     24828746.4
   13 5651E               (0)0(  1763.5)     25385443.5
   14 5651F               (0)0(  2267.5)     25682249.9
   15 5651G               (0)0(   251.0)     27933893.9
   16 2455556651C         (0)0(  3779.5)     27948028.0
   17 5651H               (0)0(   755.0)     28306704.3
   18 2455556651D         (0)0(  6299.5)     28677572.3
   19 5651I               (0)0(  1259.5)     28714685.5
   20 5651J               (0)0(  1763.5)     29020654.9
   21 5651K               (0)0(  2267.5)     29186292.3
   22 2455556651E         (0)0(  8819.5)     29232886.7
   23 5651M               (0)0(   251.0)     30534952.3
   24 5651N               (0)0(   755.0)     30764237.3
   25 5651O               (0)0(  1259.5)     31015085.7
   26 5651P               (0)0(  1763.5)     31202045.1
   27 5651Q               (0)0(  2267.5)     31303980.0
   -1    5360.86 1121.31 1014.11 411.945 379.018 344.609 206.044 193.500 179.688 168.522 125.205 119.118 112.456 107.354 104.652 84.1647 80.7744 77.0518 74.2439 72.7243    0.0  60.4527 58.3676 56.0788 54.3633 53.4283
 51.0    3         5.20+05 7.80+05 1.30+06 2.60+06 5.20+06 1.30+07 2.60+07 3.90+07 5.20+07 7.80+07 1.30+08 2.60+08 5.20+08 7.80+08
    3    1 1.87+10 3.21-01 3.21-01 3.22-01 3.23-01 3.26-01 3.36-01 3.50-01 3.62-01 3.71-01 3.85-01 4.02-01 4.23-01 4.41-01 4.49-01
    4    1 4.75+12 6.16-01 6.17-01 6.19-01 6.23-01 6.35-01 6.79-01 7.65-01 8.51-01 9.33-01 1.08+00 1.33+00 1.78+00 2.34+00 2.71+00
    5    1 1.82+10 5.62+00 5.62+00 5.62+00 5.64+00 5.68+00 5.79+00 5.97+00 6.11+00 6.22+00 6.40+00 6.63+00 6.92+00 7.16+00 7.29+00
    6    1 7.07+13 2.04+01 2.04+01 2.05+01 2.06+01 2.10+01 2.23+01 2.46+01 2.68+01 2.89+01 3.27+01 3.87+01 4.93+01 6.21+01 7.04+01
   10    1 9.67+09 5.95-02 5.95-02 5.95-02 5.96-02 5.98-02 6.05-02 6.16-02 6.26-02 6.34-02 6.48-02 6.65-02 6.88-02 7.07-02 7.17-02
   11    1 1.90+12 1.37-01 1.37-01 1.37-01 1.37-01 1.38-01 1.42-01 1.50-01 1.58-01 1.66-01 1.81-01 2.07-01 2.55-01 3.17-01 3.58-01
   12    1 8.67+09 1.17+00 1.17+00 1.17+00 1.17+00 1.18+00 1.19+00 1.21+00 1.23+00 1.24+00 1.26+00 1.30+00 1.34+00 1.37+00 1.39+00
   13    1 2.74+13 4.75+00 4.75+00 4.76+00 4.78+00 4.82+00 4.99+00 5.31+00 5.63+00 5.93+00 6.47+00 7.37+00 8.97+00 1.09+01 1.22+01
   14    1 1.19+11 1.02+00 1.02+00 1.02+00 1.03+00 1.03+00 1.06+00 1.11+00 1.15+00 1.19+00 1.25+00 1.34+00 1.47+00 1.58+00 1.64+00
   15    1 5.65+09 2.30-02 2.30-02 2.30-02 2.30-02 2.31-02 2.33-02 2.36-02 2.39-02 2.41-02 2.45-02 2.51-02 2.58-02 2.64-02 2.68-02
