W + 3        74         4        308103.8
    1 60964A52B56C53D     (0)0(    59.5)            0.0
    2 60964A52B56C52D51H  (0)0(   134.5)        91257.5
    3 60964A52B56C52D51I  (0)0(   224.5)       163322.0
    4 60964A52B56C52D51E  (0)0(   314.5)       181055.5
    5 60964A52B56C52D51N  (0)0(   134.5)       186608.2
    6 60964A52B56C52D51O  (0)0(   224.5)       217115.2
    7 60964A52B56C52D51J  (0)0(   314.5)       224182.2
    8 60964A52B56C52D51F  (0)0(   404.5)       226574.5
    9 60964A52B56C52D51U  (0)0(   134.5)       227551.2
   10 60964A52B56C52D51V  (0)0(   224.5)       243518.0
   11 60964A52B56C52D51P  (0)0(   314.5)       247106.4
   12 60964A52B56C52D51K  (0)0(   404.5)       248511.0
   13 60964A52B56C52D51L  (0)0(   494.0)       248971.9
   14 60964A52B56C52D51W  (0)0(   314.5)       260801.6
   15 60964A52B56C52D51Q  (0)0(   404.5)       261690.4
   16 60964A52B56C52D51R  (0)0(   494.0)       261964.8
   17 60964A52B56C52D51X  (0)0(   404.5)       270228.0
   18 60964A52B56C52D51Y  (0)0(   494.0)       270403.6
   19 60964A52B55C54D     (0)0(   629.5)       347713.5
   20 60964A52B55C53D51H  (0)0(  2159.5)       443437.3
   21 60964A52B55C53D51I  (0)0(  3599.5)       516324.8
   22 60964A52B55C53D51E  (0)0(  5039.5)       534288.8
   23 60964A52B55C53D51J  (0)0(  5039.5)       578030.0
   24 60964A51B56C54D     (0)0(   209.0)       668212.1
   25 60964A51B56C53D51G  (0)0(   239.5)       707651.7
   26 60964A51B56C53D51H  (0)0(   719.5)       768413.2
   27 60964A51B56C53D51I  (0)0(  1199.5)       841191.0
   -1    5134.04 900.466 792.354 214.169 181.241 141.433 48.8440 37.7690 23.0376 6.60517 9.72582 6.67164 3.30707 1.07055 0.64970 2.47200 1.90240 1.23743 0.67475 0.45020 0.44600    0.0  1.01450 0.73640 0.46290 0.33020 0.32780    0.0     0.0  0.64130 0.49580 0.33830 0.25250 0.25090
  4.0    3         3.20+03 4.80+03 8.00+03 1.60+04 3.20+04 8.00+04 1.60+05 2.40+05 3.20+05 4.80+05 8.00+05 1.60+06 3.20+06 4.80+06
    2    1 1.42+09 3.87+02 3.88+02 3.89+02 3.92+02 3.99+02 4.24+02 4.66+02 5.05+02 5.40+02 6.00+02 6.93+02 8.48+02 1.03+03 1.15+03
    3    1 1.76+04 1.10+02 1.10+02 1.10+02 1.10+02 1.11+02 1.13+02 1.15+02 1.18+02 1.20+02 1.23+02 1.28+02 1.35+02 1.41+02 1.44+02
    7    1 3.80+09 1.19+02 1.19+02 1.20+02 1.20+02 1.21+02 1.24+02 1.31+02 1.38+02 1.45+02 1.58+02 1.82+02 2.27+02 2.88+02 3.29+02
   12    1 4.60+04 7.92+00 7.93+00 7.93+00 7.95+00 7.99+00 8.12+00 8.35+00 8.59+00 8.81+00 9.21+00 9.84+00 1.08+01 1.18+01 1.23+01
    5    1 6.18+08 3.08+01 3.08+01 3.08+01 3.09+01 3.11+01 3.18+01 3.32+01 3.46+01 3.59+01 3.83+01 4.23+01 4.95+01 5.82+01 6.40+01
    6    1 1.05+04 2.73+01 2.73+01 2.73+01 2.73+01 2.74+01 2.77+01 2.81+01 2.86+01 2.89+01 2.96+01 3.06+01 3.20+01 3.33+01 3.40+01
   11    1 2.18+09 5.61+01 5.61+01 5.62+01 5.63+01 5.67+01 5.80+01 6.07+01 6.35+01 6.63+01 7.17+01 8.15+01 1.01+02 1.26+02 1.44+02
   15    1 3.57+04 5.36+00 5.36+00 5.36+00 5.37+00 5.40+00 5.48+00 5.62+00 5.77+00 5.91+00 6.16+00 6.56+00 7.19+00 7.81+00 8.14+00
    9    1 3.31+08 9.63+00 9.64+00 9.64+00 9.67+00 9.72+00 9.89+00 1.02+01 1.06+01 1.09+01 1.15+01 1.26+01 1.46+01 1.71+01 1.87+01
   10    1 6.43+03 1.16+01 1.16+01 1.17+01 1.17+01 1.17+01 1.18+01 1.19+01 1.21+01 1.23+01 1.25+01 1.29+01 1.35+01 1.40+01 1.43+01
   14    1 1.35+09 3.12+01 3.12+01 3.12+01 3.13+01 3.15+01 3.22+01 3.35+01 3.49+01 3.64+01 3.92+01 4.42+01 5.41+01 6.75+01 7.66+01
