W +34        74        35      11774888.3
    1 49                  (0)0(   104.0)            0.0
    2 3951A               (0)0(   839.0)      1662706.0
    3 606527558559        (0)0(   755.0)      1666667.6
    4 60652755854951A     (0)0(  8819.5)      3309884.3
    5 3951B               (0)0(   119.5)      3602663.3
    6 3951C               (0)0(   359.5)      4170279.2
    7 3951D               (0)0(   599.5)      4903379.0
    8 3951E               (0)0(   839.0)      5604062.4
    9 60652755854951C     (0)0(  3779.5)      5824766.0
   10 3951F               (0)0(  1079.5)      6106231.1
   11 3951G               (0)0(   119.5)      6489971.3
   12 60652755854951D     (0)0(  6299.5)      6554046.9
   13 3951H               (0)0(   359.5)      6788610.3
   14 3951I               (0)0(   599.5)      7177409.4
   15 60652755854951E     (0)0(  8819.5)      7255706.9
   16 3951J               (0)0(   839.0)      7545380.4
   17 3951K               (0)0(  1079.5)      7803811.6
   18 3951M               (0)0(   119.5)      8053935.7
   19 3951N               (0)0(   359.5)      8230492.0
   20 3951O               (0)0(   599.5)      8461982.8
   21 3951P               (0)0(   839.0)      8680831.8
   22 3951Q               (0)0(  1079.5)      8834584.7
   23 3951T               (0)0(   119.5)      8999728.3
   24 3951U               (0)0(   359.5)      9112724.7
   25 3951V               (0)0(   599.5)      9261813.8
   26 3951W               (0)0(   839.0)      9402990.8
   27 3951X               (0)0(  1079.5)      9502467.6
   -1    5235.31 1002.04 893.945 313.238 280.190 240.683 135.673 123.091 108.101 91.2329 73.4597 68.2811 61.6120 55.1964 50.5968 47.1219 44.4042 40.8587 37.4917 35.1270    0.0  32.8609 31.2545 29.1437 27.1412 25.7346    0.0     0.0  24.2381 23.2101 21.8508 20.5590 19.6491
 35.0    3         2.45+05 3.68+05 6.12+05 1.22+06 2.45+06 6.12+06 1.22+07 1.84+07 2.45+07 3.68+07 6.12+07 1.22+08 2.45+08 3.68+08
    2    1 4.14+11 1.80+02 1.81+02 1.83+02 1.89+02 2.01+02 2.30+02 2.66+02 2.91+02 3.11+02 3.42+02 3.84+02 4.47+02 5.12+02 5.50+02
    5    1 1.12+09 2.36+00 2.36+00 2.37+00 2.39+00 2.44+00 2.57+00 2.73+00 2.84+00 2.91+00 3.01+00 3.13+00 3.27+00 3.38+00 3.43+00
    6    1 1.42+12 3.22+00 3.23+00 3.26+00 3.35+00 3.56+00 4.31+00 5.57+00 6.71+00 7.73+00 9.45+00 1.21+01 1.65+01 2.15+01 2.48+01
    7    1 1.08+09 1.54+01 1.54+01 1.55+01 1.56+01 1.58+01 1.66+01 1.76+01 1.83+01 1.89+01 1.96+01 2.05+01 2.17+01 2.26+01 2.30+01
    8    1 3.38+12 4.88+00 4.89+00 4.94+00 5.06+00 5.37+00 6.50+00 8.57+00 1.06+01 1.24+01 1.56+01 2.09+01 2.98+01 4.06+01 4.76+01
   10    1 1.08+10 2.06+01 2.06+01 2.06+01 2.08+01 2.10+01 2.19+01 2.31+01 2.40+01 2.48+01 2.58+01 2.72+01 2.88+01 3.02+01 3.08+01
   11    1 5.69+08 3.32-01 3.32-01 3.32-01 3.34-01 3.36-01 3.43-01 3.53-01 3.61-01 3.66-01 3.74-01 3.84-01 3.95-01 4.04-01 4.08-01
   13    1 6.30+11 5.72-01 5.73-01 5.75-01 5.82-01 5.97-01 6.52-01 7.52-01 8.47-01 9.35-01 1.09+00 1.34+00 1.76+00 2.26+00 2.59+00
   14    1 6.48+08 3.35+00 3.35+00 3.35+00 3.37+00 3.40+00 3.49+00 3.62+00 3.73+00 3.81+00 3.93+00 4.08+00 4.27+00 4.42+00 4.50+00
   16    1 2.38+12 2.26+00 2.27+00 2.28+00 2.32+00 2.40+00 2.70+00 3.26+00 3.81+00 4.32+00 5.23+00 6.70+00 9.26+00 1.24+01 1.44+01
   17    1 3.19+09 5.36+00 5.37+00 5.37+00 5.39+00 5.42+00 5.54+00 5.70+00 5.83+00 5.93+00 6.09+00 6.28+00 6.51+00 6.71+00 6.80+00
   18    1 3.53+08 1.18-01 1.18-01 1.19-01 1.19-01 1.19-01 1.21-01 1.24-01 1.26-01 1.28-01 1.30-01 1.33-01 1.36-01 1.39-01 1.40-01
   19    1 3.44+11 2.19-01 2.19-01 2.20-01 2.22-01 2.25-01 2.40-01 2.66-01 2.93-01 3.17-01 3.62-01 4.34-01 5.59-01 7.09-01 8.08-01
   20    1 4.06+08 1.34+00 1.34+00 1.34+00 1.34+00 1.35+00 1.38+00 1.42+00 1.46+00 1.49+00 1.53+00 1.58+00 1.65+00 1.70+00 1.73+00
   21    1 1.55+12 1.20+00 1.20+00 1.20+00 1.22+00 1.25+00 1.38+00 1.61+00 1.83+00 2.04+00 2.43+00 3.05+00 4.14+00 5.47+00 6.33+00
   22    1 1.11+09 2.10+00 2.10+00 2.10+00 2.10+00 2.11+00 2.14+00 2.18+00 2.21+00 2.24+00 2.28+00 2.33+00 2.39+00 2.44+00 2.46+00
   23    1 2.34+08 5.83-02 5.83-02 5.84-02 5.85-02 5.88-02 5.96-02 6.08-02 6.17-02 6.24-02 6.34-02 6.47-02 6.61-02 6.74-02 6.79-02
   24    1 2.10+11 1.11-01 1.11-01 1.11-01 1.12-01 1.14-01 1.20-01 1.31-01 1.42-01 1.52-01 1.72-01 2.03-01 2.58-01 3.25-01 3.69-01
   25    1 2.69+08 6.91-01 6.91-01 6.92-01 6.93-01 6.97-01 7.10-01 7.30-01 7.46-01 7.59-01 7.79-01 8.04-01 8.35-01 8.62-01 8.75-01
   26    1 1.05+12 7.12-01 7.13-01 7.16-01 7.23-01 7.40-01 8.04-01 9.23-01 1.04+00 1.15+00 1.35+00 1.68+00 2.25+00 2.96+00 3.41+00
   27    1 4.58+08 1.04+00 1.04+00 1.04+00 1.04+00 1.04+00 1.05+00 1.07+00 1.08+00 1.09+00 1.10+00 1.12+00 1.14+00 1.16+00 1.17+00
    3    1 5.60+11 2.20+02 2.21+02 2.23+02 2.30+02 2.44+02 2.80+02 3.23+02 3.54+02 3.78+02 4.15+02 4.66+02 5.41+02 6.20+02 6.67+02
    4    1 6.55+07 4.60+01 4.60+01 4.61+01 4.63+01 4.67+01 4.77+01 4.89+01 4.96+01 5.01+01 5.08+01 5.16+01 5.25+01 5.31+01 5.34+01
    9    1 7.11+08 2.05+01 2.05+01 2.05+01 2.07+01 2.10+01 2.20+01 2.34+01 2.44+01 2.53+01 2.65+01 2.79+01 2.97+01 3.13+01 3.20+01
   12    1 4.33+11 3.26+00 3.27+00 3.28+00 3.31+00 3.39+00 3.73+00 4.44+00 5.20+00 5.96+00 7.38+00 9.83+00 1.43+01 2.01+01 2.39+01
   15    1 1.66+09 5.16+00 5.17+00 5.18+00 5.23+00 5.34+00 5.69+00 6.24+00 6.68+00 7.05+00 7.62+00 8.36+00 9.29+00 1.01+01 1.05+01
    6    2 1.10+08 4.25+00 4.25+00 4.27+00 4.32+00 4.41+00 4.64+00 4.87+00 5.01+00 5.10+00 5.23+00 5.37+00 5.53+00 5.65+00 5.70+00
    7    2 5.06+11 5.50+00 5.52+00 5.58+00 5.74+00 6.12+00 7.42+00 9.45+00 1.12+01 1.27+01 1.52+01 1.89+01 2.48+01 3.16+01 3.58+01
    8    2 4.93+08 3.52+01 3.53+01 3.54+01 3.56+01 3.62+01 3.78+01 3.97+01 4.09+01 4.19+01 4.32+01 4.46+01 4.64+01 4.78+01 4.85+01
   10    2 1.05+13 1.16+02 1.16+02 1.17+02 1.19+02 1.24+02 1.42+02 1.70+02 1.94+02 2.15+02 2.51+02 3.03+02 3.89+02 4.86+02 5.47+02
   13    2 5.69+07 5.28-01 5.28-01 5.29-01 5.30-01 5.33-01 5.41-01 5.52-01 5.59-01 5.65-01 5.72-01 5.80-01 5.89-01 5.97-01 5.99-01
   14    2 2.00+11 9.81-01 9.83-01 9.86-01 9.95-01 1.02+00 1.09+00 1.22+00 1.34+00 1.44+00 1.62+00 1.90+00 2.35+00 2.88+00 3.21+00
   16    2 2.58+08 7.31+00 7.31+00 7.32+00 7.35+00 7.40+00 7.57+00 7.79+00 7.95+00 8.07+00 8.25+00 8.45+00 8.69+00 8.90+00 8.99+00
   17    2 4.93+12 3.10+01 3.11+01 3.12+01 3.15+01 3.23+01 3.51+01 3.96+01 4.36+01 4.72+01 5.33+01 6.25+01 7.75+01 9.48+01 1.06+02
   19    2 3.81+07 1.86-01 1.86-01 1.86-01 1.86-01 1.87-01 1.89-01 1.92-01 1.94-01 1.96-01 1.98-01 2.01-01 2.03-01 2.06-01 2.07-01
   20    2 1.03+11 3.84-01 3.85-01 3.85-01 3.88-01 3.92-01 4.10-01 4.40-01 4.69-01 4.95-01 5.41-01 6.13-01 7.34-01 8.76-01 9.68-01
   21    2 1.52+08 2.84+00 2.84+00 2.84+00 2.85+00 2.86+00 2.91+00 2.97+00 3.02+00 3.06+00 3.12+00 3.18+00 3.26+00 3.33+00 3.36+00
   22    2 2.70+12 1.29+01 1.29+01 1.29+01 1.30+01 1.33+01 1.42+01 1.56+01 1.70+01 1.82+01 2.02+01 2.33+01 2.84+01 3.44+01 3.81+01
   24    2 2.65+07 9.10-02 9.10-02 9.11-02 9.12-02 9.16-02 9.27-02 9.42-02 9.52-02 9.59-02 9.69-02 9.79-02 9.92-02 1.00-01 1.01-01
   25    2 6.11+10 1.98-01 1.98-01 1.98-01 1.99-01 2.01-01 2.07-01 2.19-01 2.30-01 2.41-01 2.59-01 2.89-01 3.39-01 3.99-01 4.38-01
   26    2 9.68+07 1.44+00 1.44+00 1.44+00 1.44+00 1.45+00 1.47+00 1.50+00 1.52+00 1.54+00 1.56+00 1.59+00 1.63+00 1.66+00 1.67+00
