W +35        74        36      12198329.4
    1 39                  (0)0(    59.5)            0.0
    2 606527558549        (0)0(   629.5)      1652226.1
    3 2951A               (0)0(   314.5)      1656231.5
    4 606517568549        (0)0(   209.0)      3032106.3
    5 60652755853951A     (0)0(  5039.5)      3288913.5
    6 2951B               (0)0(    44.5)      3721936.7
    7 2951C               (0)0(   134.5)      4297892.7
    8 2951D               (0)0(   224.5)      5038443.6
    9 2951E               (0)0(   314.5)      5735812.9
   10 60652755853951C     (0)0(  2159.5)      5937575.9
   11 2951F               (0)0(   404.5)      6227348.1
   12 60652755853951D     (0)0(  3599.5)      6674209.2
   13 2951G               (0)0(    44.5)      6700184.0
   14 60651756853951B     (0)0(   239.5)      6756369.5
   15 2951H               (0)0(   134.5)      7004836.6
   16 60651756853951C     (0)0(   719.5)      7325609.6
   17 60652755853951E     (0)0(  5039.5)      7372610.0
   18 2951I               (0)0(   224.5)      7398947.0
   19 2951J               (0)0(   314.5)      7766654.6
   20 2951K               (0)0(   404.5)      8020828.0
   21 60651756853951D     (0)0(  1199.5)      8063033.0
   22 2951M               (0)0(    44.5)      8322254.3
   23 2951N               (0)0(   134.5)      8502936.7
   24 2951O               (0)0(   224.5)      8738169.5
   25 2951P               (0)0(   314.5)      8957380.7
   26 2951Q               (0)0(   404.5)      9108982.7
   -1    5240.30 1006.92 898.849 317.663 284.633 245.180 139.277 126.534 111.694 95.2279 76.2909 71.0688 64.3363 57.9408 53.4388 49.1524 46.3802 42.7863 39.4211 37.0951    0.0  34.3618 32.7180 30.5731 28.5670 27.1799
 36.0    3         2.59+05 3.89+05 6.48+05 1.30+06 2.59+06 6.48+06 1.30+07 1.94+07 2.59+07 3.89+07 6.48+07 1.30+08 2.59+08 3.89+08
    3    1 4.57+11 7.64+01 7.68+01 7.77+01 8.03+01 8.54+01 9.84+01 1.14+02 1.25+02 1.33+02 1.46+02 1.64+02 1.90+02 2.18+02 2.34+02
    6    1 1.43+09 9.71-01 9.73-01 9.77-01 9.87-01 1.01+00 1.06+00 1.13+00 1.17+00 1.21+00 1.25+00 1.30+00 1.36+00 1.40+00 1.42+00
    7    1 1.72+12 1.32+00 1.32+00 1.33+00 1.37+00 1.46+00 1.77+00 2.30+00 2.78+00 3.20+00 3.92+00 5.03+00 6.83+00 8.94+00 1.03+01
    8    1 1.36+09 6.47+00 6.47+00 6.49+00 6.54+00 6.66+00 6.98+00 7.41+00 7.71+00 7.95+00 8.27+00 8.66+00 9.13+00 9.51+00 9.69+00
    9    1 4.27+12 2.19+00 2.20+00 2.22+00 2.28+00 2.42+00 2.95+00 3.90+00 4.81+00 5.65+00 7.12+00 9.47+00 1.35+01 1.83+01 2.14+01
   11    1 1.34+10 8.95+00 8.96+00 8.98+00 9.03+00 9.16+00 9.54+00 1.01+01 1.05+01 1.08+01 1.13+01 1.18+01 1.25+01 1.31+01 1.34+01
   13    1 7.30+08 1.38-01 1.38-01 1.38-01 1.38-01 1.39-01 1.43-01 1.47-01 1.50-01 1.53-01 1.56-01 1.60-01 1.65-01 1.69-01 1.70-01
   15    1 7.61+11 2.37-01 2.37-01 2.38-01 2.41-01 2.47-01 2.70-01 3.12-01 3.52-01 3.89-01 4.54-01 5.57-01 7.32-01 9.40-01 1.07+00
   18    1 8.16+08 1.40+00 1.40+00 1.40+00 1.41+00 1.42+00 1.46+00 1.52+00 1.56+00 1.60+00 1.65+00 1.71+00 1.79+00 1.85+00 1.89+00
   19    1 2.97+12 9.99-01 1.00+00 1.01+00 1.02+00 1.06+00 1.20+00 1.45+00 1.69+00 1.92+00 2.32+00 2.96+00 4.08+00 5.42+00 6.30+00
