W +57        74        58      47102779.5
    1 24555               (0)0(     2.5)            0.0
    2 24545516            (0)0(    74.5)      3292699.4
    3 14565               (0)0(     0.5)      3647940.9
    4 14555516            (0)0(    59.5)      6859281.1
    5 24545517            (0)0(    14.5)     20913485.6
    6 24545518            (0)0(    44.5)     22306391.6
    7 24545519            (0)0(    74.5)     23658969.2
    8 2454551A            (0)0(   104.0)     24533992.1
    9 14555518            (0)0(    35.5)     25870800.5
   10 14555519            (0)0(    59.5)     27227131.1
   11 2454551B            (0)0(    14.5)     31301949.9
   12 2454551C            (0)0(    44.5)     31992350.9
   13 2454551D            (0)0(    74.5)     32653594.7
   14 2454551E            (0)0(   104.0)     33068225.9
   15 1455551C            (0)0(    35.5)     35557868.1
   16 1455551D            (0)0(    59.5)     36220494.6
   17 2454551G            (0)0(    14.5)     36708836.3
   18 2454551H            (0)0(    44.5)     37092971.6
   19 2454551I            (0)0(    74.5)     37465902.7
   20 2454551J            (0)0(   104.0)     37703703.4
   21 2454551M            (0)0(    14.5)     39872353.0
   22 2454551N            (0)0(    44.5)     40107805.3
   23 2454551O            (0)0(    74.5)     40344497.6
   24 2454551P            (0)0(   104.0)     40487551.1
   25 1455551H            (0)0(    35.5)     40658587.6
   26 1455551I            (0)0(    59.5)     41032221.0
   27 1455551N            (0)0(    35.5)     43673410.3
   28 1455551O            (0)0(    59.5)     43904725.5
   -1    5452.91 1207.18 1100.89 475.713 443.364 409.018 248.139 235.482 223.122 215.079 153.423 147.147 141.105 137.290    0.0  104.186 100.641 97.2339 95.1031    0.0     0.0  75.3498 73.1567 71.0470 69.7334
 58.0    3         6.73+05 1.01+06 1.68+06 3.36+06 6.73+06 1.68+07 3.36+07 5.05+07 6.73+07 1.01+08 1.68+08 3.36+08 6.73+08 1.01+09
    2    1 2.48+11 1.90+00 1.91+00 1.93+00 1.99+00 2.11+00 2.37+00 2.66+00 2.86+00 3.01+00 3.24+00 3.55+00 3.99+00 4.45+00 4.72+00
    5    1 1.97+13 1.52-02 1.52-02 1.53-02 1.55-02 1.59-02 1.74-02 2.04-02 2.35-02 2.64-02 3.17-02 4.07-02 5.68-02 7.69-02 9.02-02
    6    1 5.61+10 1.24-01 1.24-01 1.24-01 1.25-01 1.26-01 1.29-01 1.34-01 1.39-01 1.42-01 1.47-01 1.54-01 1.63-01 1.71-01 1.74-01
    7    1 3.10+13 8.23-02 8.25-02 8.29-02 8.39-02 8.63-02 9.52-02 1.12-01 1.29-01 1.45-01 1.75-01 2.25-01 3.13-01 4.23-01 4.96-01
    8    1 1.90+11 2.06-01 2.06-01 2.07-01 2.07-01 2.08-01 2.13-01 2.19-01 2.25-01 2.29-01 2.36-01 2.46-01 2.58-01 2.68-01 2.73-01
   11    1 8.82+12 3.30-03 3.31-03 3.31-03 3.33-03 3.37-03 3.53-03 3.86-03 4.19-03 4.52-03 5.14-03 6.22-03 8.24-03 1.08-02 1.26-02
   12    1 2.98+10 2.62-02 2.62-02 2.62-02 2.62-02 2.64-02 2.68-02 2.74-02 2.80-02 2.84-02 2.92-02 3.02-02 3.16-02 3.28-02 3.34-02
   13    1 1.64+13 2.58-02 2.59-02 2.59-02 2.61-02 2.66-02 2.82-02 3.12-02 3.43-02 3.74-02 4.30-02 5.25-02 7.00-02 9.19-02 1.07-01
   14    1 2.19+10 3.40-02 3.41-02 3.41-02 3.41-02 3.42-02 3.44-02 3.48-02 3.51-02 3.53-02 3.57-02 3.62-02 3.69-02 3.75-02 3.78-02
   17    1 4.74+12 1.33-03 1.33-03 1.33-03 1.33-03 1.35-03 1.40-03 1.49-03 1.59-03 1.70-03 1.89-03 2.23-03 2.88-03 3.72-03 4.29-03
