W +32        74        33      10768308.4
    1 69                  (0)0(   104.0)            0.0
    2 5951A               (0)0(  1763.5)      1673624.9
    3 606527558579        (0)0(   359.5)      1694134.8
    4 60652755856951A     (0)0(  8819.5)      3348127.7
    5 5951B               (0)0(   251.0)      3368077.9
    6 5951C               (0)0(   755.0)      3918366.4
    7 5951D               (0)0(  1259.5)      4635137.3
    8 5951E               (0)0(  1763.5)      5339387.1
    9 60652755856951C     (0)0(  3779.5)      5600792.2
   10 5951F               (0)0(  2267.5)      5858608.9
   11 5951G               (0)0(   251.0)      6074912.1
   12 60652755856951D     (0)0(  6299.5)      6313952.7
   13 5951H               (0)0(   755.0)      6361271.4
   14 5951I               (0)0(  1259.5)      6738460.3
   15 60652755856951E     (0)0(  8819.5)      7019091.4
   16 5951J               (0)0(  1763.5)      7105290.1
   17 5951K               (0)0(  2267.5)      7370305.5
   18 5951M               (0)0(   251.0)      7524398.6
   19 5951N               (0)0(   755.0)      7692483.2
   20 5951O               (0)0(  1259.5)      7915875.3
   21 5951P               (0)0(  1763.5)      8132990.5
   22 5951Q               (0)0(  2267.5)      8289892.8
   23 5951T               (0)0(   250.0)      8394680.9
   24 5951U               (0)0(   752.0)      8501740.6
   25 5951V               (0)0(  1254.5)      8645079.4
   26 5951W               (0)0(  1756.5)      8784709.1
   27 5951X               (0)0(  2258.5)      8885930.7
   -1    5224.74 991.614 883.487 303.723 270.678 231.072 127.984 115.600 100.344 83.4016 67.8466 62.8267 56.3046 49.8589 45.1027 43.1528 40.5466 37.1069 33.7513 31.3269    0.0  29.9354 28.4059 26.3689 24.3829 22.9478    0.0     0.0  22.0009 21.0268 19.7199 18.4427 17.5170
 33.0    3         2.18+05 3.27+05 5.44+05 1.09+06 2.18+06 5.44+06 1.09+07 1.63+07 2.18+07 3.27+07 5.44+07 1.09+08 2.18+08 3.27+08
    2    1 3.17+11 2.78+02 2.79+02 2.82+02 2.89+02 3.05+02 3.48+02 4.00+02 4.39+02 4.70+02 5.17+02 5.82+02 6.78+02 7.80+02 8.41+02
    5    1 6.32+08 3.82+00 3.83+00 3.84+00 3.87+00 3.95+00 4.15+00 4.39+00 4.55+00 4.67+00 4.83+00 5.01+00 5.23+00 5.41+00 5.49+00
    6    1 9.09+11 5.32+00 5.34+00 5.38+00 5.52+00 5.84+00 7.01+00 8.98+00 1.08+01 1.24+01 1.51+01 1.94+01 2.63+01 3.45+01 3.97+01
    7    1 6.28+08 2.41+01 2.42+01 2.42+01 2.44+01 2.47+01 2.59+01 2.73+01 2.84+01 2.92+01 3.04+01 3.19+01 3.36+01 3.50+01 3.57+01
    8    1 1.95+12 6.60+00 6.62+00 6.67+00 6.83+00 7.21+00 8.64+00 1.13+01 1.39+01 1.63+01 2.06+01 2.76+01 3.98+01 5.45+01 6.42+01
   10    1 6.52+09 2.97+01 2.98+01 2.98+01 3.00+01 3.04+01 3.15+01 3.33+01 3.46+01 3.56+01 3.72+01 3.92+01 4.16+01 4.37+01 4.47+01
   11    1 3.18+08 5.29-01 5.29-01 5.30-01 5.31-01 5.35-01 5.46-01 5.61-01 5.72-01 5.80-01 5.93-01 6.07-01 6.24-01 6.39-01 6.45-01
   13    1 4.00+11 9.24-01 9.25-01 9.29-01 9.38-01 9.62-01 1.05+00 1.20+00 1.35+00 1.49+00 1.74+00 2.13+00 2.81+00 3.62+00 4.14+00
   14    1 3.79+08 5.26+00 5.27+00 5.27+00 5.29+00 5.34+00 5.48+00 5.68+00 5.84+00 5.97+00 6.16+00 6.40+00 6.69+00 6.94+00 7.06+00
   16    1 1.40+12 3.18+00 3.19+00 3.21+00 3.25+00 3.36+00 3.77+00 4.54+00 5.29+00 6.00+00 7.28+00 9.38+00 1.31+01 1.76+01 2.05+01
