W +40        74        41      15651995.5
    1 606527548           (0)0(     7.0)            0.0
    2 606517558           (0)0(     5.5)      1394277.7
    3 606527538519        (0)0(    98.5)      1622849.5
    4 606517548519        (0)0(   149.5)      2977929.1
    5 60652753851A        (0)0(   139.5)      3176377.9
    6 60652753851B        (0)0(    19.5)      5913982.4
    7 60652753851C        (0)0(    59.5)      6532022.6
    8 60652753851D        (0)0(    98.5)      7289495.0
    9 60651754851C        (0)0(    89.5)      7894893.5
   10 60652753851E        (0)0(   139.5)      7960011.6
   11 60651754851D        (0)0(   149.5)      8653617.0
   12 60652753851G        (0)0(    19.5)      9350262.0
   13 60652753851H        (0)0(    59.5)      9684027.9
   14 60652753851I        (0)0(    98.5)     10095378.0
   15 60652753851J        (0)0(   139.5)     10455272.3
   16 60651754851H        (0)0(    89.5)     11048490.0
   17 60652753851M        (0)0(    19.5)     11269358.2
   18 60651754851I        (0)0(   149.5)     11460147.4
   19 60652753851N        (0)0(    59.5)     11470012.8
   20 60652753851O        (0)0(    98.5)     11718633.5
   21 60652753851P        (0)0(   139.5)     11935474.3
   22 96527558            (0)0(    29.5)     13347068.6
   23 96527548519         (0)0(   749.5)     14956398.4
   24 9652754851A         (0)0(  1049.5)     16516039.2
   25 24555606527558      (0)0(    17.5)     17655287.6
   26 24555606527548519   (0)0(   449.5)     19259031.8
   27 2455560652754851A   (0)0(   629.5)     20814348.9
   28 14565606527558      (0)0(     5.5)     21291003.7
   29 14565606527548519   (0)0(   149.5)     22897282.9
   -1    5270.07 1035.25 927.354 342.889 309.814 270.918 158.738 146.294 131.009 116.828 91.0611 85.4514 78.5392 72.3880    0.0  59.7243 56.6944 52.9414 49.6404    0.0     0.0  42.2271 40.4020 38.1345 36.1488
 41.0    3         3.36+05 5.04+05 8.40+05 1.68+06 3.36+06 8.40+06 1.68+07 2.52+07 3.36+07 5.04+07 8.40+07 1.68+08 3.36+08 5.04+08
    3    1 2.86+11 1.68+01 1.70+01 1.72+01 1.79+01 1.93+01 2.26+01 2.62+01 2.86+01 3.06+01 3.35+01 3.74+01 4.30+01 4.88+01 5.22+01
    5    1 1.29+08 1.97+00 1.97+00 1.98+00 1.99+00 2.01+00 2.06+00 2.10+00 2.13+00 2.15+00 2.17+00 2.20+00 2.23+00 2.25+00 2.26+00
    6    1 4.13+12 1.44-01 1.44-01 1.46-01 1.50-01 1.60-01 1.97-01 2.60-01 3.20-01 3.73-01 4.65-01 6.08-01 8.45-01 1.13+00 1.31+00
    7    1 3.24+09 9.07-01 9.08-01 9.11-01 9.19-01 9.38-01 9.92-01 1.06+00 1.11+00 1.15+00 1.21+00 1.27+00 1.35+00 1.42+00 1.45+00
    8    1 1.99+12 1.51-01 1.51-01 1.52-01 1.54-01 1.60-01 1.86-01 2.36-01 2.87-01 3.36-01 4.25-01 5.73-01 8.34-01 1.16+00 1.37+00
   10    1 8.52+09 3.33-01 3.33-01 3.35-01 3.38-01 3.46-01 3.73-01 4.10-01 4.39-01 4.62-01 4.95-01 5.37-01 5.89-01 6.33-01 6.54-01
   12    1 1.99+12 2.88-02 2.89-02 2.90-02 2.93-02 3.02-02 3.36-02 3.97-02 4.57-02 5.13-02 6.12-02 7.72-02 1.05-01 1.38-01 1.59-01
   13    1 2.02+09 1.92-01 1.93-01 1.93-01 1.94-01 1.96-01 2.03-01 2.12-01 2.19-01 2.25-01 2.34-01 2.44-01 2.57-01 2.68-01 2.74-01
   14    1 1.43+12 4.91-02 4.92-02 4.94-02 5.01-02 5.18-02 5.84-02 7.14-02 8.47-02 9.74-02 1.21-01 1.60-01 2.30-01 3.17-01 3.74-01
   15    1 5.25+09 1.39-01 1.39-01 1.39-01 1.40-01 1.42-01 1.48-01 1.57-01 1.64-01 1.69-01 1.78-01 1.89-01 2.02-01 2.14-01 2.20-01
   17    1 1.13+12 1.13-02 1.13-02 1.13-02 1.14-02 1.17-02 1.26-02 1.44-02 1.62-02 1.79-02 2.09-02 2.58-02 3.45-02 4.50-02 5.19-02
   19    1 1.29+09 7.63-02 7.63-02 7.65-02 7.67-02 7.74-02 7.94-02 8.25-02 8.49-02 8.68-02 8.98-02 9.35-02 9.81-02 1.02-01 1.04-01
   20    1 9.53+11 2.37-02 2.38-02 2.39-02 2.42-02 2.49-02 2.76-02 3.30-02 3.84-02 4.37-02 5.35-02 6.99-02 9.94-02 1.36-01 1.61-01
   21    1 3.11+09 6.89-02 6.89-02 6.90-02 6.93-02 7.00-02 7.22-02 7.54-02 7.81-02 8.02-02 8.35-02 8.77-02 9.30-02 9.75-02 9.97-02
    2    1 7.54+11 4.65+00 4.69+00 4.77+00 4.99+00 5.39+00 6.28+00 7.24+00 7.89+00 8.39+00 9.14+00 1.01+01 1.16+01 1.30+01 1.39+01
    4    1 8.94+07 2.10+00 2.10+00 2.10+00 2.11+00 2.14+00 2.18+00 2.23+00 2.25+00 2.27+00 2.29+00 2.31+00 2.34+00 2.36+00 2.37+00
    9    1 1.23+12 1.15-01 1.15-01 1.15-01 1.16-01 1.17-01 1.24-01 1.40-01 1.58-01 1.76-01 2.09-01 2.66-01 3.71-01 5.05-01 5.95-01
   11    1 4.09+09 9.44-02 9.45-02 9.48-02 9.58-02 9.79-02 1.05-01 1.16-01 1.25-01 1.32-01 1.43-01 1.57-01 1.75-01 1.90-01 1.98-01
   16    1 7.96+11 3.00-02 3.00-02 3.00-02 3.02-02 3.06-02 3.22-02 3.57-02 3.95-02 4.33-02 5.07-02 6.35-02 8.77-02 1.19-01 1.40-01
   18    1 3.09+09 3.69-02 3.70-02 3.71-02 3.73-02 3.79-02 3.98-02 4.28-02 4.53-02 4.73-02 5.05-02 5.48-02 6.02-02 6.49-02 6.72-02
   28    1 4.84+13 1.15-02 1.15-02 1.16-02 1.16-02 1.17-02 1.22-02 1.32-02 1.44-02 1.56-02 1.81-02 2.28-02 3.27-02 4.69-02 5.70-02
   29    1 7.43+10 6.42-02 6.43-02 6.43-02 6.45-02 6.48-02 6.61-02 6.84-02 7.06-02 7.27-02 7.63-02 8.18-02 9.01-02 9.80-02 1.02-01
   25    1 5.80+10 1.36-01 1.36-01 1.36-01 1.37-01 1.37-01 1.39-01 1.43-01 1.47-01 1.50-01 1.55-01 1.62-01 1.72-01 1.80-01 1.85-01
   26    1 7.17+12 1.91-01 1.92-01 1.92-01 1.93-01 1.97-01 2.08-01 2.32-01 2.58-01 2.84-01 3.35-01 4.27-01 6.06-01 8.48-01 1.01+00
   27    1 5.09+10 5.59-01 5.60-01 5.60-01 5.61-01 5.63-01 5.70-01 5.83-01 5.94-01 6.05-01 6.23-01 6.50-01 6.88-01 7.24-01 7.42-01
   22    1 3.59+12 3.01-02 3.01-02 3.02-02 3.04-02 3.09-02 3.27-02 3.62-02 3.99-02 4.34-02 5.01-02 6.16-02 8.27-02 1.10-01 1.28-01
   23    1 2.06+09 7.25-01 7.25-01 7.26-01 7.27-01 7.31-01 7.41-01 7.59-01 7.74-01 7.87-01 8.08-01 8.37-01 8.74-01 9.07-01 9.24-01
   24    1 9.67+12 2.33+00 2.34+00 2.34+00 2.35+00 2.38+00 2.48+00 2.68+00 2.87+00 3.06+00 3.42+00 4.02+00 5.12+00 6.51+00 7.43+00
    5    3 4.22+11 4.09+01 4.12+01 4.19+01 4.37+01 4.71+01 5.50+01 6.37+01 6.96+01 7.43+01 8.12+01 9.05+01 1.04+02 1.18+02 1.26+02
    6    3 2.89+09 4.50-01 4.51-01 4.53-01 4.59-01 4.71-01 5.01-01 5.36-01 5.58-01 5.73-01 5.95-01 6.19-01 6.47-01 6.69-01 6.78-01
    7    3 2.64+12 5.90-01 5.92-01 5.98-01 6.17-01 6.61-01 8.19-01 1.08+00 1.31+00 1.51+00 1.86+00 2.38+00 3.22+00 4.20+00 4.83+00
    8    3 2.59+09 3.30+00 3.31+00 3.32+00 3.35+00 3.42+00 3.61+00 3.85+00 4.01+00 4.13+00 4.30+00 4.50+00 4.74+00 4.93+00 5.02+00
   10    3 8.15+12 1.51+00 1.52+00 1.54+00 1.58+00 1.70+00 2.12+00 2.85+00 3.51+00 4.11+00 5.15+00 6.75+00 9.43+00 1.26+01 1.46+01
