W +28        74        29       9131809.4
    1 609                 (0)0(     0.0)            0.0
    2 9951A               (0)0(    69.5)      1685125.4
    3 9951B               (0)0(     9.5)      2912646.4
    4 9951C               (0)0(    29.5)      3425810.7
    5 9951D               (0)0(    49.0)      4103921.1
    6 60652755860951B     (0)0(     5.5)      4643521.2
    7 9951E               (0)0(    69.5)      4801915.9
    8 60652755860951C     (0)0(    17.5)      5157541.5
    9 9951G               (0)0(     9.5)      5264381.7
   10 9951F               (0)0(    89.5)      5335787.7
   11 9951H               (0)0(    29.5)      5524612.6
   12 60652755860951D     (0)0(    29.5)      5832480.5
   13 9951I               (0)0(    49.0)      5874663.5
   14 9951J               (0)0(    69.5)      6232187.5
   15 9951M               (0)0(     9.5)      6491310.1
   16 9951K               (0)0(    89.5)      6502042.4
   17 60652755860951E     (0)0(    41.5)      6531232.5
   18 9951N               (0)0(    29.5)      6641694.0
   19 9951O               (0)0(    49.0)      6846474.7
   20 60652755860951G     (0)0(     5.5)      6994971.2
   21 9951P               (0)0(    69.5)      7055963.2
   22 9951Q               (0)0(    89.5)      7214511.6
   23 60652755860951H     (0)0(    17.5)      7255498.4
   24 60652755860951I     (0)0(    29.5)      7604495.8
   25 60652755860951J     (0)0(    41.5)      7962140.5
   26 60652755860951M     (0)0(     5.5)      8221866.7
   27 60652755860951N     (0)0(    17.5)      8372404.3
   28 60652755860951O     (0)0(    29.5)      8576592.4
   29 60652755860951P     (0)0(    41.5)      8786190.5
   -1    5204.83 971.869 863.691 285.583 252.536 212.775 113.111 101.194 85.4159 68.3434 57.0437 52.3659 46.1925 39.8077 34.9161 35.5864 33.2163 30.0292 26.7593 24.2889    0.0  24.3980 23.0287 21.1641 19.2484 17.7973
 29.0    3         1.68+05 2.52+05 4.20+05 8.41+05 1.68+06 4.20+06 8.41+06 1.26+07 1.68+07 2.52+07 4.20+07 8.41+07 1.68+08 2.52+08
    2    1 7.14+10 2.32+00 2.33+00 2.35+00 2.40+00 2.50+00 2.81+00 3.21+00 3.51+00 3.76+00 4.14+00 4.68+00 5.50+00 6.38+00 6.90+00
    3    1 7.55+07 3.58-02 3.59-02 3.60-02 3.62-02 3.68-02 3.84-02 4.04-02 4.17-02 4.28-02 4.42-02 4.58-02 4.77-02 4.93-02 5.00-02
    4    1 1.42+11 5.22-02 5.23-02 5.27-02 5.39-02 5.66-02 6.64-02 8.34-02 9.90-02 1.13-01 1.37-01 1.75-01 2.39-01 3.13-01 3.61-01
    5    1 8.06+07 2.07-01 2.07-01 2.08-01 2.09-01 2.11-01 2.19-01 2.31-01 2.39-01 2.46-01 2.56-01 2.68-01 2.83-01 2.95-01 3.01-01
    7    1 2.36+11 4.10-02 4.12-02 4.14-02 4.22-02 4.41-02 5.14-02 6.55-02 7.98-02 9.35-02 1.18-01 1.60-01 2.35-01 3.28-01 3.89-01
   10    1 8.52+08 2.09-01 2.09-01 2.10-01 2.11-01 2.13-01 2.20-01 2.32-01 2.41-01 2.48-01 2.60-01 2.75-01 2.93-01 3.10-01 3.18-01
    9    1 3.74+07 4.81-03 4.81-03 4.81-03 4.82-03 4.85-03 4.93-03 5.04-03 5.13-03 5.20-03 5.30-03 5.42-03 5.56-03 5.69-03 5.74-03
   11    1 6.19+10 8.63-03 8.64-03 8.67-03 8.75-03 8.95-03 9.68-03 1.10-02 1.23-02 1.35-02 1.57-02 1.92-02 2.54-02 3.28-02 3.77-02
   13    1 4.86+07 4.58-02 4.58-02 4.58-02 4.60-02 4.63-02 4.74-02 4.90-02 5.03-02 5.13-02 5.29-02 5.50-02 5.76-02 5.98-02 6.09-02
   14    1 1.80+11 2.12-02 2.13-02 2.14-02 2.16-02 2.23-02 2.48-02 2.95-02 3.43-02 3.89-02 4.74-02 6.17-02 8.75-02 1.20-01 1.41-01
   16    1 3.90+08 7.48-02 7.49-02 7.49-02 7.52-02 7.56-02 7.73-02 7.98-02 8.20-02 8.37-02 8.65-02 9.01-02 9.47-02 9.87-02 1.01-01
   15    1 2.30+07 1.69-03 1.70-03 1.70-03 1.70-03 1.71-03 1.73-03 1.76-03 1.78-03 1.80-03 1.83-03 1.87-03 1.91-03 1.95-03 1.97-03
   18    1 3.35+10 3.25-03 3.25-03 3.26-03 3.28-03 3.33-03 3.52-03 3.88-03 4.25-03 4.59-03 5.22-03 6.26-03 8.10-03 1.04-02 1.18-02
   19    1 3.05+07 1.85-02 1.85-02 1.85-02 1.86-02 1.87-02 1.90-02 1.95-02 2.00-02 2.04-02 2.09-02 2.17-02 2.26-02 2.34-02 2.38-02
   21    1 1.21+11 1.19-02 1.19-02 1.20-02 1.21-02 1.24-02 1.35-02 1.56-02 1.78-02 1.99-02 2.37-02 3.03-02 4.22-02 5.72-02 6.72-02
   22    1 1.90+08 3.38-02 3.38-02 3.39-02 3.39-02 3.41-02 3.47-02 3.55-02 3.63-02 3.69-02 3.79-02 3.91-02 4.08-02 4.22-02 4.29-02
    6    1 8.18+11 1.86-02 1.87-02 1.88-02 1.91-02 1.98-02 2.26-02 2.79-02 3.31-02 3.80-02 4.69-02 6.15-02 8.71-02 1.19-01 1.39-01
    8    1 4.48+08 1.02-01 1.02-01 1.02-01 1.03-01 1.04-01 1.08-01 1.14-01 1.18-01 1.22-01 1.28-01 1.35-01 1.44-01 1.52-01 1.56-01
   12    1 2.66+11 1.59-02 1.59-02 1.60-02 1.61-02 1.63-02 1.71-02 1.91-02 2.14-02 2.37-02 2.83-02 3.67-02 5.30-02 7.47-02 8.96-02
   17    1 8.21+08 1.58-02 1.58-02 1.58-02 1.59-02 1.62-02 1.71-02 1.85-02 1.98-02 2.09-02 2.27-02 2.52-02 2.86-02 3.16-02 3.31-02
   20    1 3.69+11 3.66-03 3.67-03 3.68-03 3.71-03 3.78-03 4.05-03 4.59-03 5.14-03 5.68-03 6.68-03 8.40-03 1.15-02 1.55-02 1.82-02
   23    1 2.67+08 2.27-02 2.27-02 2.28-02 2.28-02 2.30-02 2.35-02 2.44-02 2.51-02 2.57-02 2.67-02 2.80-02 2.97-02 3.11-02 3.19-02
   24    1 1.87+11 4.93-03 4.93-03 4.94-03 4.97-03 5.04-03 5.33-03 5.95-03 6.64-03 7.35-03 8.76-03 1.13-02 1.64-02 2.32-02 2.79-02
   25    1 6.38+08 8.89-03 8.90-03 8.92-03 8.96-03 9.05-03 9.38-03 9.93-03 1.04-02 1.09-02 1.16-02 1.26-02 1.40-02 1.52-02 1.59-02
   26    1 2.02+11 1.44-03 1.44-03 1.44-03 1.45-03 1.47-03 1.55-03 1.71-03 1.88-03 2.05-03 2.36-03 2.91-03 3.93-03 5.23-03 6.11-03
   27    1 1.65+08 9.22-03 9.22-03 9.23-03 9.26-03 9.31-03 9.48-03 9.76-03 1.00-02 1.02-02 1.06-02 1.10-02 1.17-02 1.22-02 1.25-02
   28    1 1.23+11 2.34-03 2.34-03 2.34-03 2.36-03 2.39-03 2.52-03 2.80-03 3.10-03 3.42-03 4.05-03 5.20-03 7.49-03 1.06-02 1.27-02
   29    1 4.29+08 5.11-03 5.12-03 5.13-03 5.14-03 5.19-03 5.34-03 5.60-03 5.83-03 6.04-03 6.38-03 6.86-03 7.54-03 8.14-03 8.46-03
    4    2 3.10+07 5.69-01 5.70-01 5.73-01 5.79-01 5.90-01 6.14-01 6.38-01 6.53-01 6.63-01 6.77-01 6.91-01 7.08-01 7.20-01 7.25-01
    5    2 3.48+11 8.02-01 8.05-01 8.13-01 8.36-01 8.90-01 1.07+00 1.35+00 1.60+00 1.80+00 2.15+00 2.66+00 3.47+00 4.40+00 4.98+00
    7    2 2.17+08 3.43+00 3.43+00 3.44+00 3.46+00 3.51+00 3.64+00 3.81+00 3.93+00 4.01+00 4.14+00 4.28+00 4.45+00 4.59+00 4.66+00
   10    2 5.86+12 9.20+00 9.22+00 9.27+00 9.41+00 9.76+00 1.10+01 1.29+01 1.47+01 1.63+01 1.90+01 2.31+01 2.99+01 3.78+01 4.28+01
   11    2 1.44+07 6.09-02 6.09-02 6.09-02 6.11-02 6.13-02 6.20-02 6.28-02 6.34-02 6.38-02 6.44-02 6.50-02 6.57-02 6.63-02 6.66-02
   13    2 1.41+11 1.18-01 1.18-01 1.18-01 1.20-01 1.22-01 1.33-01 1.50-01 1.65-01 1.79-01 2.03-01 2.40-01 3.00-01 3.70-01 4.15-01
   14    2 1.20+08 7.62-01 7.62-01 7.63-01 7.65-01 7.70-01 7.86-01 8.07-01 8.23-01 8.36-01 8.54-01 8.77-01 9.03-01 9.25-01 9.36-01
   16    2 3.23+12 3.05+00 3.05+00 3.06+00 3.09+00 3.16+00 3.41+00 3.84+00 4.24+00 4.59+00 5.21+00 6.17+00 7.77+00 9.65+00 1.08+01
   18    2 1.02+07 2.09-02 2.09-02 2.09-02 2.09-02 2.10-02 2.11-02 2.13-02 2.15-02 2.16-02 2.17-02 2.19-02 2.21-02 2.23-02 2.24-02
   19    2 7.41+10 4.35-02 4.36-02 4.37-02 4.39-02 4.46-02 4.70-02 5.12-02 5.51-02 5.86-02 6.48-02 7.46-02 9.10-02 1.10-01 1.23-01
   21    2 7.26+07 3.04-01 3.04-01 3.05-01 3.05-01 3.07-01 3.11-01 3.18-01 3.23-01 3.27-01 3.33-01 3.41-01 3.50-01 3.58-01 3.61-01
   22    2 1.88+12 1.37+00 1.37+00 1.38+00 1.39+00 1.41+00 1.50+00 1.66+00 1.80+00 1.94+00 2.17+00 2.53+00 3.14+00 3.86+00 4.32+00
    4    3 5.72+10 3.06+01 3.10+01 3.18+01 3.40+01 3.77+01 4.56+01 5.35+01 5.88+01 6.28+01 6.87+01 7.65+01 8.75+01 9.87+01 1.05+02
    5    3 2.82+07 5.06+00 5.07+00 5.09+00 5.15+00 5.24+00 5.44+00 5.62+00 5.71+00 5.78+00 5.86+00 5.95+00 6.05+00 6.12+00 6.14+00
    9    3 1.00-30 7.00-01 7.01-01 7.05-01 7.16-01 7.39-01 8.01-01 8.74-01 9.22-01 9.57-01 1.01+00 1.06+00 1.13+00 1.18+00 1.20+00
   11    3 1.57+11 3.39-01 3.39-01 3.39-01 3.39-01 3.40-01 3.46-01 3.63-01 3.83-01 4.04-01 4.44-01 5.13-01 6.40-01 8.00-01 9.08-01
   13    3 1.65+08 1.78-01 1.78-01 1.78-01 1.79-01 1.80-01 1.85-01 1.94-01 2.00-01 2.06-01 2.14-01 2.24-01 2.37-01 2.48-01 2.53-01
   15    3 1.00-30 1.42-01 1.42-01 1.42-01 1.44-01 1.46-01 1.54-01 1.64-01 1.71-01 1.77-01 1.84-01 1.94-01 2.05-01 2.14-01 2.18-01
   18    3 1.20+11 8.03-02 8.03-02 8.03-02 8.04-02 8.07-02 8.24-02 8.68-02 9.19-02 9.70-02 1.07-01 1.24-01 1.57-01 1.98-01 2.26-01
