W +19        74        20       4053742.6
    1 60959A              (0)0(  1000.5)            0.0
    2 60958A51D           (0)0( 15013.5)      1215120.7
    3 9960A               (0)0(  5004.5)      1794577.3
    4 60958A51E           (0)0( 21020.5)      1811191.5
    5 60958A51F           (0)0( 27026.5)      2257240.6
    6 60958A51I           (0)0( 15013.5)      2283621.4
    7 9959A51C            (0)0( 60058.5)      2441544.3
    8 60958A51J           (0)0( 21020.5)      2577805.1
    9 60958A51K           (0)0( 27026.5)      2805839.1
   10 60958A51O           (0)0( 15013.5)      2839155.3
   11 60958A51L           (0)0( 33032.0)      2843413.1
   12 9959A51D            (0)0(100099.5)      3003728.3
   13 60958A51P           (0)0( 21020.5)      3007656.9
   14 60958A51Q           (0)0( 27026.5)      3141525.4
   15 60958A51R           (0)0( 33032.0)      3168411.0
   16 60958A51V           (0)0( 15014.0)      3168465.9
   17 60958A51W           (0)0( 21020.5)      3274417.2
   18 60958A51X           (0)0( 27026.5)      3360143.9
   19 60958A51Y           (0)0( 33032.0)      3379282.1
   20 9959A51E            (0)0(140139.5)      3598646.9
   21 9959A51H            (0)0( 60058.5)      3801232.8
   22 9959A51F            (0)0(180179.5)      4044761.8
   23 9959A51I            (0)0(100099.5)      4072163.2
   24 9959A51J            (0)0(140139.5)      4365929.8
   25 9959A51N            (0)0( 60058.5)      4475469.5
   26 9959A51K            (0)0(180179.5)      4593788.3
   27 9959A51O            (0)0(100099.5)      4627730.0
   28 9959A51P            (0)0(140139.5)      4796012.1
   29 9959A51Q            (0)0(180179.5)      4929737.9
   -1    5169.32 935.658 827.568 249.164 216.230 176.466 81.8815 70.4966 55.4102 39.0474    0.0  31.1578 26.0234 20.5793 16.5024    0.0  18.7410 16.2694 13.5838 11.5020 11.1568    0.0  12.5910 11.2024 9.66425 8.44260 8.19600    0.0     0.0     0.0  8.19960 7.23190 6.44920 6.27500
 20.0    3         8.00+04 1.20+05 2.00+05 4.00+05 8.00+05 2.00+06 4.00+06 6.00+06 8.00+06 1.20+07 2.00+07 4.00+07 8.00+07 1.20+08
    2    1 4.87+10 3.93+02 3.95+02 3.98+02 4.07+02 4.28+02 4.96+02 5.99+02 6.86+02 7.60+02 8.81+02 1.06+03 1.34+03 1.66+03 1.85+03
    4    1 1.38+07 6.76+02 6.76+02 6.77+02 6.80+02 6.87+02 7.06+02 7.32+02 7.51+02 7.66+02 7.87+02 8.13+02 8.43+02 8.69+02 8.81+02
    5    1 5.35+11 9.79+02 9.81+02 9.85+02 9.96+02 1.02+03 1.12+03 1.30+03 1.46+03 1.62+03 1.88+03 2.31+03 3.03+03 3.89+03 4.45+03
    6    1 2.13+10 4.07+01 4.08+01 4.09+01 4.13+01 4.21+01 4.51+01 5.01+01 5.47+01 5.87+01 6.57+01 7.63+01 9.38+01 1.14+02 1.27+02
    8    1 8.32+06 1.60+02 1.61+02 1.61+02 1.61+02 1.62+02 1.64+02 1.68+02 1.71+02 1.74+02 1.77+02 1.82+02 1.87+02 1.92+02 1.94+02
    9    1 3.89+11 4.57+02 4.58+02 4.59+02 4.63+02 4.72+02 5.05+02 5.64+02 6.22+02 6.75+02 7.70+02 9.24+02 1.19+03 1.51+03 1.72+03
   11    1 6.22+07 3.47+01 3.47+01 3.48+01 3.50+01 3.55+01 3.73+01 4.01+01 4.25+01 4.45+01 4.77+01 5.20+01 5.77+01 6.27+01 6.53+01
   10    1 1.16+10 1.34+01 1.34+01 1.35+01 1.35+01 1.37+01 1.45+01 1.57+01 1.68+01 1.79+01 1.97+01 2.25+01 2.73+01 3.29+01 3.64+01
   13    1 5.28+06 6.66+01 6.66+01 6.67+01 6.68+01 6.70+01 6.79+01 6.91+01 7.01+01 7.09+01 7.22+01 7.38+01 7.59+01 7.76+01 7.84+01
   14    1 2.61+11 2.42+02 2.42+02 2.43+02 2.45+02 2.49+02 2.63+02 2.90+02 3.16+02 3.40+02 3.83+02 4.55+02 5.79+02 7.31+02 8.30+02
