W +70        74        71     156165071.3
    1 22                  (0)0(     0.0)            0.0
    2 12513               (0)0(     5.5)      9678661.7
    3 12514               (0)0(     1.5)     88607218.9
    4 12515               (0)0(     5.5)     91556001.7
    5 12516               (0)0(     9.5)     93566827.3
    6 12517               (0)0(     1.5)    118824020.9
    7 12518               (0)0(     5.5)    120049566.6
    8 12519               (0)0(     9.5)    120890186.9
    9 1251B               (0)0(     1.5)    132526034.7
   10 1251C               (0)0(     5.5)    133145358.8
   11 1251D               (0)0(     9.5)    133573257.3
   12 1251G               (0)0(     1.5)    139859194.1
   13 1251H               (0)0(     5.5)    140214084.4
   14 1251I               (0)0(     9.5)    140460521.4
   15 1251M               (0)0(     1.5)    144232772.6
   16 1251N               (0)0(     5.5)    144454376.0
   17 1251O               (0)0(     9.5)    144608984.9
   -1    5774.50 1437.50 1333.81 614.434 587.605 569.276 339.116 327.963 320.303    0.0  214.269 208.633 204.734    0.0     0.0  147.452 144.223 141.977    0.0     0.0     0.0  107.601 105.585 104.176
 71.0    3         1.01+06 1.51+06 2.52+06 5.04+06 1.01+07 2.52+07 5.04+07 7.56+07 1.01+08 1.51+08 2.52+08 5.04+08 1.01+09 1.51+09
    2    1 1.42+12 4.05-02 4.06-02 4.08-02 4.14-02 4.28-02 4.63-02 5.06-02 5.37-02 5.61-02 5.98-02 6.50-02 7.27-02 8.07-02 8.55-02
    3    1 1.00-30 1.39-03 1.39-03 1.39-03 1.39-03 1.39-03 1.40-03 1.42-03 1.43-03 1.45-03 1.48-03 1.52-03 1.59-03 1.66-03 1.70-03
    4    1 3.06+14 1.42-03 1.42-03 1.42-03 1.43-03 1.44-03 1.48-03 1.56-03 1.66-03 1.75-03 1.95-03 2.32-03 3.09-03 4.21-03 5.02-03
    5    1 5.41+12 3.61-03 3.61-03 3.62-03 3.62-03 3.62-03 3.64-03 3.68-03 3.72-03 3.76-03 3.82-03 3.92-03 4.09-03 4.25-03 4.34-03
    6    1 1.00-30 2.83-04 2.83-04 2.83-04 2.83-04 2.84-04 2.85-04 2.87-04 2.89-04 2.91-04 2.95-04 3.01-04 3.11-04 3.22-04 3.28-04
    7    1 1.34+14 3.90-04 3.90-04 3.91-04 3.92-04 3.93-04 4.00-04 4.15-04 4.30-04 4.47-04 4.81-04 5.47-04 6.90-04 9.01-04 1.05-03
    8    1 8.72+11 6.46-04 6.46-04 6.47-04 6.47-04 6.47-04 6.49-04 6.51-04 6.54-04 6.57-04 6.61-04 6.69-04 6.81-04 6.94-04 7.01-04
    9    1 1.00-30 1.09-04 1.09-04 1.09-04 1.09-04 1.09-04 1.09-04 1.10-04 1.10-04 1.11-04 1.12-04 1.14-04 1.18-04 1.21-04 1.23-04
   10    1 6.85+13 1.66-04 1.66-04 1.66-04 1.66-04 1.67-04 1.69-04 1.74-04 1.80-04 1.86-04 1.98-04 2.22-04 2.74-04 3.52-04 4.08-04
   11    1 2.52+11 2.33-04 2.33-04 2.33-04 2.33-04 2.33-04 2.34-04 2.34-04 2.35-04 2.35-04 2.36-04 2.38-04 2.41-04 2.44-04 2.46-04
   12    1 1.00-30 5.42-05 5.42-05 5.42-05 5.42-05 5.42-05 5.44-05 5.47-05 5.50-05 5.53-05 5.58-05 5.67-05 5.83-05 6.01-05 6.11-05
   13    1 3.94+13 8.68-05 8.69-05 8.69-05 8.71-05 8.74-05 8.86-05 9.10-05 9.37-05 9.65-05 1.02-04 1.14-04 1.39-04 1.77-04 2.05-04
   14    1 1.01+11 1.13-04 1.13-04 1.13-04 1.13-04 1.13-04 1.13-04 1.13-04 1.13-04 1.13-04 1.14-04 1.14-04 1.15-04 1.17-04 1.17-04
   15    1 1.00-30 3.13-05 3.13-05 3.13-05 3.13-05 3.13-05 3.14-05 3.16-05 3.17-05 3.19-05 3.22-05 3.27-05 3.36-05 3.46-05 3.51-05
