W +47        74        48 33712000.6(1S)
    1  3d9               (0)0(     4.5)            0.0000   {X}
    2  3s2 3p5 3dA       (0)0(     2.5)      4209806.6000   {X}
    3  3s1 3p6 3dA       (0)0(     0.5)      7828359.8000   {X}
    4  3d8 4s1           (0)0(    44.5)     13266466.6000   {X}
    5  3d8 4p1           (0)0(   134.5)     14618879.5000   {X}
    6  3d8 4d1           (0)0(   224.5)     16178575.2000   {X}
    7  3s2 3p5 3d9 4s1   (0)0(    59.5)     17402189.6000   {X}
    8  3d8 4f1           (0)0(   314.5)     17511169.6000   {X}
    9  3s2 3p5 3d9 4p1   (0)0(   179.5)     18756632.7000   {X}
   10  3s2 3p5 3d9 4d1   (0)0(   299.5)     20310534.2000   {X}
   11  3s1 3p6 3d9 4s1   (0)0(    19.5)     21042053.8000   {X}
   12  3s2 3p5 3d9 4f1   (0)0(   419.0)     21639233.0000   {X}
   13  3d8 5p1           (0)0(   134.5)     22140699.3000   {X}
   14  3s1 3p6 3d9 4p1   (0)0(    59.5)     22378598.7000   {X}
   15  3d8 5d1           (0)0(   224.5)     22887516.2000   {X}
   16  3d8 5f1           (0)0(   314.5)     23488975.2000   {X}
   17  3d8 5g1           (0)0(   404.5)     23796535.8000   {X}
   18  3s1 3p6 3d9 4d1   (0)0(    98.5)     23935298.6000   {X}
   19  3s2 3p5 3d9 5s1   (0)0(    59.5)     25616670.9000   {X}
   20  3d8 6p1           (0)0(   134.5)     25983336.0000   {X}
   21  3s2 3p5 3d9 5p1   (0)0(   179.5)     26268751.7000   {X}
   22  3d8 6d1           (0)0(   224.5)     26398472.1000   {X}
   23  3d8 6f1           (0)0(   314.5)     26727212.0000   {X}
   24  3d7 4s2           (0)0(    59.5)     26847473.1000   {X}
   25  3d8 6g1           (0)0(   404.5)     26900168.9000   {X}
   26  3s2 3p5 3d9 5d1   (0)0(   299.5)     27014262.7000   {X}
   27  3s2 3p5 3d9 5f1   (0)0(   419.0)     27614339.0000   {X}
   28  3d7 4s1 4p1       (0)0(   719.5)     28145061.3000   {X}
   29  3s1 3p6 3d9 5s1   (0)0(    19.5)     29246274.7000   {X}
   30  3s2 3p5 3d9 6s1   (0)0(    59.5)     29745096.4000   {X}
   31  3s1 3p6 3d9 5p1   (0)0(    59.5)     29892385.7000   {X}
   32  3s2 3p5 3d9 6p1   (0)0(   179.5)     30108249.9000   {X}
   33  3s2 3p5 3d9 6d1   (0)0(   299.5)     30522958.0000   {X}
   34  3s1 3p6 3d9 5d1   (0)0(    98.5)     30638906.4000   {X}
   35  3s2 3p5 3d9 6f1   (0)0(   419.0)     30851006.5000   {X}
   36  3s1 3p6 3d9 6s1   (0)0(    19.5)     33371945.7000   {X}
   37  3s1 3p6 3d9 6p1   (0)0(    59.5)     33732268.0000   {X}
   38  3s1 3p6 3d9 6d1   (0)0(    98.5)     34147469.9000   {X}
   -1
 48.0    3           2.30+05 4.61+05 1.15+06 2.30+06 4.61+06 1.15+07 2.30+07 4.61+07 1.15+08 2.30+08 4.61+08 1.15+09 2.30+09 4.61+09
     4     1 5.58+09 2.64-02 2.64-02 2.64-02 2.66-02 2.68-02 2.75-02 2.86-02 3.02-02 3.26-02 3.44-02 3.57-02 3.70-02 3.76-02 3.80-02
     5     1 1.70+12 4.96-02 4.96-02 4.98-02 5.02-02 5.12-02 5.50-02 6.20-02 7.59-02 1.09-01 1.46-01 1.91-01 2.64-01 3.24-01 3.86-01
     6     1 5.63+09 4.27-01 4.28-01 4.28-01 4.29-01 4.32-01 4.40-01 4.52-01 4.71-01 5.02-01 5.24-01 5.43-01 5.61-01 5.69-01 5.75-01
     8     1 2.37+13 1.47+00 1.47+00 1.47+00 1.48+00 1.51+00 1.59+00 1.75+00 2.05+00 2.73+00 3.47+00 4.37+00 5.77+00 6.93+00 8.13+00
    13     1 6.79+11 1.06-02 1.06-02 1.06-02 1.07-02 1.07-02 1.11-02 1.17-02 1.30-02 1.63-02 2.02-02 2.52-02 3.32-02 4.00-02 4.72-02
    15     1 2.70+09 8.98-02 8.98-02 8.99-02 9.00-02 9.02-02 9.11-02 9.26-02 9.49-02 9.90-02 1.02-01 1.05-01 1.08-01 1.09-01 1.10-01
    16     1 9.54+12 3.58-01 3.58-01 3.59-01 3.61-01 3.64-01 3.77-01 4.00-01 4.45-01 5.53-01 6.74-01 8.23-01 1.05+00 1.25+00 1.45+00
    17     1 3.33+10 6.77-02 6.78-02 6.79-02 6.81-02 6.86-02 7.04-02 7.34-02 7.85-02 8.86-02 9.73-02 1.05-01 1.13-01 1.18-01 1.20-01
    20     1 3.46+11 4.29-03 4.29-03 4.30-03 4.31-03 4.33-03 4.43-03 4.61-03 4.98-03 5.95-03 7.12-03 8.65-03 1.11-02 1.33-02 1.55-02
    22     1 1.49+09 3.52-02 3.53-02 3.53-02 3.53-02 3.54-02 3.56-02 3.61-02 3.68-02 3.81-02 3.92-02 4.02-02 4.12-02 4.16-02 4.20-02
    23     1 4.85+12 1.46-01 1.46-01 1.46-01 1.47-01 1.48-01 1.52-01 1.59-01 1.74-01 2.10-01 2.52-01 3.03-01 3.83-01 4.50-01 5.19-01
    25     1 2.79+10 4.21-02 4.21-02 4.22-02 4.23-02 4.25-02 4.34-02 4.49-02 4.76-02 5.29-02 5.76-02 6.19-02 6.64-02 6.88-02 7.04-02
     3     1 4.82+09 2.67-02 2.67-02 2.68-02 2.68-02 2.69-02 2.72-02 2.76-02 2.79-02 2.84-02 2.86-02 2.88-02 2.90-02 2.91-02 2.91-02
