W +37        74        38      13079893.4
    1 19                  (0)0(     4.5)            0.0
    2 606527558529        (0)0(   134.5)      1621708.2
    3 1A                  (0)0(     6.5)      1641054.9
    4 606517568529        (0)0(    44.5)      3022482.4
    5 60652755851951A     (0)0(   419.0)      3243054.3
    6 1B                  (0)0(     0.5)      3964225.6
    7 1C                  (0)0(     2.5)      4556455.6
    8 1D                  (0)0(     4.5)      5310405.5
    9 1E                  (0)0(     6.5)      5998260.6
   10 60652755851951C     (0)0(   179.5)      6164819.8
   11 1F                  (0)0(     8.5)      6464314.7
   12 60652755851951D     (0)0(   299.5)      6914676.4
   13 60651756851951B     (0)0(    19.5)      6988441.8
   14 1G                  (0)0(     0.5)      7125767.0
   15 1H                  (0)0(     2.5)      7441931.1
   16 60651756851951C     (0)0(    59.5)      7573670.6
   17 60652755851951E     (0)0(   419.0)      7603650.9
   18 1I                  (0)0(     4.5)      7846082.4
   19 1J                  (0)0(     6.5)      8211661.1
   20 60651756851951D     (0)0(    98.5)      8324350.3
   21 1K                  (0)0(     8.5)      8455091.3
   22 1M                  (0)0(     0.5)      8865552.5
   23 1N                  (0)0(     2.5)      9054212.8
   24 1O                  (0)0(     4.5)      9296315.2
   25 1P                  (0)0(     6.5)      9515262.9
   26 1Q                  (0)0(     8.5)      9661476.9
   -1    5251.38 1017.83 909.795 327.553 294.522 255.183 147.196 134.265 119.004 103.376 82.1106 76.7418 69.8891 63.5778 59.3065 53.3024 50.4256 46.7435 43.3966 41.1652    0.0  37.4391 35.7226 33.5150 31.5107 30.1726
 38.0    3         2.89+05 4.33+05 7.22+05 1.44+06 2.89+06 7.22+06 1.44+07 2.17+07 2.89+07 4.33+07 7.22+07 1.44+08 2.89+08 4.33+08
    3    1 5.31+11 2.07+00 2.09+00 2.11+00 2.19+00 2.34+00 2.71+00 3.14+00 3.44+00 3.67+00 4.03+00 4.51+00 5.22+00 5.94+00 6.38+00
    6    1 2.23+09 2.50-02 2.50-02 2.51-02 2.54-02 2.60-02 2.76-02 2.93-02 3.05-02 3.14-02 3.25-02 3.38-02 3.53-02 3.65-02 3.71-02
    7    1 2.38+12 3.34-02 3.36-02 3.39-02 3.49-02 3.73-02 4.57-02 5.97-02 7.23-02 8.34-02 1.02-01 1.31-01 1.78-01 2.33-01 2.68-01
    8    1 2.05+09 1.72-01 1.73-01 1.73-01 1.75-01 1.78-01 1.87-01 1.99-01 2.07-01 2.13-01 2.22-01 2.33-01 2.45-01 2.55-01 2.60-01
    9    1 6.44+12 6.65-02 6.68-02 6.74-02 6.93-02 7.39-02 9.10-02 1.21-01 1.49-01 1.75-01 2.20-01 2.92-01 4.12-01 5.55-01 6.48-01
   11    1 1.93+10 2.54-01 2.54-01 2.55-01 2.57-01 2.60-01 2.72-01 2.87-01 2.99-01 3.07-01 3.20-01 3.36-01 3.55-01 3.70-01 3.78-01
   14    1 1.14+09 3.60-03 3.60-03 3.61-03 3.62-03 3.65-03 3.75-03 3.87-03 3.95-03 4.02-03 4.11-03 4.21-03 4.34-03 4.44-03 4.49-03
   15    1 1.06+12 6.15-03 6.17-03 6.19-03 6.26-03 6.43-03 7.05-03 8.16-03 9.22-03 1.02-02 1.19-02 1.46-02 1.92-02 2.46-02 2.80-02
   18    1 1.23+09 3.72-02 3.72-02 3.73-02 3.74-02 3.78-02 3.89-02 4.05-02 4.17-02 4.26-02 4.40-02 4.57-02 4.77-02 4.94-02 5.02-02
   19    1 4.38+12 2.92-02 2.93-02 2.94-02 2.99-02 3.10-02 3.52-02 4.27-02 4.99-02 5.65-02 6.81-02 8.67-02 1.18-01 1.56-01 1.81-01
   21    1 4.41+09 5.73-02 5.73-02 5.74-02 5.76-02 5.79-02 5.91-02 6.07-02 6.19-02 6.29-02 6.43-02 6.60-02 6.80-02 6.97-02 7.05-02
   22    1 7.12+08 1.29-03 1.30-03 1.30-03 1.30-03 1.31-03 1.33-03 1.37-03 1.39-03 1.41-03 1.44-03 1.47-03 1.50-03 1.53-03 1.55-03
   23    1 5.79+11 2.37-03 2.37-03 2.38-03 2.40-03 2.44-03 2.60-03 2.90-03 3.19-03 3.46-03 3.95-03 4.73-03 6.07-03 7.68-03 8.73-03
   24    1 7.67+08 1.48-02 1.48-02 1.48-02 1.49-02 1.50-02 1.53-02 1.58-02 1.62-02 1.65-02 1.70-02 1.76-02 1.83-02 1.88-02 1.91-02
   25    1 2.83+12 1.50-02 1.51-02 1.51-02 1.53-02 1.58-02 1.74-02 2.04-02 2.32-02 2.59-02 3.06-02 3.82-02 5.13-02 6.70-02 7.72-02
   26    1 1.19+09 2.09-02 2.09-02 2.10-02 2.10-02 2.11-02 2.13-02 2.17-02 2.19-02 2.21-02 2.24-02 2.28-02 2.32-02 2.36-02 2.37-02
    4    1 2.06+08 1.29+00 1.29+00 1.30+00 1.30+00 1.31+00 1.34+00 1.37+00 1.39+00 1.40+00 1.41+00 1.43+00 1.45+00 1.46+00 1.47+00
   13    1 1.00-30 2.27-01 2.27-01 2.27-01 2.29-01 2.33-01 2.44-01 2.59-01 2.71-01 2.80-01 2.93-01 3.10-01 3.30-01 3.47-01 3.55-01
   16    1 1.08+12 7.76-02 7.77-02 7.78-02 7.81-02 7.90-02 8.30-02 9.22-02 1.02-01 1.13-01 1.33-01 1.68-01 2.35-01 3.21-01 3.79-01
   20    1 3.32+09 5.92-02 5.93-02 5.94-02 5.99-02 6.11-02 6.50-02 7.11-02 7.62-02 8.05-02 8.71-02 9.58-02 1.07-01 1.17-01 1.22-01
    2    1 1.98+11 1.56+01 1.57+01 1.59+01 1.65+01 1.77+01 2.05+01 2.36+01 2.59+01 2.76+01 3.03+01 3.39+01 3.92+01 4.46+01 4.78+01
    5    1 5.30+07 2.08+00 2.08+00 2.08+00 2.09+00 2.11+00 2.16+00 2.21+00 2.24+00 2.26+00 2.29+00 2.32+00 2.36+00 2.38+00 2.39+00
   10    1 8.79+08 9.50-01 9.51-01 9.54-01 9.61-01 9.78-01 1.03+00 1.10+00 1.15+00 1.19+00 1.25+00 1.31+00 1.40+00 1.47+00 1.50+00
   12    1 5.36+11 1.54-01 1.54-01 1.55-01 1.57-01 1.62-01 1.82-01 2.24-01 2.67-01 3.10-01 3.88-01 5.21-01 7.59-01 1.06+00 1.26+00
   17    1 2.20+09 2.90-01 2.91-01 2.92-01 2.95-01 3.01-01 3.23-01 3.54-01 3.80-01 4.00-01 4.31-01 4.69-01 5.18-01 5.60-01 5.80-01
