W +56        74        57 46130000.8(1S)
    1  3s2 3p6           (0)0(     0.0)            0.0000   {X}
    2  3s2 3p5 3d1       (0)0(    29.5)      3330471.0000   {X}
    3  3s2 3p5 4s1       (0)0(     5.5)     20565399.0000   {X}
    4  3s2 3p5 4p1       (0)0(    17.5)     21954255.7000   {X}
    5  3s2 3p5 4d1       (0)0(    29.5)     23338251.1000   {X}
    6  3s1 3p6 4s1       (0)0(     1.5)     24232291.5000   {X}
    7  3s2 3p5 4f1       (0)0(    41.5)     24269887.5000   {X}
    8  3s1 3p6 4p1       (0)0(     5.5)     25600912.6000   {X}
    9  3s1 3p6 4d1       (0)0(     9.5)     26988518.4000   {X}
   10  3s2 3p5 5s1       (0)0(     5.5)     30740171.9000   {X}
   11  3s2 3p5 5p1       (0)0(    17.5)     31426435.8000   {X}
   12  3s2 3p5 5d1       (0)0(    29.5)     32100617.6000   {X}
   13  3s2 3p5 5f1       (0)0(    41.5)     32539841.0000   {X}
   14  3s1 3p6 5s1       (0)0(     1.5)     34394817.7000   {X}
   15  3s1 3p6 5p1       (0)0(     5.5)     35074277.9000   {X}
   16  3s1 3p6 5d1       (0)0(     9.5)     35749798.5000   {X}
   17  3s2 3p5 6s1       (0)0(     5.5)     36011159.8000   {X}
   18  3s2 3p5 6p1       (0)0(    17.5)     36398982.2000   {X}
   19  3s2 3p5 6d1       (0)0(    29.5)     36778475.6000   {X}
   20  3s2 3p5 6f1       (0)0(    41.5)     37023200.7000   {X}
   21  3s1 3p6 6s1       (0)0(     1.5)     39662414.7000   {X}
   22  3s1 3p6 6p1       (0)0(     5.5)     40046978.0000   {X}
   23  3s1 3p6 6d1       (0)0(     9.5)     40427140.7000   {X}
   -1
 57.0    3           3.25+05 6.50+05 1.62+06 3.25+06 6.50+06 1.62+07 3.25+07 6.50+07 1.62+08 3.25+08 6.50+08 1.62+09 3.25+09 6.50+09
     2     1 1.30+11 3.80-01 3.81-01 3.88-01 4.00-01 4.22-01 4.73-01 5.30-01 5.99-01 7.06-01 7.94-01 8.86-01 1.01+00 1.11+00 1.21+00
     3     1 9.53+12 3.10-03 3.11-03 3.12-03 3.16-03 3.24-03 3.55-03 4.15-03 5.35-03 8.22-03 1.14-02 1.55-02 2.19-02 2.72-02 3.28-02
     4     1 2.65+10 2.51-02 2.51-02 2.52-02 2.52-02 2.55-02 2.61-02 2.72-02 2.87-02 3.12-02 3.30-02 3.46-02 3.60-02 3.67-02 3.72-02
     5     1 1.48+13 1.62-02 1.62-02 1.63-02 1.65-02 1.70-02 1.87-02 2.20-02 2.84-02 4.38-02 6.10-02 8.25-02 1.17-01 1.45-01 1.74-01
     7     1 9.16+10 4.14-02 4.14-02 4.15-02 4.16-02 4.18-02 4.27-02 4.40-02 4.59-02 4.93-02 5.18-02 5.39-02 5.59-02 5.69-02 5.75-02
    10     1 4.26+12 6.70-04 6.71-04 6.73-04 6.77-04 6.85-04 7.18-04 7.82-04 9.15-04 1.26-03 1.66-03 2.18-03 3.01-03 3.72-03 4.46-03
    11     1 1.41+10 5.30-03 5.30-03 5.31-03 5.32-03 5.34-03 5.42-03 5.55-03 5.75-03 6.11-03 6.40-03 6.65-03 6.89-03 7.01-03 7.08-03
    12     1 7.84+12 5.14-03 5.14-03 5.16-03 5.19-03 5.28-03 5.59-03 6.19-03 7.39-03 1.04-02 1.38-02 1.81-02 2.50-02 3.08-02 3.69-02
    13     1 1.14+10 7.01-03 7.01-03 7.02-03 7.02-03 7.04-03 7.09-03 7.16-03 7.28-03 7.48-03 7.63-03 7.76-03 7.88-03 7.93-03 7.97-03
    17     1 2.29+12 2.69-04 2.69-04 2.70-04 2.71-04 2.74-04 2.84-04 3.03-04 3.44-04 4.50-04 5.80-04 7.48-04 1.02-03 1.26-03 1.51-03
    18     1 8.13+09 2.09-03 2.09-03 2.09-03 2.09-03 2.10-03 2.13-03 2.16-03 2.23-03 2.35-03 2.45-03 2.54-03 2.62-03 2.66-03 2.69-03
    19     1 4.48+12 2.33-03 2.34-03 2.34-03 2.36-03 2.39-03 2.50-03 2.71-03 3.15-03 4.24-03 5.53-03 7.17-03 9.78-03 1.20-02 1.43-02
    20     1 1.88+09 2.39-03 2.39-03 2.39-03 2.39-03 2.39-03 2.40-03 2.42-03 2.44-03 2.47-03 2.49-03 2.51-03 2.53-03 2.54-03 2.54-03
     6     1 1.00-30 6.11-03 6.12-03 6.13-03 6.15-03 6.19-03 6.35-03 6.59-03 6.95-03 7.57-03 8.04-03 8.44-03 8.82-03 9.01-03 9.13-03
     8     1 1.88+13 2.37-03 2.37-03 2.38-03 2.40-03 2.45-03 2.66-03 3.08-03 3.98-03 6.36-03 9.22-03 1.30-02 1.91-02 2.44-02 3.00-02
     9     1 1.66+11 5.56-03 5.57-03 5.58-03 5.60-03 5.66-03 5.84-03 6.13-03 6.59-03 7.43-03 8.08-03 8.66-03 9.22-03 9.51-03 9.70-03
    14     1 1.00-30 1.27-03 1.27-03 1.27-03 1.27-03 1.28-03 1.30-03 1.33-03 1.38-03 1.47-03 1.55-03 1.61-03 1.68-03 1.71-03 1.74-03
    15     1 1.05+13 7.03-04 7.03-04 7.06-04 7.11-04 7.21-04 7.62-04 8.45-04 1.02-03 1.51-03 2.11-03 2.91-03 4.22-03 5.37-03 6.59-03
    16     1 7.91+10 1.71-03 1.71-03 1.71-03 1.72-03 1.73-03 1.76-03 1.81-03 1.89-03 2.04-03 2.17-03 2.28-03 2.39-03 2.45-03 2.49-03
    21     1 1.00-30 4.95-04 4.95-04 4.96-04 4.96-04 4.98-04 5.04-04 5.13-04 5.30-04 5.61-04 5.88-04 6.12-04 6.36-04 6.48-04 6.56-04
    22     1 6.18+12 3.17-04 3.17-04 3.18-04 3.20-04 3.24-04 3.40-04 3.70-04 4.37-04 6.21-04 8.53-04 1.16-03 1.68-03 2.13-03 2.61-03
    23     1 4.18+10 7.61-04 7.61-04 7.62-04 7.63-04 7.66-04 7.75-04 7.91-04 8.19-04 8.73-04 9.19-04 9.60-04 1.00-03 1.02-03 1.03-03
     3     2 6.19+10 1.20-02 1.20-02 1.20-02 1.21-02 1.22-02 1.26-02 1.31-02 1.40-02 1.52-02 1.61-02 1.67-02 1.74-02 1.77-02 1.79-02
     4     2 1.13+13 2.43-02 2.43-02 2.44-02 2.46-02 2.50-02 2.66-02 2.96-02 3.55-02 4.97-02 6.53-02 8.50-02 1.16-01 1.42-01 1.69-01
     5     2 5.80+10 2.39-01 2.39-01 2.39-01 2.40-01 2.42-01 2.47-01 2.55-01 2.66-01 2.84-01 2.97-01 3.08-01 3.17-01 3.22-01 3.25-01
     7     2 1.92+14 9.51-01 9.52-01 9.57-01 9.64-01 9.83-01 1.05+00 1.17+00 1.38+00 1.86+00 2.35+00 2.94+00 3.85+00 4.59+00 5.35+00
    10     2 3.29+10 2.36-03 2.36-03 2.36-03 2.37-03 2.38-03 2.41-03 2.46-03 2.54-03 2.68-03 2.77-03 2.86-03 2.93-03 2.97-03 2.99-03
    11     2 4.61+12 5.67-03 5.67-03 5.68-03 5.70-03 5.74-03 5.88-03 6.17-03 6.75-03 8.23-03 9.96-03 1.22-02 1.57-02 1.87-02 2.19-02
    12     2 2.71+10 4.90-02 4.90-02 4.91-02 4.92-02 4.93-02 4.99-02 5.07-02 5.21-02 5.44-02 5.62-02 5.77-02 5.91-02 5.98-02 6.02-02
    13     2 6.95+13 2.02-01 2.02-01 2.03-01 2.04-01 2.06-01 2.14-01 2.28-01 2.55-01 3.15-01 3.81-01 4.60-01 5.81-01 6.80-01 7.82-01
    17     2 1.93+10 9.35-04 9.35-04 9.35-04 9.36-04 9.39-04 9.48-04 9.62-04 9.86-04 1.03-03 1.06-03 1.08-03 1.11-03 1.12-03 1.13-03
    18     2 2.36+12 2.35-03 2.35-03 2.35-03 2.36-03 2.37-03 2.41-03 2.49-03 2.66-03 3.09-03 3.61-03 4.29-03 5.39-03 6.33-03 7.32-03
    19     2 1.48+10 1.90-02 1.90-02 1.90-02 1.90-02 1.91-02 1.92-02 1.95-02 1.99-02 2.06-02 2.12-02 2.17-02 2.22-02 2.24-02 2.25-02
    20     2 3.39+13 7.84-02 7.85-02 7.86-02 7.89-02 7.95-02 8.18-02 8.60-02 9.41-02 1.13-01 1.34-01 1.59-01 1.97-01 2.29-01 2.61-01
     4     3 2.29+11 4.78+00 4.86+00 5.09+00 5.45+00 6.03+00 7.13+00 8.18+00 9.37+00 1.11+01 1.24+01 1.38+01 1.57+01 1.72+01 1.88+01
     5     3 6.85+07 6.37-01 6.38-01 6.41-01 6.46-01 6.53-01 6.64-01 6.73-01 6.81-01 6.88-01 6.92-01 6.94-01 6.96-01 6.97-01 6.98-01
    10     3 1.00-30 1.02-01 1.02-01 1.03-01 1.04-01 1.07-01 1.14-01 1.23-01 1.34-01 1.48-01 1.57-01 1.64-01 1.69-01 1.72-01 1.74-01
    11     3 6.60+12 3.48-02 3.48-02 3.51-02 3.55-02 3.68-02 4.23-02 5.31-02 7.37-02 1.20-01 1.70-01 2.32-01 3.26-01 4.02-01 4.82-01
    12     3 3.22+10 5.09-02 5.11-02 5.15-02 5.24-02 5.43-02 5.99-02 6.74-02 7.72-02 9.08-02 9.96-02 1.06-01 1.12-01 1.15-01 1.17-01
    17     3 1.00-30 2.06-02 2.06-02 2.07-02 2.08-02 2.11-02 2.20-02 2.32-02 2.47-02 2.69-02 2.83-02 2.94-02 3.04-02 3.09-02 3.11-02
    18     3 4.37+12 9.14-03 9.16-03 9.21-03 9.32-03 9.58-03 1.06-02 1.27-02 1.68-02 2.64-02 3.68-02 4.97-02 6.97-02 8.61-02 1.03-01
    19     3 2.14+10 1.76-02 1.77-02 1.77-02 1.79-02 1.83-02 1.94-02 2.09-02 2.29-02 2.59-02 2.79-02 2.95-02 3.09-02 3.16-02 3.20-02
     5     4 2.53+11 8.89+00 9.02+00 9.45+00 1.01+01 1.12+01 1.33+01 1.52+01 1.74+01 2.06+01 2.31+01 2.56+01 2.91+01 3.18+01 3.46+01
     7     4 2.22+07 7.32-01 7.34-01 7.38-01 7.43-01 7.51-01 7.63-01 7.72-01 7.79-01 7.86-01 7.89-01 7.91-01 7.93-01 7.93-01 7.94-01
    10     4 1.65+13 5.02-02 5.04-02 5.13-02 5.30-02 5.74-02 7.33-02 1.00-01 1.45-01 2.36-01 3.26-01 4.33-01 5.87-01 7.11-01 8.40-01
    11     4 2.29+10 4.03-01 4.04-01 4.07-01 4.12-01 4.24-01 4.55-01 4.92-01 5.37-01 5.94-01 6.28-01 6.54-01 6.77-01 6.87-01 6.93-01
    12     4 1.42+13 9.82-02 9.87-02 1.01-01 1.05-01 1.15-01 1.53-01 2.18-01 3.33-01 5.70-01 8.12-01 1.10+00 1.53+00 1.87+00 2.23+00
    13     4 6.19+10 3.35-01 3.36-01 3.38-01 3.43-01 3.53-01 3.80-01 4.14-01 4.57-01 5.13-01 5.47-01 5.74-01 5.97-01 6.07-01 6.14-01
    17     4 8.41+12 1.10-02 1.11-02 1.12-02 1.13-02 1.17-02 1.32-02 1.60-02 2.09-02 3.14-02 4.21-02 5.49-02 7.41-02 8.95-02 1.05-01
    18     4 1.46+10 8.44-02 8.45-02 8.48-02 8.54-02 8.66-02 9.04-02 9.53-02 1.02-01 1.10-01 1.16-01 1.20-01 1.24-01 1.25-01 1.26-01
    19     4 9.34+12 3.34-02 3.35-02 3.40-02 3.48-02 3.67-02 4.40-02 5.67-02 7.97-02 1.29-01 1.79-01 2.39-01 3.30-01 4.02-01 4.77-01
    20     4 2.36+10 9.06-02 9.07-02 9.10-02 9.15-02 9.26-02 9.60-02 1.00-01 1.06-01 1.13-01 1.18-01 1.22-01 1.25-01 1.26-01 1.27-01
     7     5 5.39+10 1.03+01 1.05+01 1.12+01 1.21+01 1.34+01 1.57+01 1.77+01 2.00+01 2.32+01 2.57+01 2.82+01 3.18+01 3.46+01 3.76+01
    10     5 1.49+10 5.60-02 5.62-02 5.67-02 5.77-02 5.98-02 6.50-02 7.07-02 7.71-02 8.47-02 8.91-02 9.24-02 9.50-02 9.62-02 9.69-02
    11     5 5.02+12 8.65-02 8.68-02 8.77-02 8.97-02 9.49-02 1.14-01 1.46-01 1.99-01 3.06-01 4.13-01 5.38-01 7.19-01 8.65-01 1.02+00
    12     5 1.11+10 7.12-01 7.13-01 7.18-01 7.27-01 7.46-01 7.96-01 8.53-01 9.20-01 1.00+00 1.05+00 1.09+00 1.12+00 1.13+00 1.14+00
    13     5 2.85+13 6.88-01 6.92-01 7.05-01 7.33-01 7.98-01 1.02+00 1.36+00 1.90+00 2.95+00 3.95+00 5.11+00 6.78+00 8.11+00 9.47+00
    17     5 8.82+09 1.04-02 1.04-02 1.04-02 1.05-02 1.06-02 1.10-02 1.16-02 1.22-02 1.30-02 1.35-02 1.38-02 1.41-02 1.43-02 1.44-02
    18     5 2.36+12 1.98-02 1.99-02 1.99-02 2.01-02 2.05-02 2.21-02 2.49-02 3.01-02 4.11-02 5.24-02 6.58-02 8.59-02 1.02-01 1.19-01
    19     5 6.50+09 1.46-01 1.46-01 1.46-01 1.47-01 1.49-01 1.54-01 1.61-01 1.70-01 1.82-01 1.89-01 1.95-01 1.99-01 2.02-01 2.03-01
    20     5 1.58+13 2.09-01 2.09-01 2.11-01 2.15-01 2.25-01 2.58-01 3.12-01 4.01-01 5.76-01 7.44-01 9.39-01 1.22+00 1.45+00 1.67+00
    11     7 2.27+09 3.69-02 3.69-02 3.72-02 3.78-02 3.90-02 4.19-02 4.49-02 4.82-02 5.21-02 5.43-02 5.60-02 5.73-02 5.79-02 5.83-02
    12     7 1.16+12 9.19-02 9.20-02 9.23-02 9.30-02 9.47-02 1.02-01 1.13-01 1.34-01 1.77-01 2.21-01 2.73-01 3.49-01 4.11-01 4.75-01
    13     7 5.53+09 9.20-01 9.22-01 9.27-01 9.36-01 9.57-01 1.01+00 1.07+00 1.13+00 1.21+00 1.26+00 1.29+00 1.32+00 1.33+00 1.34+00
    18     7 1.40+09 8.41-03 8.42-03 8.44-03 8.48-03 8.55-03 8.77-03 9.03-03 9.35-03 9.76-03 1.00-02 1.02-02 1.04-02 1.04-02 1.05-02
    19     7 4.81+11 2.25-02 2.25-02 2.25-02 2.26-02 2.27-02 2.31-02 2.40-02 2.58-02 2.97-02 3.39-02 3.90-02 4.66-02 5.28-02 5.91-02
    20     7 2.68+09 1.75-01 1.75-01 1.75-01 1.76-01 1.78-01 1.83-01 1.89-01 1.96-01 2.05-01 2.11-01 2.15-01 2.18-01 2.20-01 2.21-01
    11    10 7.27+10 1.15+01 1.19+01 1.31+01 1.46+01 1.67+01 2.02+01 2.33+01 2.67+01 3.13+01 3.49+01 3.86+01 4.37+01 4.77+01 5.18+01
    12    10 1.42+07 1.74+00 1.74+00 1.76+00 1.79+00 1.82+00 1.86+00 1.89+00 1.91+00 1.93+00 1.93+00 1.94+00 1.94+00 1.95+00 1.95+00
    17    10 1.00-30 2.19-01 2.20-01 2.24-01 2.31-01 2.45-01 2.76-01 3.06-01 3.38-01 3.73-01 3.93-01 4.06-01 4.17-01 4.22-01 4.25-01
    18    10 1.91+12 8.43-02 8.44-02 8.48-02 8.60-02 9.00-02 1.08-01 1.40-01 1.97-01 3.13-01 4.31-01 5.69-01 7.69-01 9.31-01 1.10+00
    19    10 5.80+09 7.80-02 7.85-02 8.02-02 8.36-02 9.06-02 1.08-01 1.28-01 1.50-01 1.77-01 1.92-01 2.04-01 2.13-01 2.17-01 2.20-01
    12    11 8.16+10 2.27+01 2.35+01 2.58+01 2.89+01 3.30+01 4.00+01 4.61+01 5.28+01 6.20+01 6.91+01 7.64+01 8.65+01 9.43+01 1.02+02
    13    11 5.63+06 2.67+00 2.68+00 2.70+00 2.74+00 2.78+00 2.83+00 2.86+00 2.88+00 2.90+00 2.91+00 2.92+00 2.92+00 2.92+00 2.92+00
    17    11 6.36+12 1.03-01 1.04-01 1.08-01 1.17-01 1.39-01 2.12-01 3.21-01 4.85-01 7.82-01 1.06+00 1.37+00 1.81+00 2.15+00 2.50+00
    18    11 5.28+09 8.47-01 8.51-01 8.68-01 8.98-01 9.55-01 1.08+00 1.21+00 1.34+00 1.47+00 1.55+00 1.61+00 1.65+00 1.67+00 1.68+00
    19    11 3.75+12 1.50-01 1.51-01 1.55-01 1.65-01 1.93-01 2.93-01 4.56-01 7.17-01 1.22+00 1.71+00 2.26+00 3.05+00 3.69+00 4.33+00
    20    11 1.12+10 4.04-01 4.06-01 4.16-01 4.33-01 4.67-01 5.50-01 6.35-01 7.25-01 8.29-01 8.88-01 9.31-01 9.65-01 9.80-01 9.89-01
    13    12 2.01+10 3.45+01 3.61+01 4.01+01 4.48+01 5.09+01 6.05+01 6.86+01 7.72+01 8.87+01 9.77+01 1.07+02 1.19+02 1.29+02 1.39+02
    17    12 4.49+09 1.51-01 1.53-01 1.56-01 1.63-01 1.76-01 2.01-01 2.24-01 2.47-01 2.70-01 2.82-01 2.91-01 2.97-01 3.00-01 3.02-01
    18    12 2.35+12 1.97-01 1.98-01 2.03-01 2.14-01 2.43-01 3.42-01 4.88-01 7.08-01 1.11+00 1.49+00 1.90+00 2.49+00 2.96+00 3.42+00
    19    12 2.89+09 1.49+00 1.50+00 1.52+00 1.57+00 1.67+00 1.88+00 2.08+00 2.27+00 2.48+00 2.60+00 2.68+00 2.74+00 2.77+00 2.79+00
    20    12 7.23+12 5.41-01 5.50-01 5.82-01 6.52-01 8.17-01 1.34+00 2.08+00 3.18+00 5.14+00 6.96+00 8.97+00 1.18+01 1.40+01 1.63+01
    18    13 1.13+09 1.32-01 1.33-01 1.36-01 1.41-01 1.51-01 1.70-01 1.88-01 2.05-01 2.23-01 2.33-01 2.39-01 2.44-01 2.47-01 2.48-01
    19    13 8.23+11 2.73-01 2.73-01 2.75-01 2.79-01 2.92-01 3.41-01 4.19-01 5.42-01 7.76-01 9.98-01 1.25+00 1.60+00 1.88+00 2.16+00
    20    13 1.93+09 2.16+00 2.17+00 2.21+00 2.27+00 2.40+00 2.66+00 2.90+00 3.13+00 3.38+00 3.52+00 3.61+00 3.69+00 3.72+00 3.74+00
    18    17 2.85+10 2.35+01 2.50+01 2.88+01 3.31+01 3.86+01 4.71+01 5.43+01 6.19+01 7.21+01 8.02+01 8.85+01 9.97+01 1.08+02 1.17+02
    19    17 3.90+06 3.76+00 3.79+00 3.87+00 3.95+00 4.04+00 4.14+00 4.20+00 4.24+00 4.28+00 4.29+00 4.30+00 4.31+00 4.31+00 4.31+00
    21    17 3.38+12 4.78-01 4.80-01 4.88-01 5.01-01 5.28-01 5.92-01 6.64-01 7.52-01 8.90-01 1.00+00 1.13+00 1.29+00 1.42+00 1.55+00
    19    18 3.23+10 4.75+01 5.06+01 5.83+01 6.71+01 7.81+01 9.55+01 1.10+02 1.25+02 1.46+02 1.62+02 1.79+02 2.01+02 2.18+02 2.36+02
    20    18 1.67+06 6.43+00 6.48+00 6.60+00 6.72+00 6.84+00 6.97+00 7.04+00 7.09+00 7.13+00 7.15+00 7.16+00 7.17+00 7.18+00 7.18+00
    20    19 8.44+09 8.04+01 8.67+01 1.00+02 1.15+02 1.31+02 1.57+02 1.77+02 1.98+02 2.27+02 2.50+02 2.74+02 3.06+02 3.32+02 3.58+02
    23    19 3.38+12 2.39+00 2.40+00 2.44+00 2.51+00 2.64+00 2.96+00 3.32+00 3.76+00 4.45+00 5.03+00 5.63+00 6.45+00 7.08+00 7.74+00
     8     6 2.19+11 1.61+00 1.63+00 1.71+00 1.83+00 2.02+00 2.39+00 2.74+00 3.14+00 3.71+00 4.15+00 4.61+00 5.24+00 5.73+00 6.24+00
     9     6 6.65+07 2.12-01 2.13-01 2.14-01 2.15-01 2.17-01 2.21-01 2.24-01 2.27-01 2.29-01 2.31-01 2.31-01 2.32-01 2.32-01 2.32-01
    14     6 1.00-30 3.41-02 3.42-02 3.44-02 3.48-02 3.57-02 3.82-02 4.12-02 4.48-02 4.96-02 5.25-02 5.47-02 5.66-02 5.75-02 5.80-02
    15     6 6.64+12 1.16-02 1.16-02 1.17-02 1.19-02 1.23-02 1.42-02 1.78-02 2.48-02 4.06-02 5.75-02 7.84-02 1.10-01 1.36-01 1.63-01
    16     6 3.22+10 1.71-02 1.72-02 1.73-02 1.76-02 1.82-02 2.01-02 2.26-02 2.59-02 3.04-02 3.34-02 3.56-02 3.77-02 3.86-02 3.92-02
    21     6 1.00-30 6.89-03 6.90-03 6.92-03 6.97-03 7.07-03 7.36-03 7.75-03 8.26-03 9.00-03 9.48-03 9.85-03 1.02-02 1.03-02 1.04-02
    22     6 4.40+12 3.06-03 3.06-03 3.08-03 3.12-03 3.20-03 3.56-03 4.27-03 5.66-03 8.88-03 1.24-02 1.67-02 2.35-02 2.90-02 3.47-02
