W +23        74        24       5529737.3
    1 60955A              (0)0(  1000.5)            0.0
    2 60954A51C           (0)0(  3002.5)      1103561.8
    3 60954A51D           (0)0(  5004.5)      1722677.5
    4 9956A               (0)0( 15013.5)      1761546.4
    5 60954A51E           (0)0(  7006.5)      2378379.5
    6 60954A51H           (0)0(  3002.5)      2782487.0
    7 9955A51C            (0)0( 60058.5)      2853816.2
    8 60954A51F           (0)0(  9008.5)      2882984.4
    9 60954A51I           (0)0(  5004.5)      3091825.4
   10 60954A51J           (0)0(  7006.5)      3421509.0
   11 9955A51D            (0)0(100099.5)      3473447.6
   12 60954A51N           (0)0(  3002.5)      3645482.8
   13 60954A51K           (0)0(  9008.5)      3677087.1
   14 60954A51L           (0)0( 11009.5)      3738210.7
   15 60954A51O           (0)0(  5004.5)      3822938.9
   16 60954A51P           (0)0(  7006.5)      4013870.7
   17 9955A51E            (0)0(140139.5)      4127690.2
   18 60954A51U           (0)0(  3002.5)      4151920.2
   19 60954A51Q           (0)0(  9008.5)      4163585.3
   20 60954A51R           (0)0( 11009.5)      4205867.0
   21 60954A51V           (0)0(  5004.5)      4263292.6
   22 60954A51W           (0)0(  7006.5)      4384245.0
   23 60954A51X           (0)0(  9008.5)      4480078.5
   24 60954A51Y           (0)0( 11009.5)      4509575.9
   25 9955A51H            (0)0( 60058.5)      4532203.7
   26 9955A51F            (0)0(180179.5)      4631406.2
   27 9955A51I            (0)0(100099.5)      4841739.6
   28 9955A51J            (0)0(140139.5)      5170995.3
   29 9955A51K            (0)0(180179.5)      5426046.6
   -1    5183.81 950.522 842.389 264.307 231.332 191.537 95.1805 83.5231 68.0894 52.1554    0.0  40.1187 34.4648 28.4776 23.8678    0.0  24.7957 21.9734 18.9627 16.6296 16.0705    0.0  16.9257 15.3076 13.5629 12.1951 11.8100    0.0     0.0  12.3077 11.2923 10.1871 9.31170 9.04310
 24.0    3         1.15+05 1.73+05 2.88+05 5.76+05 1.15+06 2.88+06 5.76+06 8.64+06 1.15+07 1.73+07 2.88+07 5.76+07 1.15+08 1.73+08
    2    1 4.03+06 6.65+01 6.66+01 6.68+01 6.74+01 6.86+01 7.11+01 7.34+01 7.47+01 7.55+01 7.66+01 7.80+01 7.94+01 8.03+01 8.07+01
    3    1 1.48+11 1.14+02 1.14+02 1.15+02 1.18+02 1.25+02 1.48+02 1.83+02 2.13+02 2.38+02 2.80+02 3.42+02 4.41+02 5.52+02 6.22+02
    5    1 6.02+07 3.03+02 3.04+02 3.04+02 3.06+02 3.09+02 3.19+02 3.32+02 3.42+02 3.49+02 3.59+02 3.71+02 3.86+02 3.98+02 4.04+02
    8    1 2.00+12 6.11+02 6.13+02 6.15+02 6.24+02 6.43+02 7.13+02 8.32+02 9.42+02 1.04+03 1.21+03 1.48+03 1.93+03 2.47+03 2.81+03
    6    1 1.28+06 6.03+00 6.03+00 6.03+00 6.04+00 6.05+00 6.07+00 6.10+00 6.12+00 6.14+00 6.17+00 6.20+00 6.22+00 6.26+00 6.27+00
    9    1 6.19+10 1.38+01 1.38+01 1.38+01 1.40+01 1.43+01 1.55+01 1.74+01 1.91+01 2.07+01 2.34+01 2.75+01 3.42+01 4.20+01 4.70+01
   10    1 3.50+07 7.00+01 7.00+01 7.01+01 7.02+01 7.07+01 7.19+01 7.37+01 7.51+01 7.63+01 7.79+01 7.99+01 8.24+01 8.44+01 8.54+01
   13    1 1.29+12 2.45+02 2.45+02 2.46+02 2.48+02 2.53+02 2.72+02 3.05+02 3.37+02 3.65+02 4.16+02 4.96+02 6.32+02 7.95+02 9.00+02
   14    1 3.84+08 2.48+01 2.48+01 2.49+01 2.51+01 2.55+01 2.68+01 2.89+01 3.07+01 3.21+01 3.44+01 3.74+01 4.13+01 4.47+01 4.65+01
   12    1 1.08+06 1.99+00 1.99+00 1.99+00 1.99+00 1.99+00 2.00+00 2.01+00 2.02+00 2.03+00 2.04+00 2.05+00 2.05+00 2.07+00 2.07+00
   15    1 3.31+10 4.79+00 4.79+00 4.80+00 4.84+00 4.91+00 5.18+00 5.65+00 6.08+00 6.48+00 7.18+00 8.27+00 1.01+01 1.23+01 1.36+01
   16    1 2.17+07 2.85+01 2.86+01 2.86+01 2.86+01 2.88+01 2.92+01 2.97+01 3.02+01 3.06+01 3.11+01 3.18+01 3.27+01 3.35+01 3.38+01
   19    1 8.06+11 1.20+02 1.20+02 1.20+02 1.21+02 1.23+02 1.31+02 1.44+02 1.57+02 1.69+02 1.90+02 2.24+02 2.82+02 3.51+02 3.96+02
   20    1 4.10+08 1.93+01 1.93+01 1.94+01 1.95+01 1.97+01 2.06+01 2.20+01 2.32+01 2.41+01 2.57+01 2.78+01 3.06+01 3.30+01 3.42+01
   18    1 8.50+05 9.46-01 9.46-01 9.47-01 9.47-01 9.48-01 9.51-01 9.58-01 9.63-01 9.67-01 9.72-01 9.77-01 9.81-01 9.88-01 9.90-01
   21    1 2.00+10 2.33+00 2.34+00 2.34+00 2.35+00 2.38+00 2.49+00 2.67+00 2.85+00 3.01+00 3.30+00 3.76+00 4.54+00 5.46+00 6.05+00
   22    1 1.43+07 1.49+01 1.49+01 1.49+01 1.49+01 1.50+01 1.52+01 1.54+01 1.56+01 1.58+01 1.61+01 1.64+01 1.68+01 1.72+01 1.74+01
   23    1 5.30+11 6.81+01 6.82+01 6.84+01 6.88+01 6.99+01 7.36+01 8.04+01 8.70+01 9.31+01 1.04+02 1.21+02 1.52+02 1.88+02 2.12+02
   24    1 3.50+08 1.37+01 1.37+01 1.37+01 1.38+01 1.39+01 1.45+01 1.54+01 1.61+01 1.68+01 1.78+01 1.92+01 2.10+01 2.27+01 2.35+01
    4    1 5.63+11 3.14+03 3.15+03 3.17+03 3.21+03 3.31+03 3.61+03 4.06+03 4.42+03 4.73+03 5.23+03 5.95+03 7.07+03 8.31+03 9.08+03
    7    1 9.97+10 1.37+02 1.38+02 1.38+02 1.41+02 1.46+02 1.66+02 2.02+02 2.36+02 2.67+02 3.22+02 4.08+02 5.55+02 7.31+02 8.45+02
   11    1 4.27+07 4.49+02 4.50+02 4.50+02 4.52+02 4.57+02 4.71+02 4.91+02 5.08+02 5.21+02 5.42+02 5.67+02 5.99+02 6.27+02 6.40+02
   17    1 1.05+11 5.86+01 5.87+01 5.89+01 5.96+01 6.13+01 6.78+01 8.14+01 9.59+01 1.10+02 1.38+02 1.87+02 2.78+02 3.97+02 4.78+02
   26    1 4.07+08 3.17+02 3.17+02 3.17+02 3.19+02 3.21+02 3.31+02 3.46+02 3.59+02 3.70+02 3.88+02 4.13+02 4.45+02 4.73+02 4.88+02
   25    1 4.27+10 2.18+01 2.18+01 2.19+01 2.21+01 2.25+01 2.40+01 2.68+01 2.96+01 3.23+01 3.73+01 4.55+01 6.00+01 7.79+01 8.97+01
   27    1 2.55+07 1.03+02 1.03+02 1.04+02 1.04+02 1.04+02 1.06+02 1.09+02 1.12+02 1.14+02 1.18+02 1.23+02 1.29+02 1.34+02 1.37+02
   28    1 8.72+10 3.08+01 3.08+01 3.09+01 3.13+01 3.20+01 3.49+01 4.06+01 4.67+01 5.28+01 6.44+01 8.48+01 1.24+02 1.74+02 2.08+02
   29    1 2.52+08 1.49+02 1.49+02 1.50+02 1.50+02 1.51+02 1.54+02 1.59+02 1.64+02 1.68+02 1.74+02 1.83+02 1.95+02 2.05+02 2.11+02
    3    2 1.57+11 6.08+03 6.13+03 6.24+03 6.54+03 7.15+03 8.61+03 1.03+04 1.15+04 1.24+04 1.38+04 1.57+04 1.84+04 2.13+04 2.30+04
    5    2 8.74+07 1.06+03 1.06+03 1.07+03 1.08+03 1.10+03 1.15+03 1.20+03 1.23+03 1.26+03 1.28+03 1.32+03 1.36+03 1.39+03 1.40+03
    6    2 1.28+08 3.43+02 3.44+02 3.45+02 3.50+02 3.61+02 3.90+02 4.25+02 4.49+02 4.66+02 4.90+02 5.17+02 5.50+02 5.76+02 5.87+02
    9    2 5.07+10 1.08+02 1.08+02 1.08+02 1.08+02 1.08+02 1.08+02 1.09+02 1.11+02 1.12+02 1.15+02 1.21+02 1.34+02 1.51+02 1.63+02
   10    2 4.30+07 5.18+01 5.18+01 5.18+01 5.18+01 5.18+01 5.20+01 5.24+01 5.27+01 5.31+01 5.36+01 5.43+01 5.53+01 5.62+01 5.67+01
   12    2 8.65+07 7.23+01 7.24+01 7.26+01 7.32+01 7.44+01 7.80+01 8.29+01 8.64+01 8.91+01 9.29+01 9.74+01 1.03+02 1.07+02 1.09+02
   15    2 5.58+10 2.45+01 2.45+01 2.45+01 2.45+01 2.46+01 2.47+01 2.53+01 2.60+01 2.68+01 2.84+01 3.14+01 3.73+01 4.50+01 5.03+01
   16    2 7.41+07 1.37+01 1.37+01 1.37+01 1.38+01 1.38+01 1.41+01 1.46+01 1.51+01 1.55+01 1.60+01 1.68+01 1.78+01 1.87+01 1.92+01
   18    2 5.84+07 2.86+01 2.86+01 2.87+01 2.89+01 2.92+01 3.04+01 3.19+01 3.31+01 3.40+01 3.54+01 3.70+01 3.90+01 4.06+01 4.14+01
   21    2 4.40+10 9.95+00 9.95+00 9.95+00 9.96+00 9.98+00 1.01+01 1.04+01 1.08+01 1.12+01 1.20+01 1.36+01 1.65+01 2.05+01 2.31+01
   22    2 6.95+07 6.28+00 6.28+00 6.29+00 6.31+00 6.37+00 6.58+00 6.93+00 7.23+00 7.48+00 7.87+00 8.39+00 9.06+00 9.65+00 9.96+00
    5    3 2.28+11 9.00+03 9.08+03 9.25+03 9.72+03 1.07+04 1.30+04 1.58+04 1.78+04 1.93+04 2.16+04 2.48+04 2.95+04 3.44+04 3.73+04
    8    3 7.63+07 1.69+03 1.69+03 1.70+03 1.71+03 1.75+03 1.84+03 1.92+03 1.98+03 2.01+03 2.06+03 2.11+03 2.17+03 2.22+03 2.24+03
    6    3 2.65+11 3.01+02 3.04+02 3.10+02 3.30+02 3.76+02 5.18+02 7.19+02 8.81+02 1.02+03 1.23+03 1.54+03 2.02+03 2.55+03 2.88+03
    9    3 4.79+07 7.00+02 7.02+02 7.06+02 7.18+02 7.43+02 8.07+02 8.77+02 9.23+02 9.54+02 9.97+02 1.05+03 1.10+03 1.15+03 1.17+03
   10    3 4.50+10 1.82+02 1.82+02 1.82+02 1.82+02 1.82+02 1.83+02 1.85+02 1.89+02 1.93+02 2.00+02 2.15+02 2.43+02 2.80+02 3.05+02
   13    3 1.12+08 5.05+01 5.06+01 5.08+01 5.14+01 5.27+01 5.73+01 6.38+01 6.89+01 7.29+01 7.87+01 8.58+01 9.47+01 1.02+02 1.06+02
   12    3 1.21+11 4.03+01 4.05+01 4.09+01 4.19+01 4.44+01 5.26+01 6.56+01 7.66+01 8.60+01 1.02+02 1.24+02 1.60+02 2.01+02 2.26+02
   15    3 3.14+07 1.45+02 1.45+02 1.46+02 1.47+02 1.50+02 1.57+02 1.67+02 1.73+02 1.78+02 1.85+02 1.92+02 2.01+02 2.09+02 2.12+02
   16    3 6.83+10 3.71+01 3.71+01 3.72+01 3.72+01 3.75+01 3.87+01 4.17+01 4.50+01 4.83+01 5.46+01 6.53+01 8.49+01 1.09+02 1.26+02
   19    3 1.51+08 2.98+01 2.99+01 3.00+01 3.05+01 3.16+01 3.50+01 3.98+01 4.35+01 4.64+01 5.06+01 5.58+01 6.21+01 6.75+01 7.01+01
   18    3 6.96+10 1.40+01 1.41+01 1.42+01 1.44+01 1.50+01 1.70+01 2.03+01 2.31+01 2.56+01 2.98+01 3.61+01 4.61+01 5.75+01 6.46+01
   21    3 2.11+07 5.69+01 5.70+01 5.71+01 5.74+01 5.82+01 6.06+01 6.36+01 6.57+01 6.73+01 6.96+01 7.22+01 7.54+01 7.80+01 7.92+01
   22    3 6.01+10 1.47+01 1.47+01 1.47+01 1.48+01 1.50+01 1.59+01 1.78+01 1.98+01 2.18+01 2.55+01 3.17+01 4.30+01 5.69+01 6.62+01
   23    3 1.27+08 2.11+01 2.11+01 2.12+01 2.15+01 2.21+01 2.40+01 2.67+01 2.88+01 3.05+01 3.29+01 3.59+01 3.96+01 4.27+01 4.43+01
    8    5 1.12+11 1.34+04 1.36+04 1.39+04 1.48+04 1.65+04 2.03+04 2.46+04 2.75+04 2.98+04 3.32+04 3.78+04 4.44+04 5.12+04 5.53+04
    6    5 7.77+05 6.72+02 6.75+02 6.81+02 6.95+02 7.14+02 7.43+02 7.64+02 7.75+02 7.82+02 7.90+02 7.99+02 8.08+02 8.12+02 8.14+02
    9    5 9.61+10 8.07+02 8.18+02 8.43+02 9.16+02 1.07+03 1.50+03 2.04+03 2.44+03 2.76+03 3.25+03 3.94+03 4.97+03 6.08+03 6.76+03
   10    5 1.83+07 1.39+03 1.39+03 1.40+03 1.43+03 1.49+03 1.62+03 1.75+03 1.82+03 1.88+03 1.95+03 2.02+03 2.11+03 2.18+03 2.21+03
   13    5 1.84+11 1.54+02 1.56+02 1.58+02 1.67+02 1.90+02 2.74+02 4.18+02 5.46+02 6.60+02 8.51+02 1.14+03 1.62+03 2.17+03 2.52+03
   14    5 2.90+08 1.83+03 1.84+03 1.85+03 1.88+03 1.95+03 2.11+03 2.29+03 2.40+03 2.49+03 2.59+03 2.72+03 2.87+03 2.98+03 3.03+03
   12    5 9.92+04 4.35+01 4.35+01 4.35+01 4.36+01 4.37+01 4.39+01 4.41+01 4.42+01 4.42+01 4.42+01 4.43+01 4.44+01 4.44+01 4.44+01
   15    5 3.96+10 8.16+01 8.20+01 8.29+01 8.53+01 9.10+01 1.08+02 1.32+02 1.51+02 1.66+02 1.90+02 2.25+02 2.76+02 3.32+02 3.66+02
   16    5 1.08+07 2.79+02 2.79+02 2.80+02 2.83+02 2.88+02 3.02+02 3.18+02 3.28+02 3.35+02 3.45+02 3.56+02 3.68+02 3.77+02 3.81+02
   19    5 1.92+11 9.74+01 9.81+01 9.95+01 1.04+02 1.14+02 1.51+02 2.13+02 2.67+02 3.14+02 3.94+02 5.15+02 7.10+02 9.36+02 1.08+03
   20    5 7.52+07 4.32+02 4.32+02 4.33+02 4.37+02 4.43+02 4.61+02 4.82+02 4.95+02 5.05+02 5.17+02 5.32+02 5.48+02 5.61+02 5.66+02
   18    5 6.42+04 1.33+01 1.33+01 1.33+01 1.33+01 1.34+01 1.34+01 1.35+01 1.35+01 1.35+01 1.35+01 1.35+01 1.35+01 1.35+01 1.35+01
   21    5 2.19+10 2.61+01 2.62+01 2.64+01 2.69+01 2.81+01 3.17+01 3.71+01 4.15+01 4.52+01 5.10+01 5.94+01 7.21+01 8.60+01 9.45+01
   22    5 6.90+06 1.07+02 1.07+02 1.08+02 1.08+02 1.10+02 1.14+02 1.19+02 1.22+02 1.24+02 1.27+02 1.30+02 1.34+02 1.37+02 1.39+02
   23    5 1.49+11 6.33+01 6.36+01 6.43+01 6.64+01 7.14+01 8.89+01 1.18+02 1.44+02 1.66+02 2.04+02 2.62+02 3.56+02 4.64+02 5.32+02
   24    5 2.14+07 1.59+02 1.59+02 1.59+02 1.60+02 1.61+02 1.65+02 1.69+02 1.72+02 1.74+02 1.77+02 1.80+02 1.83+02 1.86+02 1.87+02
    9    8 2.35+04 8.02+02 8.08+02 8.19+02 8.38+02 8.59+02 8.83+02 8.99+02 9.07+02 9.11+02 9.15+02 9.20+02 9.23+02 9.25+02 9.26+02
   10    8 2.63+10 7.87+02 8.01+02 8.34+02 9.24+02 1.11+03 1.57+03 2.12+03 2.51+03 2.82+03 3.29+03 3.94+03 4.89+03 5.89+03 6.50+03
   13    8 5.83+06 2.25+03 2.26+03 2.27+03 2.33+03 2.42+03 2.61+03 2.78+03 2.88+03 2.94+03 3.03+03 3.12+03 3.22+03 3.29+03 3.32+03
   14    8 6.10+11 8.97+03 9.05+03 9.24+03 9.78+03 1.10+04 1.42+04 1.84+04 2.15+04 2.41+04 2.80+04 3.35+04 4.18+04 5.08+04 5.62+04
   15    8 1.63+05 4.46+01 4.46+01 4.45+01 4.45+01 4.44+01 4.44+01 4.44+01 4.45+01 4.45+01 4.44+01 4.45+01 4.47+01 4.47+01 4.47+01
