W +40        74        41 15652000.3(1S)
    1  3dA 4s2 4p4       (0)0(     7.0)            0.0000   {X}
    2  3dA 4s1 4p5       (0)0(     5.5)      1394277.7000   {X}
    3  3dA 4s2 4p3 4d1   (0)0(    98.5)      1622849.5000   {X}
    4  3dA 4s1 4p4 4d1   (0)0(   149.5)      2977929.1000   {X}
    5  3dA 4s2 4p3 4f1   (0)0(   139.5)      3176377.9000   {X}
    6  3dA 4s2 4p3 5s1   (0)0(    19.5)      5913982.4000   {X}
    7  3dA 4s2 4p3 5p1   (0)0(    59.5)      6532022.6000   {X}
    8  3dA 4s1 4p4 5s1   (0)0(    29.5)      7285215.3000   {X}
    9  3dA 4s2 4p3 5d1   (0)0(    98.5)      7289495.0000   {X}
   10  3dA 4s1 4p4 5p1   (0)0(    89.5)      7894893.5000   {X}
   11  3dA 4s2 4p3 5f1   (0)0(   139.5)      7960011.6000   {X}
   12  3dA 4s2 4p3 5g1   (0)0(   179.5)      8375981.7000   {X}
   13  3dA 4s1 4p4 5d1   (0)0(   149.5)      8653617.0000   {X}
   14  3dA 4s2 4p3 6s1   (0)0(    19.5)      9350262.0000   {X}
   15  3dA 4s2 4p3 6p1   (0)0(    59.5)      9684027.9000   {X}
   16  3dA 4s2 4p3 6d1   (0)0(    98.5)     10095378.0000   {X}
   17  3dA 4s2 4p3 6f1   (0)0(   139.5)     10455272.3000   {X}
   18  3dA 4s2 4p3 6g1   (0)0(   179.5)     10677567.1000   {X}
   19  3dA 4s1 4p4 6s1   (0)0(    29.5)     10717676.1000   {X}
   20  3dA 4s1 4p4 6p1   (0)0(    89.5)     11048490.0000   {X}
   21  3dA 4s2 4p3 7s1   (0)0(    19.5)     11269358.2000   {X}
   22  3dA 4s1 4p4 6d1   (0)0(   149.5)     11460147.4000   {X}
   23  3dA 4s2 4p3 7p1   (0)0(    59.5)     11470012.8000   {X}
   24  3dA 4s2 4p3 7d1   (0)0(    98.5)     11718633.5000   {X}
   25  3dA 4s2 4p3 7f1   (0)0(   139.5)     11935474.3000   {X}
   26  3dA 4s2 4p3 7g1   (0)0(   179.5)     12070187.8000   {X}
   -1
 41.0    3           1.68+05 3.36+05 8.40+05 1.68+06 3.36+06 8.40+06 1.68+07 3.36+07 8.40+07 1.68+08 3.36+08 8.40+08 1.68+09 3.36+09
     3     1 2.86+11 1.67+01 1.68+01 1.72+01 1.79+01 1.92+01 2.25+01 2.60+01 3.03+01 3.70+01 4.26+01 4.83+01 5.61+01 6.22+01 6.84+01
     5     1 1.29+08 1.97+00 1.97+00 1.98+00 1.99+00 2.01+00 2.06+00 2.10+00 2.15+00 2.20+00 2.22+00 2.24+00 2.26+00 2.27+00 2.27+00
     6     1 4.13+12 1.42-01 1.42-01 1.44-01 1.48-01 1.58-01 1.95-01 2.58-01 3.69-01 6.00-01 8.35-01 1.12+00 1.54+00 1.87+00 2.22+00
     7     1 3.24+09 9.06-01 9.07-01 9.11-01 9.19-01 9.38-01 9.91-01 1.06+00 1.15+00 1.27+00 1.35+00 1.41+00 1.47+00 1.50+00 1.51+00
     9     1 1.99+12 1.49-01 1.49-01 1.51-01 1.53-01 1.59-01 1.84-01 2.34-01 3.33-01 5.66-01 8.23-01 1.15+00 1.65+00 2.06+00 2.50+00
    11     1 8.52+09 3.32-01 3.33-01 3.35-01 3.39-01 3.47-01 3.73-01 4.09-01 4.60-01 5.38-01 5.91-01 6.34-01 6.73-01 6.92-01 7.04-01
    14     1 1.99+12 2.85-02 2.86-02 2.88-02 2.91-02 3.00-02 3.33-02 3.94-02 5.09-02 7.65-02 1.04-01 1.36-01 1.87-01 2.27-01 2.69-01
    15     1 2.02+09 1.92-01 1.92-01 1.93-01 1.94-01 1.96-01 2.02-01 2.12-01 2.25-01 2.44-01 2.58-01 2.68-01 2.78-01 2.83-01 2.86-01
    16     1 1.43+12 4.85-02 4.86-02 4.90-02 4.96-02 5.13-02 5.79-02 7.08-02 9.65-02 1.58-01 2.27-01 3.13-01 4.49-01 5.61-01 6.78-01
    17     1 5.25+09 1.39-01 1.39-01 1.39-01 1.40-01 1.42-01 1.48-01 1.57-01 1.69-01 1.89-01 2.03-01 2.14-01 2.25-01 2.30-01 2.33-01
    21     1 1.13+12 1.12-02 1.12-02 1.13-02 1.14-02 1.16-02 1.25-02 1.43-02 1.77-02 2.56-02 3.41-02 4.45-02 6.06-02 7.37-02 8.73-02
    23     1 1.29+09 7.62-02 7.63-02 7.64-02 7.67-02 7.73-02 7.93-02 8.23-02 8.66-02 9.34-02 9.82-02 1.02-01 1.06-01 1.08-01 1.09-01
    24     1 9.53+11 2.35-02 2.36-02 2.37-02 2.40-02 2.47-02 2.74-02 3.27-02 4.33-02 6.92-02 9.82-02 1.35-01 1.92-01 2.40-01 2.90-01
    25     1 3.11+09 6.88-02 6.88-02 6.90-02 6.93-02 7.00-02 7.21-02 7.53-02 8.00-02 8.77-02 9.32-02 9.76-02 1.02-01 1.04-01 1.05-01
     2     1 7.54+11 4.61+00 4.64+00 4.76+00 4.97+00 5.37+00 6.25+00 7.20+00 8.33+00 1.01+01 1.15+01 1.29+01 1.49+01 1.64+01 1.80+01
     4     1 8.94+07 2.10+00 2.10+00 2.10+00 2.11+00 2.14+00 2.18+00 2.22+00 2.27+00 2.32+00 2.34+00 2.36+00 2.38+00 2.38+00 2.39+00
     8     1 1.00-30 3.34-01 3.34-01 3.36-01 3.38-01 3.44-01 3.62-01 3.85-01 4.17-01 4.62-01 4.92-01 5.15-01 5.36-01 5.46-01 5.52-01
    10     1 1.23+12 1.14-01 1.14-01 1.14-01 1.15-01 1.17-01 1.24-01 1.40-01 1.75-01 2.63-01 3.66-01 5.00-01 7.15-01 8.94-01 1.08+00
    13     1 4.09+09 9.44-02 9.45-02 9.50-02 9.60-02 9.81-02 1.05-01 1.16-01 1.32-01 1.57-01 1.76-01 1.91-01 2.05-01 2.12-01 2.16-01
    19     1 1.00-30 6.83-02 6.83-02 6.85-02 6.88-02 6.95-02 7.16-02 7.48-02 7.93-02 8.64-02 9.14-02 9.54-02 9.92-02 1.01-01 1.02-01
    20     1 7.96+11 2.99-02 2.99-02 3.00-02 3.01-02 3.05-02 3.21-02 3.55-02 4.31-02 6.30-02 8.65-02 1.17-01 1.68-01 2.10-01 2.54-01
    22     1 3.09+09 3.69-02 3.69-02 3.71-02 3.73-02 3.79-02 3.98-02 4.27-02 4.72-02 5.47-02 6.03-02 6.51-02 6.96-02 7.18-02 7.32-02
     5     3 4.22+11 4.05+01 4.08+01 4.17+01 4.35+01 4.69+01 5.48+01 6.33+01 7.36+01 8.96+01 1.03+02 1.16+02 1.35+02 1.50+02 1.65+02
     6     3 2.89+09 4.47-01 4.48-01 4.51-01 4.56-01 4.68-01 4.99-01 5.33-01 5.72-01 6.19-01 6.47-01 6.67-01 6.85-01 6.92-01 6.96-01
     7     3 2.64+12 5.83-01 5.86-01 5.95-01 6.13-01 6.57-01 8.13-01 1.07+00 1.50+00 2.35+00 3.19+00 4.17+00 5.60+00 6.74+00 7.91+00
     9     3 2.59+09 3.29+00 3.29+00 3.31+00 3.34+00 3.41+00 3.59+00 3.83+00 4.12+00 4.50+00 4.74+00 4.92+00 5.08+00 5.15+00 5.19+00
    11     3 8.15+12 1.49+00 1.49+00 1.52+00 1.57+00 1.68+00 2.10+00 2.82+00 4.07+00 6.67+00 9.31+00 1.25+01 1.72+01 2.09+01 2.49+01
    12     3 2.25+10 5.19+00 5.20+00 5.22+00 5.25+00 5.34+00 5.58+00 5.90+00 6.31+00 6.89+00 7.25+00 7.54+00 7.79+00 7.91+00 7.98+00
    14     3 1.50+09 6.62-02 6.63-02 6.64-02 6.67-02 6.73-02 6.91-02 7.14-02 7.43-02 7.81-02 8.04-02 8.22-02 8.37-02 8.44-02 8.48-02
    15     3 1.18+12 1.11-01 1.11-01 1.12-01 1.13-01 1.16-01 1.28-01 1.49-01 1.86-01 2.64-01 3.44-01 4.40-01 5.83-01 6.98-01 8.17-01
    16     3 1.54+09 6.96-01 6.97-01 6.99-01 7.02-01 7.10-01 7.32-01 7.62-01 8.02-01 8.60-01 8.98-01 9.27-01 9.53-01 9.65-01 9.73-01
    17     3 5.38+12 6.15-01 6.17-01 6.23-01 6.34-01 6.60-01 7.53-01 9.16-01 1.21+00 1.83+00 2.47+00 3.24+00 4.39+00 5.31+00 6.26+00
    18     3 3.76+09 1.01+00 1.01+00 1.02+00 1.02+00 1.03+00 1.04+00 1.07+00 1.10+00 1.15+00 1.18+00 1.20+00 1.22+00 1.23+00 1.23+00
    21     3 9.41+08 2.38-02 2.38-02 2.39-02 2.39-02 2.41-02 2.46-02 2.52-02 2.61-02 2.72-02 2.79-02 2.84-02 2.89-02 2.91-02 2.92-02
    23     3 6.49+11 4.34-02 4.34-02 4.36-02 4.39-02 4.47-02 4.77-02 5.32-02 6.33-02 8.58-02 1.09-01 1.38-01 1.80-01 2.15-01 2.50-01
    24     3 9.62+08 2.75-01 2.75-01 2.75-01 2.76-01 2.79-01 2.85-01 2.95-01 3.08-01 3.27-01 3.40-01 3.50-01 3.60-01 3.64-01 3.66-01
    25     3 3.43+12 3.09-01 3.10-01 3.12-01 3.16-01 3.26-01 3.62-01 4.24-01 5.37-01 7.83-01 1.04+00 1.34+00 1.80+00 2.17+00 2.55+00
    26     3 6.73+08 3.48-01 3.48-01 3.48-01 3.48-01 3.49-01 3.53-01 3.57-01 3.63-01 3.70-01 3.75-01 3.78-01 3.81-01 3.82-01 3.83-01
     7     5 2.85+08 4.58-01 4.59-01 4.62-01 4.68-01 4.80-01 5.08-01 5.39-01 5.70-01 6.06-01 6.26-01 6.40-01 6.52-01 6.57-01 6.60-01
     9     5 6.69+11 6.15-01 6.17-01 6.25-01 6.41-01 6.80-01 8.13-01 1.02+00 1.36+00 2.01+00 2.63+00 3.35+00 4.38+00 5.20+00 6.04+00
    11     5 9.64+08 5.11+00 5.12+00 5.14+00 5.19+00 5.28+00 5.53+00 5.82+00 6.16+00 6.58+00 6.84+00 7.02+00 7.18+00 7.25+00 7.29+00
    12     5 1.61+13 1.90+01 1.91+01 1.93+01 1.97+01 2.07+01 2.41+01 2.91+01 3.71+01 5.18+01 6.58+01 8.17+01 1.04+02 1.22+02 1.41+02
    15     5 1.53+08 6.58-02 6.59-02 6.60-02 6.63-02 6.68-02 6.83-02 6.99-02 7.19-02 7.43-02 7.57-02 7.67-02 7.76-02 7.80-02 7.82-02
    16     5 2.62+11 1.26-01 1.26-01 1.27-01 1.28-01 1.30-01 1.38-01 1.52-01 1.76-01 2.25-01 2.74-01 3.31-01 4.16-01 4.83-01 5.51-01
    17     5 4.81+08 1.01+00 1.01+00 1.01+00 1.01+00 1.02+00 1.05+00 1.08+00 1.12+00 1.17+00 1.20+00 1.23+00 1.25+00 1.26+00 1.26+00
    18     5 6.69+12 4.33+00 4.33+00 4.36+00 4.41+00 4.53+00 4.94+00 5.59+00 6.64+00 8.66+00 1.06+01 1.28+01 1.59+01 1.84+01 2.10+01
    23     5 9.92+07 2.41-02 2.41-02 2.42-02 2.42-02 2.43-02 2.47-02 2.52-02 2.57-02 2.64-02 2.68-02 2.71-02 2.74-02 2.75-02 2.76-02
    24     5 1.35+11 5.10-02 5.10-02 5.11-02 5.14-02 5.19-02 5.37-02 5.69-02 6.28-02 7.55-02 8.83-02 1.04-01 1.27-01 1.45-01 1.63-01
