W +54        74        55      42013421.0
    1 26                  (0)0(    22.0)            0.0
    2 24555536            (0)0(   359.5)      3542362.6
    3 14565536            (0)0(   119.5)      7188240.5
    4 16518               (0)0(    29.5)     17765529.6
    5 16519               (0)0(    49.0)     19203186.5
    6 1651A               (0)0(    69.5)     20240148.7
    7 24555526518         (0)0(   809.5)     21223921.3
    8 24555526519         (0)0(  1349.5)     22656299.8
    9 14565526517         (0)0(    89.5)     23503680.0
   10 2455552651A         (0)0(  1889.5)     23690112.6
   11 14565526518         (0)0(   269.5)     24869908.9
   12 14565526519         (0)0(   449.5)     26305700.2
   13 1651C               (0)0(    29.5)     26801515.1
   14 1651D               (0)0(    49.0)     27498511.3
   15 1651E               (0)0(    69.5)     27981618.6
   16 1651F               (0)0(    89.5)     28247797.3
   17 1651H               (0)0(    29.5)     31517012.9
   18 1651I               (0)0(    49.0)     31908138.5
   19 1651J               (0)0(    69.5)     32175941.3
   20 1651K               (0)0(    89.5)     32323230.6
   21 1651N               (0)0(    29.5)     34289645.5
   22 1651O               (0)0(    49.0)     34531012.6
   23 1651P               (0)0(    69.5)     34695432.0
   24 1651Q               (0)0(    89.5)     34785778.7
   25 1651U               (0)0(    29.5)     36057962.7
   26 1651V               (0)0(    49.0)     36217356.1
   27 1651W               (0)0(    69.5)     36325666.8
   28 1651X               (0)0(    89.5)     36385221.2
   -1    5412.31 1170.52 1063.75 448.849 415.630 385.007 229.611 217.234 204.140 194.650    0.0  134.944 128.583 124.142 121.698    0.0  91.9461 88.3766 85.9154 84.5631    0.0     0.0  66.6676 64.4647 62.9540 62.1245    0.0     0.0     0.0  50.5470 49.0924 48.0972 47.5505
 55.0    3         6.05+05 9.08+05 1.51+06 3.02+06 6.05+06 1.51+07 3.02+07 4.54+07 6.05+07 9.08+07 1.51+08 3.02+08 6.05+08 9.08+08
    4    1 9.72+12 3.85-02 3.85-02 3.86-02 3.89-02 3.95-02 4.21-02 4.71-02 5.21-02 5.70-02 6.58-02 8.05-02 1.07-01 1.39-01 1.61-01
    5    1 4.54+10 3.66-01 3.66-01 3.66-01 3.67-01 3.70-01 3.78-01 3.90-01 4.00-01 4.08-01 4.20-01 4.35-01 4.54-01 4.70-01 4.78-01
    6    1 1.58+14 1.44+00 1.44+00 1.44+00 1.45+00 1.48+00 1.58+00 1.75+00 1.92+00 2.07+00 2.34+00 2.78+00 3.53+00 4.44+00 5.02+00
   13    1 3.93+12 8.85-03 8.85-03 8.86-03 8.89-03 8.95-03 9.19-03 9.66-03 1.01-02 1.06-02 1.15-02 1.30-02 1.59-02 1.96-02 2.21-02
   14    1 2.13+10 7.56-02 7.57-02 7.57-02 7.58-02 7.61-02 7.69-02 7.82-02 7.94-02 8.03-02 8.19-02 8.39-02 8.66-02 8.89-02 9.00-02
   15    1 5.84+13 3.14-01 3.15-01 3.15-01 3.17-01 3.20-01 3.32-01 3.53-01 3.75-01 3.95-01 4.31-01 4.90-01 5.94-01 7.21-01 8.04-01
   16    1 3.34+11 7.90-02 7.91-02 7.92-02 7.95-02 8.01-02 8.23-02 8.61-02 8.95-02 9.25-02 9.74-02 1.04-01 1.14-01 1.22-01 1.27-01
   17    1 2.01+12 3.66-03 3.66-03 3.66-03 3.67-03 3.69-03 3.76-03 3.89-03 4.02-03 4.16-03 4.42-03 4.87-03 5.73-03 6.87-03 7.63-03
   18    1 1.16+10 2.94-02 2.94-02 2.94-02 2.94-02 2.95-02 2.98-02 3.01-02 3.05-02 3.08-02 3.13-02 3.19-02 3.28-02 3.36-02 3.39-02
   19    1 2.87+13 1.23-01 1.23-01 1.23-01 1.24-01 1.25-01 1.28-01 1.35-01 1.41-01 1.48-01 1.59-01 1.78-01 2.11-01 2.52-01 2.79-01
   20    1 2.65+11 4.58-02 4.58-02 4.59-02 4.60-02 4.63-02 4.73-02 4.90-02 5.06-02 5.20-02 5.43-02 5.77-02 6.24-02 6.67-02 6.89-02
   21    1 1.18+12 1.92-03 1.92-03 1.92-03 1.92-03 1.93-03 1.96-03 2.02-03 2.07-03 2.13-03 2.24-03 2.44-03 2.82-03 3.33-03 3.67-03
