W +68        74        69     149018999.0
    1 22523               (0)0(     7.0)            0.0
    2 12533               (0)0(    19.5)     10431163.0
    3 22513514            (0)0(     5.5)     76285403.6
    4 22513515            (0)0(    17.5)     79388652.6
    5 22513516            (0)0(    29.5)     81667917.4
    6 12523515            (0)0(    89.5)     89474713.9
    7 12523516            (0)0(   149.5)     91749885.5
    8 22513517            (0)0(     5.5)    105378342.4
    9 22513518            (0)0(    17.5)    106660611.3
   10 22513519            (0)0(    29.5)    107597767.5
   11 2251351A            (0)0(    41.5)    107991120.7
   12 12523518            (0)0(    89.5)    116730936.3
   13 12523519            (0)0(   149.5)    117665974.6
   14 2251351B            (0)0(     5.5)    118498167.1
   15 2251351C            (0)0(    17.5)    119143773.3
   16 2251351D            (0)0(    29.5)    119617640.8
   17 2251351E            (0)0(    41.5)    119816923.6
   18 2251351G            (0)0(     5.5)    125498197.2
   19 2251351H            (0)0(    17.5)    125867517.9
   20 2251351I            (0)0(    29.5)    126139490.7
   21 2251351J            (0)0(    41.5)    126254001.6
   22 1252351C            (0)0(    89.5)    129208073.7
   23 2251351M            (0)0(     5.5)    129665052.6
   24 1252351D            (0)0(   149.5)    129680821.8
   25 2251351N            (0)0(    17.5)    129895588.6
   26 2251351O            (0)0(    29.5)    130065867.9
   27 2251351P            (0)0(    41.5)    130137647.1
   28 1252351H            (0)0(    89.5)    135929118.8
   29 1252351I            (0)0(   149.5)    136200466.1
   -1    5706.91 1391.22 1301.44 588.572 560.246 539.458 323.467 311.755 303.212 299.649 203.916 198.018 193.699 191.894    0.0  140.130 136.756 134.277 133.240    0.0     0.0  102.161 100.065 98.5110 97.8531
 69.0    3         9.52+05 1.43+06 2.38+06 4.76+06 9.52+06 2.38+07 4.76+07 7.14+07 9.52+07 1.43+08 2.38+08 4.76+08 9.52+08 1.43+09
    3    1 2.76+14 2.65-03 2.65-03 2.65-03 2.66-03 2.68-03 2.74-03 2.87-03 3.02-03 3.17-03 3.48-03 4.07-03 5.30-03 7.06-03 8.32-03
    4    1 2.75+12 2.67-02 2.67-02 2.68-02 2.68-02 2.68-02 2.70-02 2.73-02 2.76-02 2.79-02 2.84-02 2.92-02 3.04-02 3.16-02 3.22-02
    5    1 1.42+15 9.96-02 9.97-02 9.98-02 1.00-01 1.01-01 1.02-01 1.06-01 1.10-01 1.14-01 1.23-01 1.38-01 1.68-01 2.09-01 2.38-01
    8    1 1.06+14 5.93-04 5.93-04 5.94-04 5.94-04 5.96-04 6.04-04 6.19-04 6.37-04 6.55-04 6.93-04 7.68-04 9.30-04 1.17-03 1.35-03
    9    1 1.08+12 5.51-03 5.51-03 5.51-03 5.51-03 5.52-03 5.54-03 5.57-03 5.61-03 5.64-03 5.70-03 5.80-03 5.97-03 6.14-03 6.23-03
   10    1 4.58+14 2.06-02 2.06-02 2.06-02 2.06-02 2.07-02 2.09-02 2.14-02 2.19-02 2.24-02 2.35-02 2.54-02 2.95-02 3.51-02 3.91-02
   11    1 5.98+12 3.98-03 3.98-03 3.98-03 3.98-03 3.99-03 4.03-03 4.09-03 4.16-03 4.22-03 4.34-03 4.55-03 4.91-03 5.30-03 5.51-03
   14    1 5.14+13 2.36-04 2.36-04 2.36-04 2.36-04 2.37-04 2.39-04 2.44-04 2.50-04 2.56-04 2.68-04 2.92-04 3.46-04 4.26-04 4.85-04
   15    1 5.27+11 2.12-03 2.12-03 2.12-03 2.12-03 2.13-03 2.13-03 2.14-03 2.15-03 2.16-03 2.18-03 2.22-03 2.27-03 2.32-03 2.35-03
   16    1 2.08+14 7.89-03 7.89-03 7.89-03 7.90-03 7.92-03 7.99-03 8.14-03 8.30-03 8.46-03 8.79-03 9.42-03 1.07-02 1.26-02 1.39-02
   17    1 4.06+12 2.13-03 2.13-03 2.13-03 2.13-03 2.14-03 2.15-03 2.18-03 2.21-03 2.24-03 2.29-03 2.39-03 2.55-03 2.73-03 2.84-03
   18    1 2.87+13 1.20-04 1.20-04 1.20-04 1.20-04 1.20-04 1.21-04 1.24-04 1.26-04 1.29-04 1.35-04 1.46-04 1.70-04 2.08-04 2.35-04
