W +59        74        60      49143362.2
    1 24535               (0)0(     9.5)            0.0
    2 24525516            (0)0(    74.5)      3214138.5
    3 14545               (0)0(    14.5)      3479000.4
    4 14535516            (0)0(   199.0)      6611450.4
    5 24525517            (0)0(    14.5)     21617439.1
    6 24525518            (0)0(    44.5)     23015283.3
    7 24525519            (0)0(    74.5)     24301140.6
    8 2452551A            (0)0(   104.0)     25058448.5
    9 14535518            (0)0(   119.5)     26408886.1
   10 14535519            (0)0(   199.0)     27698825.7
   11 2452551B            (0)0(    14.5)     32437500.1
   12 2452551C            (0)0(    44.5)     33132400.3
   13 2452551D            (0)0(    74.5)     33765584.3
   14 2452551E            (0)0(   104.0)     34130032.7
   15 1453551C            (0)0(   119.5)     36526913.9
   16 1453551D            (0)0(   199.0)     37161590.3
   17 2452551G            (0)0(    14.5)     38099097.7
   18 2452551H            (0)0(    44.5)     38492374.1
   19 2452551I            (0)0(    74.5)     38850841.8
   20 2452551J            (0)0(   104.0)     39055809.1
   21 2452551M            (0)0(    14.5)     41427769.0
   22 2452551N            (0)0(    44.5)     41671495.4
   23 2452551O            (0)0(    74.5)     41893987.7
   24 2452551P            (0)0(   104.0)     42020833.0
   25 2452551T            (0)0(    14.5)     43549330.4
   26 2452551U            (0)0(    44.5)     43710819.7
   27 2452551V            (0)0(    74.5)     43858328.6
   28 2452551W            (0)0(   104.0)     43942332.4
   -1    5481.29 1231.63 1125.61 492.780 462.244 428.332 260.408 247.709 235.950 228.991 161.770 155.454 149.665 146.318    0.0  110.163 106.589 103.315 101.430    0.0     0.0  79.8238 77.6086 75.5766 74.4100    0.0     0.0     0.0  60.4875 59.0197 57.6725 56.9000
 60.0    3         7.20+05 1.08+06 1.80+06 3.60+06 7.20+06 1.80+07 3.60+07 5.40+07 7.20+07 1.08+08 1.80+08 3.60+08 7.20+08 1.08+09
    2    1 4.49+11 3.75+00 3.77+00 3.82+00 3.96+00 4.20+00 4.74+00 5.32+00 5.72+00 6.02+00 6.48+00 7.09+00 7.96+00 8.85+00 9.38+00
    5    1 4.17+13 2.92-02 2.93-02 2.94-02 2.97-02 3.05-02 3.36-02 3.95-02 4.55-02 5.12-02 6.17-02 7.92-02 1.10-01 1.49-01 1.75-01
    6    1 1.25+11 2.41-01 2.41-01 2.42-01 2.43-01 2.45-01 2.52-01 2.62-01 2.71-01 2.78-01 2.88-01 3.02-01 3.19-01 3.34-01 3.41-01
    7    1 6.79+13 1.69-01 1.69-01 1.70-01 1.72-01 1.77-01 1.96-01 2.33-01 2.68-01 3.02-01 3.64-01 4.67-01 6.49-01 8.75-01 1.02+00
    8    1 4.07+11 4.13-01 4.13-01 4.14-01 4.15-01 4.18-01 4.26-01 4.40-01 4.51-01 4.60-01 4.74-01 4.93-01 5.16-01 5.36-01 5.46-01
   11    1 1.88+13 6.39-03 6.39-03 6.41-03 6.44-03 6.53-03 6.85-03 7.49-03 8.15-03 8.80-03 1.00-02 1.21-02 1.60-02 2.10-02 2.44-02
   12    1 6.65+10 5.09-02 5.10-02 5.10-02 5.11-02 5.13-02 5.21-02 5.34-02 5.45-02 5.55-02 5.70-02 5.90-02 6.16-02 6.39-02 6.51-02
   13    1 3.58+13 5.22-02 5.23-02 5.24-02 5.28-02 5.37-02 5.71-02 6.34-02 6.99-02 7.61-02 8.75-02 1.07-01 1.42-01 1.86-01 2.15-01
   14    1 3.96+10 6.47-02 6.47-02 6.48-02 6.48-02 6.49-02 6.54-02 6.60-02 6.65-02 6.70-02 6.77-02 6.86-02 6.97-02 7.07-02 7.11-02
   17    1 1.01+13 2.57-03 2.57-03 2.58-03 2.59-03 2.61-03 2.71-03 2.90-03 3.10-03 3.30-03 3.68-03 4.34-03 5.60-03 7.23-03 8.32-03
