W +12        74        13       2082523.6
    1 60964A52B           (0)0(     0.0)            0.0
    2 60963A52B51C        (0)0(    41.5)        94088.7
    3 60963A52B51D        (0)0(    69.5)       568065.9
    4 60962A52B51C51D     (0)0(  2729.0)       715102.9
    5 60963A52B51G        (0)0(    13.5)       850957.6
    6 60963A52B51H        (0)0(    41.5)       992397.9
    7 60963A52B51E        (0)0(    97.5)      1020304.1
    8 60962A52B51C51E     (0)0(  3821.5)      1180026.7
    9 60963A52B51I        (0)0(    69.5)      1186117.1
   10 60963A52B51M        (0)0(    13.5)      1307365.8
   11 60963A52B51F        (0)0(   124.5)      1313258.7
   12 60962A52B51C51I     (0)0(  2729.0)      1350668.1
   13 60963A52B51N        (0)0(    41.5)      1379254.7
   14 60963A52B51J        (0)0(    97.5)      1393509.6
   15 60963A52B51O        (0)0(    69.5)      1481716.4
   16 60962A52B51C51F     (0)0(  4913.5)      1482144.4
   17 60963A52B51K        (0)0(   124.5)      1545056.7
   18 60963A52B51T        (0)0(    13.5)      1546680.8
   19 60962A52B51C51J     (0)0(  3821.5)      1559761.5
   20 60963A52B51U        (0)0(    41.5)      1588359.0
   21 60963A52B51P        (0)0(    97.5)      1596424.7
   22 60963A52B51V        (0)0(    69.5)      1649394.9
   23 60962A52B51C51O     (0)0(  2729.0)      1650163.1
   24 60963A52B51Q        (0)0(   124.5)      1685728.9
   25 60962A52B51C51K     (0)0(  4913.5)      1714853.2
   26 60963A52B51W        (0)0(    97.5)      1720010.8
   27 60962A52B51C51P     (0)0(  3821.5)      1765343.3
   28 60963A52B51X        (0)0(   125.0)      1777282.7
   29 60962A52B51C51Q     (0)0(  4913.5)      1856304.5
   30 9964A52B51C         (0)0(    29.5)      1890377.9
   -1    5149.35 915.608 807.504 229.115 196.167 156.401 63.4411 52.2735 37.4909 20.9991 21.7655 18.8497 13.8651 9.66665 6.94890 11.1542 9.86600 8.13365 6.23195 4.83315 6.99150 6.33680 5.41970 4.37035 3.54820 4.80960 4.43020 3.87380 3.22920 2.70690                                                
 13.0    3         3.38+04 5.07+04 8.45+04 1.69+05 3.38+05 8.45+05 1.69+06 2.54+06 3.38+06 5.07+06 8.45+06 1.69+07 3.38+07 5.07+07
    2    1 7.40+00 2.40-01 2.43-01 2.49-01 2.61-01 2.76-01 2.93-01 3.02-01 3.06-01 3.09-01 3.13-01 3.14-01 3.15-01 3.16-01 3.17-01
    3    1 1.72+09 9.22-01 9.24-01 9.29-01 9.44-01 9.78-01 1.09+00 1.26+00 1.40+00 1.52+00 1.72+00 2.01+00 2.46+00 2.98+00 3.30+00
    6    1 9.28+03 1.44-02 1.44-02 1.44-02 1.44-02 1.44-02 1.45-02 1.47-02 1.48-02 1.48-02 1.49-02 1.50-02 1.51-02 1.52-02 1.52-02
    7    1 2.67+05 7.21-01 7.21-01 7.22-01 7.24-01 7.28-01 7.42-01 7.62-01 7.78-01 7.91-01 8.10-01 8.34-01 8.63-01 8.88-01 9.01-01
    9    1 8.52+08 7.61-02 7.61-02 7.63-02 7.67-02 7.77-02 8.13-02 8.74-02 9.32-02 9.83-02 1.07-01 1.21-01 1.44-01 1.71-01 1.88-01
   11    1 1.07+10 3.95-01 3.95-01 3.96-01 4.00-01 4.08-01 4.38-01 4.94-01 5.50-01 6.04-01 7.02-01 8.67-01 1.16+00 1.53+00 1.78+00
   13    1 4.14+03 4.79-03 4.79-03 4.79-03 4.80-03 4.81-03 4.83-03 4.85-03 4.87-03 4.87-03 4.88-03 4.89-03 4.91-03 4.92-03 4.92-03
   14    1 1.72+05 1.90-01 1.90-01 1.91-01 1.91-01 1.92-01 1.94-01 1.97-01 2.00-01 2.03-01 2.06-01 2.11-01 2.18-01 2.23-01 2.26-01
   15    1 4.91+08 2.41-02 2.41-02 2.42-02 2.43-02 2.45-02 2.54-02 2.69-02 2.83-02 2.97-02 3.20-02 3.58-02 4.23-02 4.99-02 5.49-02
   17    1 9.47+09 2.45-01 2.45-01 2.45-01 2.47-01 2.51-01 2.65-01 2.93-01 3.21-01 3.48-01 3.98-01 4.84-01 6.39-01 8.36-01 9.68-01
   20    1 1.97+03 2.30-03 2.30-03 2.30-03 2.30-03 2.30-03 2.31-03 2.32-03 2.32-03 2.32-03 2.32-03 2.32-03 2.32-03 2.33-03 2.33-03
   21    1 1.13+05 8.29-02 8.29-02 8.29-02 8.30-02 8.33-02 8.41-02 8.53-02 8.64-02 8.73-02 8.87-02 9.07-02 9.32-02 9.54-02 9.66-02
   22    1 3.07+08 1.12-02 1.13-02 1.13-02 1.13-02 1.14-02 1.17-02 1.24-02 1.30-02 1.35-02 1.45-02 1.62-02 1.90-02 2.24-02 2.46-02
   24    1 7.10+09 1.51-01 1.51-01 1.51-01 1.52-01 1.54-01 1.62-01 1.77-01 1.93-01 2.07-01 2.35-01 2.83-01 3.71-01 4.83-01 5.59-01
   26    1 7.65+04 4.48-02 4.48-02 4.48-02 4.49-02 4.50-02 4.54-02 4.60-02 4.65-02 4.70-02 4.77-02 4.87-02 5.00-02 5.11-02 5.17-02
   28    1 5.21+09 9.86-02 9.87-02 9.89-02 9.95-02 1.01-01 1.05-01 1.14-01 1.24-01 1.33-01 1.50-01 1.79-01 2.34-01 3.04-01 3.51-01
   30    1 4.03+10 1.10-01 1.10-01 1.10-01 1.11-01 1.12-01 1.18-01 1.29-01 1.41-01 1.53-01 1.75-01 2.15-01 2.91-01 3.92-01 4.61-01
    3    2 1.07+11 1.09+02 1.10+02 1.10+02 1.12+02 1.17+02 1.31+02 1.52+02 1.69+02 1.83+02 2.06+02 2.39+02 2.90+02 3.47+02 3.82+02
