W +53        74        54      40835851.5
    1 36                  (0)0(    59.5)            0.0
    2 24555546            (0)0(   629.5)      3644769.5
    3 26518               (0)0(   134.5)     17299705.9
    4 26519               (0)0(   224.5)     18759398.0
    5 2651A               (0)0(   314.5)     19844732.5
    6 24555536518         (0)0(  2159.5)     20862216.3
    7 24555536519         (0)0(  3599.5)     22316542.3
    8 2455553651A         (0)0(  5039.5)     23398551.7
    9 2651C               (0)0(   134.5)     26113890.4
   10 2651D               (0)0(   224.5)     26820631.3
   11 2651E               (0)0(   314.5)     27323590.1
   12 2651F               (0)0(   404.5)     27599206.2
   13 2455553651C         (0)0(  2159.5)     29664571.2
   14 2455553651D         (0)0(  3599.5)     30370324.4
   15 2651H               (0)0(   134.5)     30700677.5
   16 2455553651E         (0)0(  5039.5)     30871944.4
   17 2651I               (0)0(   224.5)     31096785.1
   18 2651J               (0)0(   314.5)     31374980.0
   19 2651K               (0)0(   404.5)     31527767.2
   20 2651N               (0)0(   134.5)     33393125.0
   21 2651O               (0)0(   224.5)     33637367.3
   22 2651P               (0)0(   314.5)     33807920.9
   23 2651Q               (0)0(   404.5)     33901713.3
   24 2651U               (0)0(   134.5)     35108340.4
   25 2651V               (0)0(   224.5)     35269533.4
   26 2651W               (0)0(   314.5)     35381805.6
   27 2651X               (0)0(   404.5)     35443642.6
   -1    5399.76 1158.56 1051.64 439.767 406.788 375.152    0.0  211.219 197.926 187.968    0.0  130.880 124.435 119.821 117.318    0.0  89.0944 85.4795 82.9240 81.5214    0.0     0.0  64.5466 62.3177 60.7511 59.8902    0.0     0.0     0.0  48.9099 47.4390 46.4078 45.8402
 54.0    3         5.83+05 8.75+05 1.46+06 2.92+06 5.83+06 1.46+07 2.92+07 4.37+07 5.83+07 8.75+07 1.46+08 2.92+08 5.83+08 8.75+08
    3    1 8.38+12 1.59-01 1.59-01 1.59-01 1.61-01 1.63-01 1.74-01 1.95-01 2.16-01 2.37-01 2.74-01 3.35-01 4.46-01 5.83-01 6.74-01
    4    1 3.73+10 1.51+00 1.51+00 1.51+00 1.52+00 1.53+00 1.56+00 1.61+00 1.65+00 1.68+00 1.73+00 1.79+00 1.87+00 1.93+00 1.97+00
    5    1 1.33+14 5.77+00 5.78+00 5.79+00 5.84+00 5.94+00 6.33+00 7.01+00 7.67+00 8.28+00 9.37+00 1.11+01 1.41+01 1.78+01 2.01+01
    9    1 3.38+12 3.62-02 3.62-02 3.63-02 3.64-02 3.66-02 3.76-02 3.96-02 4.16-02 4.36-02 4.73-02 5.38-02 6.57-02 8.12-02 9.15-02
   10    1 1.76+10 3.12-01 3.13-01 3.13-01 3.13-01 3.14-01 3.18-01 3.23-01 3.28-01 3.32-01 3.38-01 3.46-01 3.58-01 3.67-01 3.72-01
   11    1 4.98+13 1.28+00 1.28+00 1.28+00 1.29+00 1.30+00 1.35+00 1.44+00 1.52+00 1.61+00 1.75+00 2.00+00 2.42+00 2.94+00 3.28+00
   12    1 2.67+11 3.10-01 3.11-01 3.11-01 3.12-01 3.15-01 3.23-01 3.38-01 3.51-01 3.63-01 3.82-01 4.09-01 4.46-01 4.80-01 4.97-01
   15    1 1.73+12 1.49-02 1.49-02 1.50-02 1.50-02 1.51-02 1.54-02 1.59-02 1.65-02 1.70-02 1.81-02 2.00-02 2.36-02 2.84-02 3.16-02
   17    1 9.60+09 1.22-01 1.22-01 1.22-01 1.22-01 1.22-01 1.23-01 1.25-01 1.26-01 1.27-01 1.29-01 1.32-01 1.36-01 1.39-01 1.40-01
   18    1 2.46+13 5.04-01 5.05-01 5.05-01 5.07-01 5.11-01 5.26-01 5.52-01 5.79-01 6.05-01 6.52-01 7.29-01 8.67-01 1.04+00 1.15+00
   19    1 2.14+11 1.82-01 1.82-01 1.82-01 1.82-01 1.84-01 1.87-01 1.94-01 2.01-01 2.06-01 2.15-01 2.29-01 2.48-01 2.65-01 2.73-01
   20    1 1.01+12 7.83-03 7.83-03 7.84-03 7.85-03 7.88-03 8.00-03 8.23-03 8.48-03 8.72-03 9.18-03 1.00-02 1.16-02 1.37-02 1.52-02
   21    1 5.82+09 6.16-02 6.16-02 6.17-02 6.17-02 6.18-02 6.23-02 6.30-02 6.36-02 6.41-02 6.50-02 6.63-02 6.80-02 6.94-02 7.01-02
   22    1 1.42+13 2.56-01 2.56-01 2.56-01 2.57-01 2.59-01 2.65-01 2.77-01 2.89-01 3.01-01 3.22-01 3.57-01 4.20-01 4.97-01 5.48-01
   23    1 1.53+11 1.09-01 1.09-01 1.09-01 1.10-01 1.10-01 1.12-01 1.16-01 1.19-01 1.22-01 1.27-01 1.34-01 1.45-01 1.54-01 1.59-01
   24    1 6.45+11 4.68-03 4.68-03 4.68-03 4.69-03 4.71-03 4.77-03 4.89-03 5.02-03 5.15-03 5.39-03 5.84-03 6.70-03 7.86-03 8.64-03
   25    1 3.80+09 3.61-02 3.61-02 3.61-02 3.62-02 3.62-02 3.64-02 3.68-02 3.72-02 3.75-02 3.80-02 3.86-02 3.96-02 4.04-02 4.08-02
   26    1 8.96+12 1.50-01 1.50-01 1.50-01 1.51-01 1.52-01 1.55-01 1.62-01 1.68-01 1.74-01 1.86-01 2.05-01 2.39-01 2.82-01 3.10-01
   27    1 1.09+11 7.01-02 7.01-02 7.01-02 7.03-02 7.06-02 7.18-02 7.40-02 7.60-02 7.78-02 8.08-02 8.52-02 9.16-02 9.74-02 1.00-01
    2    1 7.15+11 3.22+01 3.23+01 3.26+01 3.34+01 3.51+01 3.91+01 4.38+01 4.71+01 4.96+01 5.36+01 5.89+01 6.67+01 7.48+01 7.95+01
    6    1 2.21+10 3.10+00 3.10+00 3.11+00 3.12+00 3.14+00 3.22+00 3.34+00 3.44+00 3.53+00 3.66+00 3.83+00 4.05+00 4.24+00 4.33+00
    7    1 1.26+13 1.87+00 1.87+00 1.88+00 1.90+00 1.95+00 2.13+00 2.49+00 2.86+00 3.21+00 3.85+00 4.95+00 6.94+00 9.44+00 1.11+01
