W +63        74        64      57507331.8
    1 14                  (0)0(     0.5)            0.0
    2 15                  (0)0(     2.5)      3325060.9
    3 16                  (0)0(     4.5)      6205005.6
    4 17                  (0)0(     0.5)     26236697.4
    5 18                  (0)0(     2.5)     27599963.4
    6 19                  (0)0(     4.5)     28746267.8
    7 1B                  (0)0(     0.5)     37908703.5
    8 1C                  (0)0(     2.5)     38593551.8
    9 1D                  (0)0(     4.5)     39165546.3
   10 1G                  (0)0(     0.5)     44092496.9
   11 1H                  (0)0(     2.5)     44483040.8
   12 1I                  (0)0(     4.5)     44809059.3
   13 1M                  (0)0(     0.5)     47756415.5
   14 1N                  (0)0(     2.5)     47999615.2
   15 1O                  (0)0(     4.5)     48202859.6
   16 1T                  (0)0(     0.5)     50103717.5
   17 1U                  (0)0(     2.5)     50265327.5
   18 1V                  (0)0(     4.5)     50400501.9
   19 22553514515         (0)0(    35.5)     73428185.5
   20 22553514516         (0)0(    59.5)     76324151.8
   21 12563524            (0)0(     0.5)     81892231.4
   22 12563514515         (0)0(    11.5)     85031210.8
   23 12563514516         (0)0(    19.5)     87922217.0
   24 22553514518         (0)0(    35.5)     98015147.8
   25 22553514519         (0)0(    59.5)     99158489.4
   26 2255351451A         (0)0(    83.5)     99709447.2
   27 12563514517         (0)0(     3.5)    108246292.8
   28 2255351451C         (0)0(    35.5)    109077486.7
   29 12563514518         (0)0(    11.5)    109605904.5
   30 2255351451D         (0)0(    59.5)    109647538.8
   31 2255351451E         (0)0(    83.5)    109920203.0
   32 12563514519         (0)0(    19.5)    110747259.8
   33 2255351451H         (0)0(    35.5)    114995386.7
   34 2255351451I         (0)0(    59.5)    115320263.8
   35 2255351451J         (0)0(    83.5)    115475662.7
   -1    5545.97 1284.20 1180.05 529.919 496.779 470.387 285.738 273.571 263.121 258.479 178.806 172.866 167.648 165.436 122.445 119.052 116.079 114.813 89.0527 86.8412 84.9841 67.6605 66.1910 64.9558                                                                                                
 64.0    3         8.19+05 1.23+06 2.05+06 4.10+06 8.19+06 2.05+07 4.10+07 6.14+07 8.19+07 1.23+08 2.05+08 4.10+08 8.19+08 1.23+09
    2    1 8.09+11 2.40-01 2.42-01 2.45-01 2.55-01 2.72-01 3.09-01 3.47-01 3.73-01 3.94-01 4.24-01 4.64-01 5.21-01 5.79-01 6.13-01
    3    1 2.02+08 2.13-02 2.14-02 2.14-02 2.16-02 2.18-02 2.22-02 2.25-02 2.27-02 2.28-02 2.29-02 2.30-02 2.31-02 2.32-02 2.32-02
    4    1 1.00-30 5.82-03 5.82-03 5.83-03 5.86-03 5.91-03 6.08-03 6.34-03 6.55-03 6.73-03 6.99-03 7.33-03 7.75-03 8.12-03 8.30-03
    5    1 4.75+13 2.38-03 2.38-03 2.39-03 2.42-03 2.48-03 2.74-03 3.27-03 3.81-03 4.34-03 5.34-03 7.05-03 1.02-02 1.42-02 1.69-02
    6    1 4.42+11 6.20-03 6.21-03 6.22-03 6.25-03 6.32-03 6.55-03 6.90-03 7.20-03 7.45-03 7.84-03 8.35-03 9.00-03 9.56-03 9.85-03
    7    1 1.00-30 1.19-03 1.19-03 1.19-03 1.19-03 1.20-03 1.22-03 1.25-03 1.28-03 1.30-03 1.34-03 1.39-03 1.46-03 1.52-03 1.54-03
    8    1 2.72+13 7.03-04 7.04-04 7.06-04 7.11-04 7.24-04 7.73-04 8.71-04 9.74-04 1.08-03 1.27-03 1.61-03 2.25-03 3.08-03 3.64-03
    9    1 1.96+11 1.77-03 1.77-03 1.77-03 1.77-03 1.78-03 1.81-03 1.87-03 1.91-03 1.95-03 2.01-03 2.09-03 2.20-03 2.30-03 2.35-03
   10    1 1.00-30 4.61-04 4.61-04 4.62-04 4.62-04 4.64-04 4.70-04 4.80-04 4.89-04 4.96-04 5.09-04 5.26-04 5.49-04 5.70-04 5.80-04
   11    1 1.61+13 3.16-04 3.17-04 3.17-04 3.19-04 3.24-04 3.42-04 3.78-04 4.16-04 4.54-04 5.27-04 6.54-04 8.98-04 1.22-03 1.43-03
   12    1 9.96+10 7.60-04 7.60-04 7.60-04 7.62-04 7.64-04 7.74-04 7.90-04 8.04-04 8.16-04 8.36-04 8.64-04 9.01-04 9.32-04 9.48-04
   13    1 1.00-30 2.33-04 2.33-04 2.33-04 2.34-04 2.34-04 2.37-04 2.42-04 2.46-04 2.49-04 2.55-04 2.63-04 2.74-04 2.84-04 2.89-04
   14    1 1.02+13 1.73-04 1.73-04 1.74-04 1.75-04 1.77-04 1.86-04 2.03-04 2.22-04 2.40-04 2.76-04 3.40-04 4.61-04 6.21-04 7.29-04
   15    1 5.71+10 4.03-04 4.03-04 4.03-04 4.04-04 4.05-04 4.09-04 4.16-04 4.22-04 4.28-04 4.37-04 4.50-04 4.66-04 4.81-04 4.88-04
   16    1 1.00-30 1.36-04 1.36-04 1.37-04 1.37-04 1.37-04 1.39-04 1.41-04 1.43-04 1.45-04 1.48-04 1.53-04 1.59-04 1.65-04 1.67-04
   17    1 6.88+12 1.06-04 1.06-04 1.07-04 1.07-04 1.08-04 1.13-04 1.23-04 1.34-04 1.45-04 1.65-04 2.02-04 2.72-04 3.65-04 4.29-04
   18    1 3.58+10 2.42-04 2.42-04 2.42-04 2.42-04 2.43-04 2.45-04 2.49-04 2.53-04 2.56-04 2.60-04 2.67-04 2.77-04 2.84-04 2.89-04
   19    1 4.20+11 1.13-02 1.13-02 1.13-02 1.13-02 1.14-02 1.14-02 1.16-02 1.17-02 1.18-02 1.20-02 1.23-02 1.28-02 1.33-02 1.36-02
   20    1 2.37+14 4.03-02 4.03-02 4.03-02 4.04-02 4.06-02 4.13-02 4.27-02 4.42-02 4.58-02 4.89-02 5.46-02 6.63-02 8.25-02 9.40-02
   21    1 1.00-30 1.42-03 1.42-03 1.42-03 1.43-03 1.43-03 1.44-03 1.45-03 1.47-03 1.48-03 1.51-03 1.55-03 1.62-03 1.70-03 1.74-03
   22    1 2.37+14 2.68-03 2.68-03 2.68-03 2.69-03 2.71-03 2.77-03 2.91-03 3.05-03 3.21-03 3.54-03 4.17-03 5.54-03 7.57-03 9.05-03
   23    1 4.31+12 7.05-03 7.05-03 7.06-03 7.06-03 7.07-03 7.10-03 7.17-03 7.24-03 7.30-03 7.42-03 7.62-03 7.94-03 8.28-03 8.46-03
   24    1 1.65+11 2.33-03 2.33-03 2.33-03 2.33-03 2.33-03 2.34-03 2.36-03 2.37-03 2.38-03 2.41-03 2.45-03 2.52-03 2.59-03 2.63-03
   25    1 7.78+13 8.61-03 8.61-03 8.61-03 8.63-03 8.65-03 8.74-03 8.93-03 9.13-03 9.34-03 9.76-03 1.06-02 1.22-02 1.46-02 1.63-02
   26    1 8.10+11 1.45-03 1.45-03 1.45-03 1.46-03 1.46-03 1.47-03 1.49-03 1.51-03 1.54-03 1.58-03 1.65-03 1.78-03 1.93-03 2.01-03
   27    1 1.00-30 5.85-04 5.85-04 5.85-04 5.85-04 5.86-04 5.88-04 5.92-04 5.96-04 5.99-04 6.07-04 6.19-04 6.40-04 6.63-04 6.76-04
   28    1 8.06+10 9.01-04 9.01-04 9.01-04 9.02-04 9.02-04 9.05-04 9.09-04 9.13-04 9.17-04 9.25-04 9.39-04 9.61-04 9.85-04 9.99-04
   29    1 1.04+14 7.48-04 7.49-04 7.49-04 7.51-04 7.54-04 7.66-04 7.90-04 8.17-04 8.46-04 9.06-04 1.02-03 1.29-03 1.69-03 1.98-03
   30    1 3.58+13 3.35-03 3.35-03 3.35-03 3.35-03 3.36-03 3.39-03 3.45-03 3.51-03 3.58-03 3.72-03 3.98-03 4.53-03 5.33-03 5.90-03
   31    1 5.58+11 7.99-04 7.99-04 7.99-04 8.00-04 8.02-04 8.07-04 8.16-04 8.27-04 8.37-04 8.57-04 8.92-04 9.54-04 1.02-03 1.06-03
   32    1 8.62+11 1.39-03 1.39-03 1.39-03 1.39-03 1.39-03 1.40-03 1.40-03 1.41-03 1.41-03 1.42-03 1.44-03 1.47-03 1.51-03 1.53-03
   33    1 4.53+10 4.51-04 4.51-04 4.51-04 4.52-04 4.52-04 4.53-04 4.55-04 4.57-04 4.59-04 4.62-04 4.68-04 4.79-04 4.90-04 4.96-04
   34    1 1.95+13 1.68-03 1.68-03 1.68-03 1.68-03 1.69-03 1.70-03 1.73-03 1.76-03 1.79-03 1.85-03 1.97-03 2.22-03 2.60-03 2.86-03
   35    1 3.61+11 4.62-04 4.62-04 4.62-04 4.62-04 4.63-04 4.66-04 4.71-04 4.76-04 4.82-04 4.92-04 5.11-04 5.44-04 5.82-04 6.04-04
    3    2 4.61+11 3.74-01 3.77-01 3.84-01 4.00-01 4.28-01 4.87-01 5.46-01 5.86-01 6.17-01 6.62-01 7.21-01 8.05-01 8.90-01 9.40-01
    4    2 6.76+13 2.69-03 2.70-03 2.71-03 2.74-03 2.82-03 3.12-03 3.68-03 4.25-03 4.79-03 5.77-03 7.40-03 1.03-02 1.38-02 1.62-02
    5    2 2.25+11 2.33-02 2.33-02 2.33-02 2.34-02 2.36-02 2.44-02 2.54-02 2.63-02 2.70-02 2.80-02 2.93-02 3.10-02 3.24-02 3.31-02
    6    2 1.20+14 1.78-02 1.79-02 1.80-02 1.82-02 1.88-02 2.10-02 2.51-02 2.91-02 3.29-02 3.96-02 5.07-02 7.00-02 9.36-02 1.09-01
    7    2 3.10+13 5.99-04 5.99-04 6.00-04 6.04-04 6.12-04 6.43-04 7.04-04 7.67-04 8.29-04 9.44-04 1.14-03 1.50-03 1.96-03 2.27-03
    8    2 1.20+11 4.87-03 4.88-03 4.88-03 4.89-03 4.92-03 5.00-03 5.13-03 5.23-03 5.33-03 5.47-03 5.66-03 5.91-03 6.12-03 6.23-03
    9    2 6.24+13 5.33-03 5.34-03 5.36-03 5.40-03 5.50-03 5.86-03 6.54-03 7.22-03 7.87-03 9.06-03 1.10-02 1.46-02 1.90-02 2.18-02
   10    2 1.68+13 2.42-04 2.42-04 2.42-04 2.43-04 2.46-04 2.55-04 2.74-04 2.93-04 3.12-04 3.48-04 4.10-04 5.26-04 6.76-04 7.76-04
   11    2 6.95+10 1.91-03 1.91-03 1.91-03 1.91-03 1.92-03 1.95-03 1.99-03 2.02-03 2.05-03 2.10-03 2.16-03 2.24-03 2.32-03 2.35-03
   12    2 3.54+13 2.37-03 2.37-03 2.38-03 2.39-03 2.43-03 2.55-03 2.79-03 3.02-03 3.25-03 3.67-03 4.38-03 5.66-03 7.25-03 8.31-03
   13    2 1.02+13 1.25-04 1.25-04 1.26-04 1.26-04 1.27-04 1.31-04 1.39-04 1.48-04 1.56-04 1.73-04 2.01-04 2.54-04 3.23-04 3.70-04
   14    2 4.35+10 9.72-04 9.72-04 9.72-04 9.74-04 9.77-04 9.87-04 1.00-03 1.02-03 1.03-03 1.05-03 1.08-03 1.12-03 1.16-03 1.18-03
   15    2 2.19+13 1.28-03 1.29-03 1.29-03 1.29-03 1.31-03 1.37-03 1.48-03 1.59-03 1.70-03 1.90-03 2.24-03 2.86-03 3.64-03 4.16-03
   16    2 6.64+12 7.45-05 7.45-05 7.46-05 7.49-05 7.55-05 7.77-05 8.21-05 8.67-05 9.13-05 1.00-04 1.16-04 1.45-04 1.83-04 2.09-04
   17    2 2.90+10 5.71-04 5.71-04 5.71-04 5.72-04 5.73-04 5.79-04 5.88-04 5.97-04 6.04-04 6.16-04 6.32-04 6.55-04 6.74-04 6.84-04
   18    2 1.45+13 7.82-04 7.83-04 7.84-04 7.88-04 7.97-04 8.30-04 8.92-04 9.54-04 1.02-03 1.13-03 1.32-03 1.68-03 2.12-03 2.42-03
    4    3 9.47+10 1.59-03 1.59-03 1.59-03 1.60-03 1.62-03 1.67-03 1.76-03 1.82-03 1.87-03 1.95-03 2.04-03 2.15-03 2.25-03 2.30-03
