W +49        74        50      35859410.6
    1 76                  (0)0(    59.5)            0.0
    2 24555586            (0)0(   134.5)      4030923.9
    3 14565586            (0)0(    44.5)      7660319.2
    4 24545596            (0)0(    74.5)      8127382.9
    5 66517               (0)0(   209.0)     14128321.1
    6 65596               (0)0(     4.5)     15408000.2
    7 66518               (0)0(   629.5)     15492936.8
    8 14545606            (0)0(    14.5)     15759784.9
    9 66519               (0)0(  1049.5)     17025461.5
   10 6651A               (0)0(  1469.5)     18284093.0
   11 24555576518         (0)0(  2159.5)     19448372.5
   12 24555576519         (0)0(  3599.5)     20975212.8
   13 2455557651A         (0)0(  5039.5)     22230102.3
   14 6651C               (0)0(   629.5)     23438199.8
   15 6651D               (0)0(  1049.5)     24175140.3
   16 6651E               (0)0(  1469.5)     24747749.3
   17 6651F               (0)0(  1889.5)     25049296.4
   18 2455557651C         (0)0(  2159.5)     27383199.4
   19 6651H               (0)0(   629.5)     27523487.5
   20 6651I               (0)0(  1049.5)     27934365.7
   21 2455557651D         (0)0(  3599.5)     28118976.7
   22 6651J               (0)0(  1469.5)     28248499.6
   23 6651K               (0)0(  1889.5)     28417176.8
   24 2455557651E         (0)0(  5039.5)     28690192.1
   25 6651N               (0)0(   629.5)     29904599.5
   26 6651O               (0)0(  1049.5)     30156995.2
   27 6651P               (0)0(  1469.5)     30348728.1
   28 6651Q               (0)0(  1889.5)     30452638.3
   -1    5347.17 1107.79 1000.57 402.113 369.053 333.588 200.225 187.730 173.773 162.242 115.301 108.582 103.335 100.589 78.0797 74.3308 71.4489 69.9016 56.3694 54.0667 52.3078 51.3549                                                                                                                
 50.0    3         5.00+05 7.50+05 1.25+06 2.50+06 5.00+06 1.25+07 2.50+07 3.75+07 5.00+07 7.50+07 1.25+08 2.50+08 5.00+08 7.50+08
    2    1 2.06+12 1.39+01 1.40+01 1.41+01 1.43+01 1.49+01 1.65+01 1.83+01 1.97+01 2.08+01 2.25+01 2.48+01 2.83+01 3.20+01 3.41+01
    3    1 3.27+09 9.35-01 9.35-01 9.36-01 9.39-01 9.44-01 9.55-01 9.66-01 9.73-01 9.78-01 9.85-01 9.93-01 1.00+00 1.01+00 1.01+00
    5    1 1.36+10 2.24-01 2.24-01 2.24-01 2.25-01 2.27-01 2.34-01 2.44-01 2.52-01 2.58-01 2.67-01 2.79-01 2.94-01 3.06-01 3.12-01
    7    1 3.67+12 4.27-01 4.28-01 4.29-01 4.32-01 4.40-01 4.71-01 5.31-01 5.92-01 6.50-01 7.55-01 9.31-01 1.25+00 1.64+00 1.89+00
    9    1 1.34+10 3.82+00 3.83+00 3.83+00 3.84+00 3.86+00 3.94+00 4.06+00 4.15+00 4.23+00 4.35+00 4.51+00 4.70+00 4.87+00 4.95+00
   10    1 5.34+13 1.36+01 1.37+01 1.37+01 1.38+01 1.40+01 1.49+01 1.64+01 1.79+01 1.92+01 2.17+01 2.58+01 3.28+01 4.13+01 4.69+01
   11    1 1.71+10 3.22+00 3.22+00 3.22+00 3.23+00 3.25+00 3.33+00 3.45+00 3.55+00 3.63+00 3.76+00 3.94+00 4.16+00 4.36+00 4.46+00
   12    1 1.01+13 1.74+00 1.75+00 1.75+00 1.77+00 1.81+00 1.97+00 2.28+00 2.60+00 2.91+00 3.48+00 4.48+00 6.32+00 8.66+00 1.02+01
   13    1 6.74+10 4.85+00 4.85+00 4.86+00 4.87+00 4.90+00 4.98+00 5.12+00 5.25+00 5.35+00 5.52+00 5.75+00 6.06+00 6.33+00 6.47+00
   14    1 1.47+12 9.36-02 9.36-02 9.37-02 9.40-02 9.48-02 9.76-02 1.03-01 1.09-01 1.14-01 1.25-01 1.43-01 1.76-01 2.19-01 2.48-01
   15    1 6.39+09 7.99-01 7.99-01 7.99-01 8.01-01 8.03-01 8.11-01 8.25-01 8.36-01 8.46-01 8.62-01 8.84-01 9.12-01 9.36-01 9.49-01
   16    1 2.09+13 3.22+00 3.23+00 3.23+00 3.24+00 3.28+00 3.39+00 3.60+00 3.82+00 4.02+00 4.39+00 5.00+00 6.09+00 7.44+00 8.32+00
   17    1 8.50+10 6.65-01 6.65-01 6.66-01 6.68-01 6.74-01 6.91-01 7.21-01 7.49-01 7.74-01 8.15-01 8.73-01 9.55-01 1.03+00 1.07+00
   18    1 9.07+09 6.93-01 6.94-01 6.94-01 6.95-01 6.98-01 7.07-01 7.22-01 7.35-01 7.47-01 7.66-01 7.94-01 8.31-01 8.64-01 8.81-01
   19    1 7.48+11 3.82-02 3.82-02 3.83-02 3.84-02 3.86-02 3.94-02 4.09-02 4.25-02 4.41-02 4.71-02 5.24-02 6.24-02 7.57-02 8.46-02
   20    1 3.51+09 3.13-01 3.13-01 3.13-01 3.13-01 3.14-01 3.16-01 3.20-01 3.24-01 3.27-01 3.32-01 3.39-01 3.48-01 3.57-01 3.61-01
   21    1 5.50+12 5.85-01 5.85-01 5.87-01 5.90-01 5.99-01 6.30-01 6.92-01 7.57-01 8.21-01 9.43-01 1.16+00 1.56+00 2.08+00 2.43+00
   22    1 1.05+13 1.30+00 1.30+00 1.30+00 1.30+00 1.31+00 1.35+00 1.42+00 1.49+00 1.55+00 1.67+00 1.88+00 2.24+00 2.69+00 2.99+00
   23    1 7.01+10 4.05-01 4.05-01 4.06-01 4.07-01 4.09-01 4.17-01 4.32-01 4.46-01 4.58-01 4.79-01 5.10-01 5.53-01 5.93-01 6.13-01
   24    1 1.37+10 1.01+00 1.01+00 1.01+00 1.01+00 1.01+00 1.02+00 1.03+00 1.04+00 1.05+00 1.07+00 1.09+00 1.12+00 1.15+00 1.16+00
   25    1 4.37+11 1.99-02 2.00-02 2.00-02 2.00-02 2.01-02 2.04-02 2.11-02 2.18-02 2.24-02 2.37-02 2.60-02 3.05-02 3.65-02 4.05-02
   26    1 2.14+09 1.59-01 1.59-01 1.59-01 1.59-01 1.59-01 1.61-01 1.62-01 1.64-01 1.65-01 1.68-01 1.71-01 1.75-01 1.79-01 1.81-01
