W + 8        74         9       1292100.2
    1 60963A52B55C        (0)0(    41.5)            0.0
    2 60963A52B54C51D     (0)0(  1049.5)       408935.9
    3 60962A52B55C51D     (0)0(  2729.0)       449944.7
    4 60963A52B54C51G     (0)0(   209.0)       578732.4
    5 60963A52B54C51H     (0)0(   629.5)       686088.3
    6 60963A52B54C51E     (0)0(  1469.5)       778125.0
    7 60963A52B54C51I     (0)0(  1049.5)       832280.3
    8 60962A52B55C51E     (0)0(  3821.5)       832335.2
    9 60963A52B54C51M     (0)0(   209.0)       887236.7
   10 60963A52B54C51N     (0)0(   629.5)       937726.8
   11 60963A52B54C51F     (0)0(  1889.5)       968387.4
   12 60963A52B54C51J     (0)0(  1469.5)       980831.6
   13 60963A52B54C51O     (0)0(  1049.5)      1009923.0
   14 60962A52B55C51F     (0)0(  4913.5)      1027996.7
   15 60963A52B54C51T     (0)0(   208.5)      1036753.7
   16 60963A52B54C51U     (0)0(   626.5)      1064648.9
   17 60963A52B54C51P     (0)0(  1469.5)      1088560.7
   18 60963A52B54C51V     (0)0(  1044.5)      1105943.1
   19 60963A52B54C51W     (0)0(  1462.5)      1153152.0
   20 9964A52B55C         (0)0(    29.5)      1787707.8
   21 9963A52B56C         (0)0(    69.5)      1822549.3
   22 9963A52B55C51D      (0)0(  4199.5)      2238299.9
   23 9963A52B55C51E      (0)0(  5879.5)      2620756.2
   24 9963A52B55C51F      (0)0(  7559.5)      2817109.1
   -1    5141.85 908.304 800.187 221.972 189.036 149.228 56.4217 45.2776 30.4929 14.0274 16.0447 12.8293 8.56207 5.08943 3.31723 6.87240 5.89200 4.55830 3.20220    0.0     0.0  4.05630 3.59640 2.93810 2.22050    0.0     0.0     0.0  2.69330 2.43930 2.06280 1.63210
  9.0    3         1.62+04 2.43+04 4.05+04 8.10+04 1.62+05 4.05+05 8.10+05 1.22+06 1.62+06 2.43+06 4.05+06 8.10+06 1.62+07 2.43+07
    2    1 2.60+10 6.30+02 6.31+02 6.33+02 6.39+02 6.52+02 6.97+02 7.71+02 8.38+02 8.97+02 9.98+02 1.15+03 1.41+03 1.70+03 1.89+03
    6    1 6.53+06 6.94+01 6.94+01 6.95+01 6.96+01 7.00+01 7.14+01 7.38+01 7.59+01 7.77+01 8.07+01 8.48+01 9.05+01 9.55+01 9.81+01
    4    1 3.47+10 1.98+01 1.98+01 1.99+01 2.01+01 2.06+01 2.26+01 2.63+01 3.00+01 3.35+01 3.99+01 5.06+01 6.96+01 9.33+01 1.09+02
    5    1 1.63+06 4.54+01 4.54+01 4.55+01 4.56+01 4.60+01 4.71+01 4.90+01 5.06+01 5.20+01 5.42+01 5.72+01 6.13+01 6.48+01 6.66+01
    7    1 6.09+08 2.48+01 2.48+01 2.48+01 2.48+01 2.49+01 2.52+01 2.57+01 2.62+01 2.66+01 2.73+01 2.83+01 2.97+01 3.12+01 3.21+01
   12    1 2.23+06 1.76+01 1.76+01 1.76+01 1.76+01 1.77+01 1.79+01 1.82+01 1.86+01 1.88+01 1.93+01 2.00+01 2.09+01 2.17+01 2.22+01
    9    1 1.48+10 3.06+00 3.07+00 3.07+00 3.09+00 3.14+00 3.30+00 3.62+00 3.96+00 4.29+00 4.92+00 6.01+00 8.06+00 1.07+01 1.25+01
   10    1 9.81+05 1.03+01 1.03+01 1.03+01 1.03+01 1.04+01 1.06+01 1.09+01 1.11+01 1.14+01 1.17+01 1.23+01 1.31+01 1.38+01 1.42+01
   13    1 5.05+07 6.95+00 6.95+00 6.95+00 6.96+00 6.97+00 7.02+00 7.09+00 7.16+00 7.22+00 7.32+00 7.46+00 7.65+00 7.83+00 7.92+00
   17    1 9.92+05 7.27+00 7.27+00 7.27+00 7.28+00 7.30+00 7.36+00 7.47+00 7.57+00 7.65+00 7.80+00 8.02+00 8.32+00 8.59+00 8.73+00
