W +37        74        38 13080000.2(1S)
    1  4d1                 (0)0(     4.5)            0.0000   {X}
    2  3dA 4s2 4p5 4d2     (0)0(   134.5)      1621708.2000   {X}
    3  4f1                 (0)0(     6.5)      1641054.9000   {X}
    4  3dA 4s1 4p6 4d2     (0)0(    44.5)      3022482.4000   {X}
    5  3dA 4s2 4p5 4d1 4f1 (0)0(   419.0)      3243065.2000   {X}
    6  5s1                 (0)0(     0.5)      3964225.6000   {X}
    7  5p1                 (0)0(     2.5)      4556455.6000   {X}
    8  3dA 4s1 4p6 4d1 4f1 (0)0(   139.5)      4646231.7000   {X}
    9  5d1                 (0)0(     4.5)      5310405.5000   {X}
   10  3dA 4s2 4p5 4d1 5s1 (0)0(    59.5)      5571689.9000   {X}
   11  5f1                 (0)0(     6.5)      5998260.6000   {X}
   12  3dA 4s2 4p5 4d1 5p1 (0)0(   179.5)      6164819.8000   {X}
   13  5g1                 (0)0(     8.5)      6464314.7000   {X}
   14  3dA 4s2 4p5 4d1 5d1 (0)0(   299.5)      6914676.4000   {X}
   15  3dA 4s1 4p6 4d1 5s1 (0)0(    19.5)      6988441.8000   {X}
   16  6p1                 (0)0(     2.5)      7441931.1000   {X}
   17  3dA 4s1 4p6 4d1 5p1 (0)0(    59.5)      7573670.6000   {X}
   18  3dA 4s2 4p5 4d1 5f1 (0)0(   419.0)      7603650.9000   {X}
   19  6d1                 (0)0(     4.5)      7846082.4000   {X}
   20  6f1                 (0)0(     6.5)      8211661.1000   {X}
   21  3dA 4s1 4p6 4d1 5d1 (0)0(    98.5)      8324350.3000   {X}
   22  6g1                 (0)0(     8.5)      8455091.3000   {X}
   23  3dA 4s2 4p5 4d1 6s1 (0)0(    59.5)      8732320.5000   {X}
   24  3dA 4s1 4p6 4d1 5f1 (0)0(   139.5)      9013039.4000   {X}
   25  3dA 4s2 4p5 4d1 6p1 (0)0(   179.5)      9048813.7000   {X}
   26  3dA 4s2 4p5 4d1 6d1 (0)0(   299.5)      9451154.4000   {X}
   27  3dA 4s2 4p5 4d1 6f1 (0)0(   419.0)      9817139.2000   {X}
   28  3dA 4s1 4p6 4d1 6s1 (0)0(    19.5)     10145582.8000   {X}
   29  3dA 4s1 4p6 4d1 6p1 (0)0(    59.5)     10458948.5000   {X}
   30  3dA 4s1 4p6 4d1 6d1 (0)0(    98.5)     10861903.7000   {X}
   -1
 38.0    3           1.44+05 2.89+05 7.22+05 1.44+06 2.89+06 7.22+06 1.44+07 2.89+07 7.22+07 1.44+08 2.89+08 7.22+08 1.44+09 2.89+09
     6     1 2.23+09 2.49-02 2.49-02 2.51-02 2.54-02 2.59-02 2.75-02 2.93-02 3.13-02 3.39-02 3.54-02 3.65-02 3.74-02 3.78-02 3.81-02
     4     1 2.06+08 1.29+00 1.29+00 1.30+00 1.30+00 1.31+00 1.34+00 1.37+00 1.40+00 1.43+00 1.45+00 1.46+00 1.47+00 1.48+00 1.48+00
    15     1 1.00-30 2.26-01 2.27-01 2.27-01 2.29-01 2.33-01 2.43-01 2.58-01 2.79-01 3.10-01 3.31-01 3.47-01 3.62-01 3.69-01 3.74-01
    17     1 1.08+12 7.75-02 7.76-02 7.77-02 7.80-02 7.89-02 8.30-02 9.23-02 1.13-01 1.68-01 2.33-01 3.18-01 4.58-01 5.76-01 7.01-01
    21     1 3.32+09 5.92-02 5.93-02 5.95-02 6.00-02 6.12-02 6.50-02 7.10-02 8.03-02 9.58-02 1.07-01 1.17-01 1.27-01 1.31-01 1.34-01
    28     1 1.00-30 4.70-02 4.70-02 4.71-02 4.73-02 4.77-02 4.90-02 5.11-02 5.41-02 5.90-02 6.26-02 6.55-02 6.82-02 6.96-02 7.04-02
    29     1 6.86+11 2.05-02 2.05-02 2.06-02 2.07-02 2.09-02 2.18-02 2.39-02 2.84-02 4.09-02 5.61-02 7.61-02 1.09-01 1.38-01 1.67-01
    30     1 2.52+09 2.33-02 2.33-02 2.34-02 2.35-02 2.39-02 2.50-02 2.67-02 2.94-02 3.42-02 3.80-02 4.12-02 4.43-02 4.58-02 4.68-02
     2     1 1.98+11 1.55+01 1.56+01 1.59+01 1.65+01 1.77+01 2.04+01 2.36+01 2.75+01 3.37+01 3.89+01 4.43+01 5.16+01 5.74+01 6.33+01
     5     1 5.30+07 2.07+00 2.08+00 2.08+00 2.09+00 2.11+00 2.16+00 2.21+00 2.26+00 2.32+00 2.35+00 2.38+00 2.40+00 2.41+00 2.41+00
    10     1 1.22+12 1.54-01 1.54-01 1.56-01 1.60-01 1.70-01 2.05-01 2.67-01 3.79-01 6.15-01 8.58-01 1.15+00 1.59+00 1.94+00 2.31+00
    12     1 8.79+08 9.48-01 9.50-01 9.54-01 9.61-01 9.78-01 1.03+00 1.10+00 1.19+00 1.31+00 1.40+00 1.46+00 1.52+00 1.55+00 1.57+00
    14     1 5.36+11 1.53-01 1.53-01 1.54-01 1.56-01 1.61-01 1.82-01 2.24-01 3.09-01 5.17-01 7.52-01 1.05+00 1.52+00 1.92+00 2.33+00
