W + 5        74         6        522405.3
    1 60964A52B56C51D     (0)0(     4.5)            0.0
    2 60964A52B56C51H     (0)0(     2.5)       156331.7
    3 60964A52B56C51I     (0)0(     4.5)       258969.0
    4 60964A52B56C51E     (0)0(     6.5)       261229.5
    5 60964A52B56C51N     (0)0(     2.5)       308559.2
    6 60964A52B56C51J     (0)0(     6.5)       354901.3
    7 60964A52B56C51O     (0)0(     4.5)       355669.4
    8 60964A52B56C51F     (0)0(     8.5)       356415.6
    9 60964A52B55C52D     (0)0(   134.5)       361825.7
   10 60964A52B56C51U     (0)0(     2.5)       379910.4
   11 60964A52B56C51P     (0)0(     6.5)       404842.7
   12 60964A52B56C51K     (0)0(     8.5)       405457.2
   13 60964A52B56C51V     (0)0(     4.5)       405797.4
   14 60964A52B56C51W     (0)0(     6.5)       434746.1
   15 60964A52B56C51Q     (0)0(     8.5)       435020.4
   16 60964A52B56C51X     (0)0(     8.5)       454213.5
   17 60964A52B55C51D51H  (0)0(   179.5)       520856.9
   18 60964A52B55C51D51I  (0)0(   299.5)       624075.8
   19 60964A52B55C51D51E  (0)0(   419.0)       625403.6
   20 60964A52B55C51D51N  (0)0(   179.5)       674906.1
   21 60964A51B56C52D     (0)0(    44.5)       692946.9
   22 60964A52B55C51D51J  (0)0(   419.0)       721006.7
   23 60964A52B55C51D51O  (0)0(   299.5)       722345.5
   24 60964A52B55C51D51P  (0)0(   419.0)       771749.2
   25 60964A51B56C51D51G  (0)0(    19.5)       778531.0
   26 60964A51B56C51D51H  (0)0(    59.5)       857135.8
   27 60964A51B56C51D51I  (0)0(    98.5)       960409.5
   -1    5136.36 902.788 794.676 216.462 183.535 143.729 51.1269 40.0509 25.3142 8.87924 11.8871 8.74510 5.16721 2.34315 1.45870 4.04440 3.30790 2.36730 1.48045 1.01230 1.90255 1.47150 1.02195 0.74310 1.24560 1.00970 0.74570 0.56850                                                                
  6.0    3         7.20+03 1.08+04 1.80+04 3.60+04 7.20+04 1.80+05 3.60+05 5.40+05 7.20+05 1.08+06 1.80+06 3.60+06 7.20+06 1.08+07
    2    1 6.19+09 5.92+00 5.94+00 5.96+00 6.04+00 6.21+00 6.82+00 7.80+00 8.67+00 9.43+00 1.07+01 1.27+01 1.58+01 1.95+01 2.18+01
    3    1 1.26+05 2.28+00 2.28+00 2.28+00 2.29+00 2.31+00 2.36+00 2.45+00 2.52+00 2.58+00 2.68+00 2.80+00 2.96+00 3.10+00 3.17+00
    4    1 3.17+10 1.23+01 1.23+01 1.24+01 1.25+01 1.27+01 1.35+01 1.50+01 1.64+01 1.77+01 2.01+01 2.40+01 3.08+01 3.90+01 4.44+01
    5    1 2.64+09 5.12-01 5.12-01 5.13-01 5.16-01 5.22-01 5.43-01 5.81-01 6.18-01 6.52-01 7.12-01 8.08-01 9.72-01 1.17+00 1.29+00
    6    1 1.24+10 2.81+00 2.81+00 2.82+00 2.83+00 2.86+00 2.97+00 3.17+00 3.37+00 3.56+00 3.91+00 4.49+00 5.53+00 6.81+00 7.65+00
    7    1 7.67+04 5.46-01 5.46-01 5.46-01 5.47-01 5.50-01 5.58-01 5.72-01 5.84-01 5.95-01 6.12-01 6.36-01 6.67-01 6.95-01 7.10-01
    8    1 8.57+05 7.87-01 7.87-01 7.88-01 7.91-01 7.97-01 8.18-01 8.54-01 8.87-01 9.16-01 9.64-01 1.03+00 1.13+00 1.21+00 1.26+00
    9    1 2.02+10 8.73+01 8.73+01 8.75+01 8.78+01 8.86+01 9.15+01 9.69+01 1.02+02 1.08+02 1.17+02 1.33+02 1.63+02 1.99+02 2.24+02
