W +65        74        66     128209894.3
    1 22553               (0)0(     2.5)            0.0
    2 12563               (0)0(     0.5)     11513589.4
    3 22543514            (0)0(    14.5)     71961426.3
    4 22543515            (0)0(    44.5)     75206861.9
    5 22543516            (0)0(    74.5)     77857510.5
    6 12553515            (0)0(    35.5)     86389714.2
    7 12553516            (0)0(    59.5)     89035764.9
    8 22543517            (0)0(    14.5)     99328143.2
    9 22543518            (0)0(    44.5)    100663711.5
   10 22543519            (0)0(    74.5)    101731027.0
   11 2254351A            (0)0(   104.0)    102191901.6
   12 2254351B            (0)0(    14.5)    111572088.9
   13 12553518            (0)0(    35.5)    111833186.8
   14 2254351C            (0)0(    44.5)    112243088.4
   15 2254351D            (0)0(    74.5)    112778233.1
   16 12553519            (0)0(    59.5)    112898516.1
   17 2254351E            (0)0(   104.0)    113010514.0
   18 2254351G            (0)0(    14.5)    118076841.8
   19 2254351H            (0)0(    44.5)    118460209.0
   20 2254351I            (0)0(    74.5)    118765991.8
   21 2254351J            (0)0(   104.0)    118899103.1
   22 2254351M            (0)0(    14.5)    121938518.0
   23 2254351N            (0)0(    44.5)    122177470.8
   24 2254351O            (0)0(    74.5)    122368402.7
   25 2254351P            (0)0(   104.0)    122451704.3
   26 1255351C            (0)0(    35.5)    123407450.0
   27 1255351D            (0)0(    59.5)    123941596.1
   28 1255351H            (0)0(    35.5)    129622277.0
   29 1255351I            (0)0(    59.5)    129927511.2
   -1    5602.57 1323.18 1223.39 549.696 520.089 495.899 300.258 288.068 278.328 274.120 188.668 182.543 177.660 175.541    0.0  129.387 125.888 123.097 121.883    0.0     0.0  94.1952 92.0224 90.2783 89.5120
 66.0    3         8.71+05 1.31+06 2.18+06 4.36+06 8.71+06 2.18+07 4.36+07 6.53+07 8.71+07 1.31+08 2.18+08 4.36+08 8.71+08 1.31+09
    3    1 1.02+14 2.88-03 2.88-03 2.88-03 2.89-03 2.91-03 2.98-03 3.12-03 3.28-03 3.44-03 3.78-03 4.41-03 5.75-03 7.68-03 9.05-03
    4    1 9.16+11 2.79-02 2.79-02 2.80-02 2.80-02 2.80-02 2.82-02 2.85-02 2.88-02 2.91-02 2.96-02 3.04-02 3.17-02 3.29-02 3.36-02
    5    1 5.01+14 1.01-01 1.01-01 1.01-01 1.01-01 1.02-01 1.03-01 1.07-01 1.11-01 1.15-01 1.23-01 1.38-01 1.68-01 2.09-01 2.38-01
    8    1 3.86+13 6.33-04 6.33-04 6.34-04 6.35-04 6.37-04 6.45-04 6.61-04 6.80-04 6.99-04 7.40-04 8.21-04 9.96-04 1.26-03 1.45-03
    9    1 3.60+11 5.76-03 5.76-03 5.76-03 5.77-03 5.77-03 5.79-03 5.83-03 5.86-03 5.90-03 5.96-03 6.07-03 6.24-03 6.42-03 6.51-03
   10    1 1.65+14 2.14-02 2.14-02 2.14-02 2.14-02 2.15-02 2.17-02 2.22-02 2.27-02 2.32-02 2.43-02 2.63-02 3.05-02 3.64-02 4.06-02
   11    1 1.86+12 3.78-03 3.79-03 3.79-03 3.79-03 3.80-03 3.83-03 3.89-03 3.95-03 4.01-03 4.12-03 4.32-03 4.66-03 5.03-03 5.24-03
   12    1 1.87+13 2.51-04 2.51-04 2.51-04 2.51-04 2.52-04 2.55-04 2.60-04 2.66-04 2.72-04 2.85-04 3.11-04 3.68-04 4.55-04 5.19-04
   14    1 1.76+11 2.23-03 2.23-03 2.23-03 2.23-03 2.23-03 2.23-03 2.24-03 2.26-03 2.27-03 2.29-03 2.32-03 2.38-03 2.43-03 2.47-03
   15    1 7.55+13 8.26-03 8.26-03 8.27-03 8.28-03 8.30-03 8.37-03 8.52-03 8.68-03 8.85-03 9.20-03 9.85-03 1.12-02 1.32-02 1.46-02
