W +31        74        32      10351319.7
    1 79                  (0)0(    59.5)            0.0
    2 6951A               (0)0(  1469.5)      1677531.5
    3 606527558589        (0)0(   134.5)      1706666.8
    4 606517568589        (0)0(    44.5)      3042202.2
    5 6951B               (0)0(   209.0)      3252250.3
    6 60652755857951A     (0)0(  5039.5)      3364884.6
    7 6951C               (0)0(   629.5)      3793540.3
    8 6951D               (0)0(  1049.5)      4501455.3
    9 6951E               (0)0(  1469.5)      5205858.8
   10 60652755857951C     (0)0(  2159.5)      5489112.6
   11 6951F               (0)0(  1889.5)      5731324.7
   12 6951G               (0)0(   209.0)      5869593.6
   13 6951H               (0)0(   629.5)      6149632.2
   14 60652755857951D     (0)0(  3599.5)      6193516.1
   15 60651756857951B     (0)0(   239.5)      6297964.0
   16 6951I               (0)0(  1049.5)      6520522.1
   17 60651756857951C     (0)0(   719.5)      6833097.8
   18 6951J               (0)0(  1469.5)      6885925.3
   19 60652755857951E     (0)0(  5039.5)      6898775.5
   20 6951K               (0)0(  1889.5)      7153223.3
   21 6951M               (0)0(   209.0)      7262609.4
   22 6951N               (0)0(   629.5)      7426381.3
   23 60651756857951D     (0)0(  1199.5)      7538236.5
   24 6951O               (0)0(  1049.5)      7645416.9
   25 6951P               (0)0(  1469.5)      7861160.3
   26 6951Q               (0)0(  1889.5)      8019072.2
   -1    5219.20 986.096 877.966 298.661 265.634 225.985 123.913 111.566 96.1962 79.5657 65.0703 60.1612 53.7219 47.2670 42.4535 41.2143 38.6656 35.2832 31.9412 29.4961    0.0  28.5116 27.0213 25.0240 23.0508 21.6067
 32.0    3         2.05+05 3.07+05 5.12+05 1.02+06 2.05+06 5.12+06 1.02+07 1.54+07 2.05+07 3.07+07 5.12+07 1.02+08 2.05+08 3.07+08
    2    1 2.61+11 1.87+02 1.88+02 1.90+02 1.95+02 2.05+02 2.33+02 2.68+02 2.93+02 3.14+02 3.45+02 3.89+02 4.55+02 5.24+02 5.66+02
    5    1 4.47+08 2.65+00 2.66+00 2.67+00 2.69+00 2.74+00 2.87+00 3.03+00 3.14+00 3.22+00 3.33+00 3.46+00 3.61+00 3.73+00 3.78+00
    7    1 6.86+11 3.73+00 3.74+00 3.78+00 3.87+00 4.09+00 4.88+00 6.23+00 7.45+00 8.55+00 1.04+01 1.33+01 1.81+01 2.38+01 2.74+01
    8    1 4.52+08 1.64+01 1.65+01 1.65+01 1.66+01 1.68+01 1.76+01 1.86+01 1.93+01 1.98+01 2.06+01 2.16+01 2.28+01 2.38+01 2.42+01
    9    1 1.39+12 4.16+00 4.17+00 4.21+00 4.30+00 4.53+00 5.39+00 7.01+00 8.60+00 1.01+01 1.28+01 1.72+01 2.48+01 3.42+01 4.03+01
   11    1 4.74+09 1.94+01 1.94+01 1.94+01 1.95+01 1.98+01 2.05+01 2.16+01 2.25+01 2.32+01 2.42+01 2.55+01 2.71+01 2.85+01 2.92+01
   12    1 2.24+08 3.63-01 3.64-01 3.64-01 3.65-01 3.67-01 3.74-01 3.85-01 3.92-01 3.98-01 4.06-01 4.16-01 4.28-01 4.38-01 4.42-01
   13    1 3.01+11 6.41-01 6.42-01 6.44-01 6.51-01 6.67-01 7.25-01 8.30-01 9.32-01 1.03+00 1.20+00 1.47+00 1.93+00 2.49+00 2.86+00
   16    1 2.73+08 3.60+00 3.60+00 3.60+00 3.62+00 3.64+00 3.74+00 3.87+00 3.98+00 4.07+00 4.20+00 4.36+00 4.56+00 4.73+00 4.81+00
   18    1 1.01+12 2.04+00 2.05+00 2.06+00 2.09+00 2.16+00 2.41+00 2.89+00 3.37+00 3.83+00 4.65+00 6.01+00 8.41+00 1.14+01 1.33+01
   20    1 1.76+09 5.88+00 5.89+00 5.89+00 5.91+00 5.95+00 6.08+00 6.27+00 6.43+00 6.55+00 6.75+00 6.99+00 7.30+00 7.56+00 7.69+00
   21    1 1.39+08 1.29-01 1.29-01 1.29-01 1.30-01 1.30-01 1.32-01 1.35-01 1.37-01 1.39-01 1.41-01 1.44-01 1.48-01 1.51-01 1.52-01
   22    1 1.64+11 2.43-01 2.43-01 2.44-01 2.45-01 2.49-01 2.65-01 2.93-01 3.21-01 3.48-01 3.96-01 4.76-01 6.15-01 7.84-01 8.94-01
   24    1 1.71+08 1.45+00 1.45+00 1.45+00 1.45+00 1.46+00 1.49+00 1.53+00 1.57+00 1.60+00 1.64+00 1.70+00 1.77+00 1.84+00 1.87+00
   25    1 6.73+11 1.11+00 1.11+00 1.12+00 1.13+00 1.16+00 1.27+00 1.47+00 1.68+00 1.88+00 2.24+00 2.83+00 3.89+00 5.20+00 6.07+00
   26    1 7.38+08 2.47+00 2.47+00 2.47+00 2.47+00 2.49+00 2.52+00 2.58+00 2.63+00 2.66+00 2.72+00 2.80+00 2.89+00 2.97+00 3.01+00
    4    1 9.85+08 5.47+00 5.48+00 5.48+00 5.50+00 5.54+00 5.65+00 5.77+00 5.84+00 5.90+00 5.97+00 6.06+00 6.16+00 6.23+00 6.27+00
   15    1 1.00-30 2.83+00 2.84+00 2.84+00 2.86+00 2.89+00 3.00+00 3.16+00 3.29+00 3.39+00 3.55+00 3.76+00 4.02+00 4.24+00 4.35+00
   17    1 7.50+11 9.77-01 9.77-01 9.78-01 9.81-01 9.87-01 1.02+00 1.09+00 1.18+00 1.27+00 1.45+00 1.78+00 2.45+00 3.35+00 3.97+00
   23    1 1.97+09 6.62-01 6.62-01 6.64-01 6.68-01 6.76-01 7.07-01 7.59-01 8.06-01 8.46-01 9.11-01 1.00+00 1.12+00 1.23+00 1.29+00
    3    1 1.00+12 6.33+01 6.36+01 6.41+01 6.57+01 6.91+01 7.83+01 8.98+01 9.84+01 1.05+02 1.16+02 1.30+02 1.52+02 1.75+02 1.89+02
    6    1 7.95+07 2.77+01 2.77+01 2.77+01 2.78+01 2.81+01 2.86+01 2.93+01 2.98+01 3.01+01 3.06+01 3.11+01 3.17+01 3.22+01 3.24+01
   10    1 5.69+08 1.20+01 1.20+01 1.20+01 1.21+01 1.23+01 1.28+01 1.35+01 1.41+01 1.46+01 1.53+01 1.61+01 1.72+01 1.81+01 1.86+01
   14    1 3.44+11 1.89+00 1.89+00 1.90+00 1.91+00 1.95+00 2.09+00 2.41+00 2.76+00 3.11+00 3.80+00 5.00+00 7.28+00 1.02+01 1.22+01
   19    1 1.20+09 2.41+00 2.41+00 2.42+00 2.44+00 2.48+00 2.63+00 2.88+00 3.08+00 3.26+00 3.53+00 3.89+00 4.37+00 4.79+00 5.00+00
    7    2 6.16+07 9.34+00 9.36+00 9.40+00 9.50+00 9.69+00 1.01+01 1.06+01 1.09+01 1.11+01 1.13+01 1.16+01 1.19+01 1.21+01 1.22+01
    8    2 4.28+11 1.25+01 1.25+01 1.27+01 1.30+01 1.39+01 1.68+01 2.14+01 2.54+01 2.88+01 3.44+01 4.27+01 5.60+01 7.11+01 8.06+01
    9    2 3.35+08 6.65+01 6.66+01 6.67+01 6.72+01 6.82+01 7.09+01 7.43+01 7.67+01 7.84+01 8.08+01 8.37+01 8.70+01 8.97+01 9.09+01
   11    2 8.07+12 2.00+02 2.00+02 2.01+02 2.05+02 2.13+02 2.41+02 2.87+02 3.27+02 3.62+02 4.22+02 5.13+02 6.60+02 8.29+02 9.36+02
   13    2 3.07+07 1.08+00 1.08+00 1.08+00 1.09+00 1.09+00 1.10+00 1.12+00 1.13+00 1.14+00 1.16+00 1.17+00 1.19+00 1.20+00 1.21+00
   16    2 1.71+11 2.03+00 2.04+00 2.04+00 2.06+00 2.11+00 2.28+00 2.56+00 2.82+00 3.05+00 3.44+00 4.05+00 5.06+00 6.22+00 6.96+00
   18    2 1.81+08 1.42+01 1.42+01 1.43+01 1.43+01 1.44+01 1.47+01 1.51+01 1.54+01 1.57+01 1.60+01 1.64+01 1.69+01 1.73+01 1.75+01
   20    2 4.07+12 5.91+01 5.92+01 5.94+01 6.00+01 6.14+01 6.65+01 7.49+01 8.26+01 8.95+01 1.01+02 1.19+02 1.49+02 1.84+02 2.06+02
   22    2 2.10+07 3.73-01 3.73-01 3.73-01 3.74-01 3.75-01 3.79-01 3.85-01 3.89-01 3.92-01 3.96-01 4.00-01 4.05-01 4.10-01 4.11-01
   24    2 8.88+10 7.77-01 7.77-01 7.79-01 7.84-01 7.94-01 8.33-01 9.01-01 9.64-01 1.02+00 1.12+00 1.29+00 1.55+00 1.87+00 2.07+00
   25    2 1.07+08 5.60+00 5.60+00 5.61+00 5.62+00 5.65+00 5.74+00 5.86+00 5.96+00 6.04+00 6.15+00 6.28+00 6.44+00 6.58+00 6.64+00
   26    2 2.29+12 2.55+01 2.55+01 2.56+01 2.58+01 2.63+01 2.79+01 3.08+01 3.35+01 3.59+01 4.01+01 4.65+01 5.72+01 6.97+01 7.77+01
    7    5 6.22+10 6.04+02 6.14+02 6.33+02 6.81+02 7.61+02 9.23+02 1.08+03 1.19+03 1.27+03 1.39+03 1.54+03 1.76+03 1.97+03 2.10+03
    8    5 3.04+07 1.00+02 1.01+02 1.01+02 1.02+02 1.04+02 1.08+02 1.12+02 1.13+02 1.14+02 1.16+02 1.18+02 1.19+02 1.21+02 1.21+02
   12    5 1.00-30 1.35+01 1.36+01 1.36+01 1.39+01 1.44+01 1.57+01 1.72+01 1.81+01 1.88+01 1.98+01 2.09+01 2.21+01 2.31+01 2.36+01
   13    5 2.22+11 6.39+00 6.39+00 6.39+00 6.39+00 6.41+00 6.58+00 7.03+00 7.53+00 8.04+00 8.99+00 1.06+01 1.35+01 1.71+01 1.95+01
   16    5 2.81+08 3.35+00 3.36+00 3.36+00 3.38+00 3.43+00 3.59+00 3.82+00 4.00+00 4.14+00 4.35+00 4.60+00 4.91+00 5.18+00 5.32+00
   21    5 1.00-30 2.73+00 2.73+00 2.74+00 2.77+00 2.82+00 2.98+00 3.19+00 3.33+00 3.44+00 3.59+00 3.77+00 3.98+00 4.16+00 4.23+00
   22    5 1.69+11 1.51+00 1.51+00 1.51+00 1.51+00 1.52+00 1.57+00 1.67+00 1.80+00 1.92+00 2.15+00 2.54+00 3.26+00 4.16+00 4.76+00
