W + 7        74         8       1138854.9
    1 60963A52B56C             (0)0(     6.5)            0.0
    2 60963A52B55C51D          (0)0(   419.0)       391773.0
    3 60962A52B56C51D          (0)0(   454.5)       409594.3
    4 60963A52B55C51G          (0)0(    83.5)       533619.4
    5 60963A52B55C51H          (0)0(   251.0)       631889.1
    6 60963A52B55C51E          (0)0(   587.5)       733077.8
    7 60962A52B56C51E          (0)0(   636.0)       764023.7
    8 60963A52B55C51I          (0)0(   419.0)       764649.2
    9 60963A52B55C51M          (0)0(    83.5)       805658.0
   10 60963A52B55C51N          (0)0(   251.0)       850606.4
   11 60963A52B55C51F          (0)0(   755.0)       892559.0
   12 60963A52B55C51J          (0)0(   587.5)       896915.5
   13 60963A52B55C51O          (0)0(   419.0)       914725.9
   14 60962A52B56C51F          (0)0(   818.5)       927609.1
   15 60963A52B55C51T          (0)0(    83.5)       934028.7
   16 60963A52B55C51U          (0)0(   251.0)       958478.2
   17 60963A52B55C51P          (0)0(   587.5)       983871.4
   18 60963A52B55C51V          (0)0(   419.0)       994702.4
   19 60963A52B55C51W          (0)0(   587.5)      1035908.8
   20 9964A52B56C              (0)0(     4.5)      1785754.4
   21 9963A52B56C51D           (0)0(   699.5)      2196215.7
   22 9963A52B56C51E           (0)0(   979.5)      2550787.7
   23 9963A52B56C51F           (0)0(  1259.5)      2714910.8
   24 60652755860964A52B56C    (0)0(     2.5)      3393098.0
   25 60652755860963A52B56C51D (0)0(   419.0)      3810867.8
   26 60652755860963A52B56C51E (0)0(   587.5)      4165922.7
   -1    5140.20 906.666 798.548 220.353 187.417 147.608 54.7867 43.6818 28.8751 12.4305 14.7053 11.4322 7.33103 4.09910 2.61217 5.88860 4.99050 3.77940 2.57210    0.0     0.0  3.40490 2.99520 2.41060 1.77980    0.0     0.0     0.0  2.23460 2.01190 1.68170 1.30580
  8.0    3         1.28+04 1.92+04 3.20+04 6.40+04 1.28+05 3.20+05 6.40+05 9.60+05 1.28+06 1.92+06 3.20+06 6.40+06 1.28+07 1.92+07
    2    1 1.18+10 1.30+02 1.30+02 1.30+02 1.31+02 1.33+02 1.41+02 1.53+02 1.65+02 1.76+02 1.95+02 2.25+02 2.75+02 3.33+02 3.71+02
    6    1 2.43+06 1.25+01 1.25+01 1.25+01 1.26+01 1.26+01 1.28+01 1.32+01 1.35+01 1.38+01 1.44+01 1.51+01 1.62+01 1.72+01 1.77+01
    4    1 1.43+10 4.34+00 4.34+00 4.36+00 4.40+00 4.49+00 4.84+00 5.50+00 6.19+00 6.84+00 8.07+00 1.01+01 1.40+01 1.88+01 2.20+01
    5    1 5.92+05 9.50+00 9.51+00 9.52+00 9.54+00 9.60+00 9.79+00 1.01+01 1.04+01 1.07+01 1.11+01 1.17+01 1.25+01 1.33+01 1.37+01
    8    1 3.90+08 5.33+00 5.33+00 5.33+00 5.34+00 5.36+00 5.42+00 5.53+00 5.63+00 5.72+00 5.88+00 6.12+00 6.50+00 6.90+00 7.15+00
   12    1 9.64+05 3.63+00 3.64+00 3.64+00 3.64+00 3.65+00 3.69+00 3.76+00 3.82+00 3.88+00 3.98+00 4.14+00 4.36+00 4.56+00 4.66+00
    9    1 5.95+09 6.70-01 6.71-01 6.72-01 6.76-01 6.84-01 7.14-01 7.73-01 8.36-01 8.99-01 1.02+00 1.24+00 1.65+00 2.19+00 2.57+00
   10    1 3.47+05 2.18+00 2.18+00 2.19+00 2.19+00 2.20+00 2.23+00 2.28+00 2.33+00 2.37+00 2.45+00 2.56+00 2.73+00 2.88+00 2.96+00
   13    1 6.01+07 1.54+00 1.54+00 1.54+00 1.54+00 1.54+00 1.55+00 1.57+00 1.59+00 1.60+00 1.63+00 1.67+00 1.73+00 1.79+00 1.82+00
   17    1 4.69+05 1.58+00 1.58+00 1.58+00 1.58+00 1.59+00 1.60+00 1.62+00 1.65+00 1.67+00 1.70+00 1.76+00 1.84+00 1.91+00 1.95+00
   15    1 3.11+09 2.44-01 2.44-01 2.45-01 2.46-01 2.48-01 2.57-01 2.74-01 2.93-01 3.12-01 3.49-01 4.17-01 5.49-01 7.26-01 8.48-01
   16    1 2.10+05 8.98-01 8.98-01 8.99-01 9.00-01 9.03-01 9.13-01 9.32-01 9.49-01 9.66-01 9.94-01 1.04+00 1.10+00 1.16+00 1.19+00
   18    1 1.43+07 6.86-01 6.86-01 6.86-01 6.86-01 6.87-01 6.91-01 6.97-01 7.03-01 7.08-01 7.17-01 7.30-01 7.49-01 7.67-01 7.77-01
   19    1 2.64+05 8.46-01 8.46-01 8.46-01 8.47-01 8.49-01 8.55-01 8.66-01 8.77-01 8.86-01 9.03-01 9.29-01 9.67-01 1.00+00 1.02+00
   24    1 2.33+09 2.91-01 2.91-01 2.91-01 2.91-01 2.92-01 2.92-01 2.93-01 2.94-01 2.95-01 2.97-01 3.01-01 3.09-01 3.21-01 3.28-01
   25    1 1.75+10 1.90-01 1.90-01 1.90-01 1.90-01 1.90-01 1.90-01 1.90-01 1.90-01 1.90-01 1.90-01 1.91-01 1.96-01 2.07-01 2.20-01
   26    1 1.40+06 4.76-02 4.76-02 4.76-02 4.76-02 4.76-02 4.76-02 4.76-02 4.76-02 4.76-02 4.76-02 4.76-02 4.77-02 4.78-02 4.79-02
   20    1 1.77+12 2.64+00 2.64+00 2.64+00 2.64+00 2.65+00 2.67+00 2.72+00 2.77+00 2.82+00 2.93+00 3.14+00 3.61+00 4.30+00 4.80+00
   21    1 5.25+06 2.61+00 2.61+00 2.61+00 2.61+00 2.62+00 2.63+00 2.65+00 2.67+00 2.69+00 2.73+00 2.81+00 2.97+00 3.15+00 3.26+00
