W +59        74        60 49144000.9(1S)
    1  3s2 3p3           (0)0(     9.5)            0.0000   {X}
    2  3s2 3p2 3d1       (0)0(    74.5)      3214138.5000   {X}
    3  3s1 3p4           (0)0(    14.5)      3479000.4000   {X}
    4  3s1 3p3 3d1       (0)0(   199.0)      6611450.4000   {X}
    5  3s2 3p2 4s1       (0)0(    14.5)     21617439.1000   {X}
    6  3s2 3p2 4p1       (0)0(    44.5)     23015283.3000   {X}
    7  3s2 3p2 4d1       (0)0(    74.5)     24301140.6000   {X}
    8  3s1 3p3 4s1       (0)0(    39.5)     25032111.5000   {X}
    9  3s2 3p2 4f1       (0)0(   104.0)     25058448.5000   {X}
   10  3s1 3p3 4p1       (0)0(   119.5)     26408886.1000   {X}
   11  3s1 3p3 4d1       (0)0(   199.0)     27698814.7000   {X}
   12  3s2 3p2 5s1       (0)0(    14.5)     32437500.1000   {X}
   13  3s2 3p2 5p1       (0)0(    44.5)     33132400.3000   {X}
   14  3s2 3p2 5d1       (0)0(    74.5)     33765584.3000   {X}
   15  3s2 3p2 5f1       (0)0(   104.0)     34130032.7000   {X}
   16  3s1 3p3 5s1       (0)0(    39.5)     35839124.7000   {X}
   17  3s1 3p3 5p1       (0)0(   119.5)     36526913.9000   {X}
   18  3s1 3p3 5d1       (0)0(   199.0)     37161590.3000   {X}
   19  3s2 3p2 6s1       (0)0(    14.5)     38099097.7000   {X}
   20  3s2 3p2 6p1       (0)0(    44.5)     38492374.1000   {X}
   21  3s2 3p2 6d1       (0)0(    74.5)     38850841.8000   {X}
   22  3s2 3p2 6f1       (0)0(   104.0)     39055809.1000   {X}
   23  3s1 3p3 6s1       (0)0(    39.5)     41497024.2000   {X}
   24  3s1 3p3 6p1       (0)0(   119.5)     41886909.7000   {X}
   25  3s1 3p3 6d1       (0)0(   199.0)     42246134.6000   {X}
   -1
 60.0    3           3.60+05 7.20+05 1.80+06 3.60+06 7.20+06 1.80+07 3.60+07 7.20+07 1.80+08 3.60+08 7.20+08 1.80+09 3.60+09 7.20+09
     2     1 4.49+11 3.73+00 3.75+00 3.83+00 3.96+00 4.20+00 4.73+00 5.31+00 5.99+00 7.04+00 7.90+00 8.78+00 9.98+00 1.09+01 1.18+01
     5     1 4.17+13 2.92-02 2.92-02 2.94-02 2.97-02 3.05-02 3.36-02 3.95-02 5.11-02 7.88-02 1.09-01 1.48-01 2.09-01 2.59-01 3.12-01
     6     1 1.25+11 2.41-01 2.41-01 2.42-01 2.43-01 2.45-01 2.52-01 2.62-01 2.77-01 3.02-01 3.19-01 3.34-01 3.48-01 3.54-01 3.59-01
     7     1 6.79+13 1.68-01 1.69-01 1.70-01 1.72-01 1.77-01 1.97-01 2.32-01 3.02-01 4.65-01 6.45-01 8.69-01 1.22+00 1.51+00 1.81+00
     9     1 4.07+11 4.13-01 4.13-01 4.14-01 4.15-01 4.18-01 4.26-01 4.40-01 4.60-01 4.93-01 5.17-01 5.37-01 5.56-01 5.65-01 5.71-01
    12     1 1.88+13 6.38-03 6.39-03 6.41-03 6.44-03 6.53-03 6.85-03 7.49-03 8.79-03 1.21-02 1.60-02 2.09-02 2.88-02 3.55-02 4.25-02
    13     1 6.65+10 5.09-02 5.09-02 5.10-02 5.11-02 5.14-02 5.21-02 5.34-02 5.54-02 5.89-02 6.17-02 6.40-02 6.62-02 6.74-02 6.81-02
    14     1 3.58+13 5.22-02 5.22-02 5.24-02 5.28-02 5.37-02 5.71-02 6.34-02 7.59-02 1.06-01 1.41-01 1.84-01 2.53-01 3.10-01 3.70-01
    15     1 3.96+10 6.47-02 6.47-02 6.47-02 6.48-02 6.49-02 6.53-02 6.60-02 6.70-02 6.86-02 6.97-02 7.07-02 7.16-02 7.20-02 7.22-02
    19     1 1.01+13 2.57-03 2.57-03 2.58-03 2.59-03 2.62-03 2.71-03 2.90-03 3.30-03 4.33-03 5.57-03 7.17-03 9.76-03 1.20-02 1.43-02
    20     1 3.84+10 2.00-02 2.00-02 2.00-02 2.01-02 2.01-02 2.04-02 2.08-02 2.14-02 2.26-02 2.35-02 2.43-02 2.51-02 2.55-02 2.58-02
    21     1 2.04+13 2.35-02 2.35-02 2.36-02 2.37-02 2.41-02 2.52-02 2.74-02 3.19-02 4.30-02 5.58-02 7.20-02 9.74-02 1.19-01 1.41-01
    22     1 4.14+09 2.14-02 2.14-02 2.14-02 2.14-02 2.14-02 2.15-02 2.16-02 2.17-02 2.19-02 2.20-02 2.22-02 2.23-02 2.23-02 2.24-02
     3     1 1.92+12 2.40+00 2.42+00 2.46+00 2.54+00 2.69+00 3.03+00 3.41+00 3.86+00 4.55+00 5.13+00 5.72+00 6.53+00 7.16+00 7.81+00
     4     1 1.51+08 4.48-01 4.49-01 4.50-01 4.53-01 4.57-01 4.64-01 4.70-01 4.76-01 4.81-01 4.84-01 4.86-01 4.87-01 4.87-01 4.88-01
     8     1 1.00-30 1.21-01 1.21-01 1.21-01 1.21-01 1.22-01 1.26-01 1.31-01 1.38-01 1.51-01 1.60-01 1.67-01 1.75-01 1.78-01 1.81-01
    10     1 2.07+13 4.75-02 4.76-02 4.78-02 4.83-02 4.95-02 5.41-02 6.34-02 8.31-02 1.34-01 1.93-01 2.71-01 3.97-01 5.04-01 6.16-01
    11     1 1.87+11 1.17-01 1.17-01 1.17-01 1.18-01 1.19-01 1.23-01 1.29-01 1.39-01 1.57-01 1.70-01 1.82-01 1.93-01 1.98-01 2.02-01
    16     1 1.00-30 2.48-02 2.48-02 2.48-02 2.49-02 2.50-02 2.54-02 2.60-02 2.70-02 2.88-02 3.03-02 3.16-02 3.28-02 3.35-02 3.39-02
    17     1 1.17+13 1.41-02 1.41-02 1.41-02 1.42-02 1.45-02 1.54-02 1.72-02 2.10-02 3.11-02 4.34-02 5.96-02 8.61-02 1.09-01 1.33-01
    18     1 8.67+10 3.48-02 3.48-02 3.48-02 3.49-02 3.51-02 3.57-02 3.67-02 3.83-02 4.13-02 4.37-02 4.59-02 4.80-02 4.90-02 4.97-02
    23     1 1.00-30 9.63-03 9.64-03 9.64-03 9.66-03 9.69-03 9.81-03 1.00-02 1.03-02 1.09-02 1.14-02 1.19-02 1.23-02 1.26-02 1.27-02
    24     1 6.92+12 6.35-03 6.35-03 6.37-03 6.41-03 6.50-03 6.83-03 7.49-03 8.89-03 1.27-02 1.74-02 2.37-02 3.40-02 4.29-02 5.24-02
    25     1 4.50+10 1.52-02 1.52-02 1.52-02 1.52-02 1.53-02 1.55-02 1.58-02 1.64-02 1.74-02 1.82-02 1.90-02 1.97-02 2.01-02 2.03-02
     5     2 7.50+10 2.71-02 2.71-02 2.72-02 2.74-02 2.77-02 2.86-02 2.99-02 3.18-02 3.47-02 3.67-02 3.83-02 3.97-02 4.04-02 4.08-02
     6     2 1.19+13 5.72-02 5.73-02 5.75-02 5.78-02 5.87-02 6.21-02 6.88-02 8.19-02 1.13-01 1.48-01 1.91-01 2.59-01 3.15-01 3.74-01
     7     2 6.95+10 5.77-01 5.77-01 5.78-01 5.80-01 5.85-01 5.98-01 6.18-01 6.47-01 6.91-01 7.21-01 7.46-01 7.69-01 7.80-01 7.87-01
     9     2 2.14+14 2.36+00 2.36+00 2.37+00 2.39+00 2.44+00 2.62+00 2.93+00 3.48+00 4.67+00 5.91+00 7.38+00 9.62+00 1.14+01 1.33+01
    12     2 4.02+10 5.49-03 5.49-03 5.50-03 5.51-03 5.53-03 5.62-03 5.75-03 5.94-03 6.25-03 6.48-03 6.67-03 6.85-03 6.94-03 7.00-03
    13     2 4.89+12 1.35-02 1.35-02 1.36-02 1.36-02 1.37-02 1.40-02 1.47-02 1.59-02 1.92-02 2.30-02 2.79-02 3.58-02 4.24-02 4.93-02
    14     2 3.23+10 1.17-01 1.17-01 1.17-01 1.17-01 1.18-01 1.19-01 1.21-01 1.24-01 1.30-01 1.34-01 1.37-01 1.41-01 1.42-01 1.44-01
    15     2 7.56+13 4.81-01 4.82-01 4.83-01 4.85-01 4.91-01 5.10-01 5.44-01 6.07-01 7.52-01 9.05-01 1.09+00 1.37+00 1.60+00 1.83+00
    19     2 2.37+10 2.19-03 2.19-03 2.19-03 2.20-03 2.20-03 2.23-03 2.26-03 2.32-03 2.41-03 2.49-03 2.55-03 2.61-03 2.64-03 2.66-03
    20     2 2.51+12 5.62-03 5.62-03 5.63-03 5.64-03 5.67-03 5.76-03 5.94-03 6.31-03 7.27-03 8.42-03 9.91-03 1.23-02 1.44-02 1.66-02
    21     2 1.75+10 4.50-02 4.50-02 4.50-02 4.51-02 4.52-02 4.56-02 4.62-02 4.72-02 4.89-02 5.02-02 5.13-02 5.24-02 5.30-02 5.33-02
    22     2 3.65+13 1.84-01 1.84-01 1.84-01 1.85-01 1.86-01 1.92-01 2.02-01 2.21-01 2.64-01 3.12-01 3.69-01 4.55-01 5.26-01 5.99-01
     6     5 2.22+11 1.16+01 1.18+01 1.24+01 1.33+01 1.48+01 1.75+01 2.00+01 2.29+01 2.70+01 3.02+01 3.34+01 3.79+01 4.14+01 4.50+01
     7     5 5.20+07 1.51+00 1.51+00 1.52+00 1.53+00 1.55+00 1.57+00 1.59+00 1.61+00 1.62+00 1.63+00 1.63+00 1.64+00 1.64+00 1.64+00
    12     5 1.00-30 2.43-01 2.44-01 2.45-01 2.49-01 2.55-01 2.74-01 2.96-01 3.23-01 3.57-01 3.77-01 3.93-01 4.07-01 4.13-01 4.16-01
    13     5 7.90+12 8.25-02 8.27-02 8.33-02 8.47-02 8.82-02 1.03-01 1.32-01 1.86-01 3.06-01 4.34-01 5.92-01 8.29-01 1.02+00 1.22+00
    14     5 4.06+10 1.34-01 1.35-01 1.36-01 1.38-01 1.44-01 1.59-01 1.79-01 2.04-01 2.39-01 2.61-01 2.78-01 2.94-01 3.01-01 3.05-01
    19     5 1.00-30 4.91-02 4.91-02 4.93-02 4.97-02 5.04-02 5.26-02 5.54-02 5.92-02 6.44-02 6.78-02 7.04-02 7.27-02 7.37-02 7.44-02
    20     5 5.23+12 2.18-02 2.18-02 2.20-02 2.23-02 2.30-02 2.58-02 3.13-02 4.19-02 6.62-02 9.24-02 1.25-01 1.75-01 2.15-01 2.57-01
    21     5 2.62+10 4.50-02 4.51-02 4.53-02 4.57-02 4.67-02 4.95-02 5.32-02 5.83-02 6.56-02 7.05-02 7.42-02 7.76-02 7.92-02 8.01-02
     7     6 1.90+11 2.19+01 2.23+01 2.35+01 2.54+01 2.81+01 3.32+01 3.79+01 4.32+01 5.08+01 5.66+01 6.27+01 7.09+01 7.74+01 8.42+01
     9     6 1.01+07 1.64+00 1.65+00 1.66+00 1.68+00 1.69+00 1.72+00 1.74+00 1.75+00 1.76+00 1.76+00 1.77+00 1.77+00 1.77+00 1.77+00
    12     6 1.88+13 1.15-01 1.16-01 1.18-01 1.22-01 1.32-01 1.70-01 2.32-01 3.38-01 5.48-01 7.58-01 1.00+00 1.36+00 1.65+00 1.95+00
    13     6 2.87+10 9.59-01 9.61-01 9.68-01 9.81-01 1.01+00 1.09+00 1.18+00 1.29+00 1.42+00 1.50+00 1.57+00 1.62+00 1.64+00 1.65+00
    14     6 1.75+13 2.56-01 2.57-01 2.63-01 2.74-01 3.03-01 4.09-01 5.89-01 8.99-01 1.53+00 2.17+00 2.93+00 4.04+00 4.93+00 5.86+00
    15     6 7.51+10 8.80-01 8.82-01 8.88-01 9.00-01 9.26-01 9.99-01 1.09+00 1.19+00 1.33+00 1.42+00 1.48+00 1.54+00 1.56+00 1.58+00
    19     6 9.64+12 2.57-02 2.57-02 2.59-02 2.63-02 2.72-02 3.08-02 3.73-02 4.89-02 7.35-02 9.85-02 1.28-01 1.73-01 2.08-01 2.45-01
    20     6 1.82+10 2.00-01 2.01-01 2.01-01 2.03-01 2.06-01 2.15-01 2.27-01 2.42-01 2.63-01 2.76-01 2.86-01 2.94-01 2.98-01 3.01-01
    21     6 1.13+13 8.58-02 8.62-02 8.72-02 8.94-02 9.47-02 1.14-01 1.48-01 2.08-01 3.34-01 4.61-01 6.13-01 8.39-01 1.02+00 1.21+00
    22     6 2.56+10 2.21-01 2.21-01 2.22-01 2.23-01 2.25-01 2.33-01 2.43-01 2.55-01 2.72-01 2.82-01 2.90-01 2.96-01 2.99-01 3.01-01
     9     7 2.64+10 2.55+01 2.62+01 2.82+01 3.07+01 3.42+01 3.98+01 4.47+01 5.00+01 5.73+01 6.30+01 6.88+01 7.70+01 8.35+01 9.03+01
    12     7 1.97+10 1.20-01 1.20-01 1.22-01 1.24-01 1.28-01 1.40-01 1.53-01 1.67-01 1.84-01 1.94-01 2.01-01 2.07-01 2.10-01 2.11-01
    13     7 5.56+12 1.96-01 1.97-01 1.99-01 2.03-01 2.13-01 2.52-01 3.18-01 4.30-01 6.55-01 8.80-01 1.14+00 1.53+00 1.84+00 2.16+00
    14     7 1.43+10 1.67+00 1.67+00 1.68+00 1.70+00 1.75+00 1.87+00 2.01+00 2.17+00 2.36+00 2.48+00 2.56+00 2.63+00 2.66+00 2.68+00
    15     7 3.46+13 1.77+00 1.78+00 1.82+00 1.89+00 2.06+00 2.63+00 3.51+00 4.91+00 7.54+00 1.01+01 1.30+01 1.71+01 2.04+01 2.38+01
    19     7 1.19+10 2.31-02 2.31-02 2.32-02 2.34-02 2.37-02 2.47-02 2.59-02 2.74-02 2.92-02 3.04-02 3.12-02 3.19-02 3.23-02 3.24-02
    20     7 2.64+12 4.60-02 4.61-02 4.63-02 4.66-02 4.74-02 5.07-02 5.67-02 6.78-02 9.16-02 1.16-01 1.45-01 1.89-01 2.24-01 2.60-01
    21     7 8.37+09 3.40-01 3.41-01 3.42-01 3.44-01 3.49-01 3.62-01 3.79-01 3.99-01 4.26-01 4.43-01 4.56-01 4.67-01 4.72-01 4.75-01
    22     7 1.86+13 5.13-01 5.15-01 5.20-01 5.30-01 5.54-01 6.36-01 7.67-01 9.83-01 1.40+00 1.80+00 2.26+00 2.93+00 3.45+00 3.99+00
    13     9 3.04+09 7.61-02 7.63-02 7.69-02 7.80-02 8.04-02 8.60-02 9.19-02 9.84-02 1.06-01 1.11-01 1.14-01 1.17-01 1.18-01 1.19-01
    14     9 1.23+12 2.13-01 2.13-01 2.13-01 2.14-01 2.17-01 2.29-01 2.50-01 2.88-01 3.68-01 4.51-01 5.50-01 6.96-01 8.14-01 9.36-01
    15     9 7.41+09 2.09+00 2.09+00 2.11+00 2.13+00 2.18+00 2.30+00 2.43+00 2.58+00 2.76+00 2.86+00 2.94+00 3.01+00 3.03+00 3.05+00
    20     9 1.90+09 1.84-02 1.84-02 1.85-02 1.85-02 1.87-02 1.92-02 1.97-02 2.04-02 2.13-02 2.19-02 2.23-02 2.27-02 2.28-02 2.29-02
    21     9 5.16+11 5.24-02 5.24-02 5.24-02 5.25-02 5.26-02 5.33-02 5.49-02 5.82-02 6.58-02 7.39-02 8.40-02 9.92-02 1.11-01 1.24-01
    22     9 3.58+09 3.96-01 3.97-01 3.98-01 4.00-01 4.04-01 4.15-01 4.28-01 4.45-01 4.66-01 4.79-01 4.88-01 4.96-01 5.00-01 5.02-01
    13    12 7.10+10 2.77+01 2.88+01 3.17+01 3.54+01 4.06+01 4.90+01 5.65+01 6.44+01 7.54+01 8.39+01 9.26+01 1.04+02 1.14+02 1.23+02
    14    12 1.10+07 4.09+00 4.11+00 4.15+00 4.21+00 4.28+00 4.37+00 4.42+00 4.47+00 4.50+00 4.52+00 4.53+00 4.54+00 4.54+00 4.54+00
    19    12 1.00-30 5.13-01 5.16-01 5.25-01 5.42-01 5.75-01 6.50-01 7.23-01 7.98-01 8.80-01 9.26-01 9.58-01 9.83-01 9.95-01 1.00+00
    20    12 2.34+12 1.94-01 1.95-01 1.96-01 1.99-01 2.10-01 2.57-01 3.42-01 4.89-01 7.86-01 1.09+00 1.43+00 1.93+00 2.34+00 2.75+00
    21    12 7.55+09 2.02-01 2.03-01 2.08-01 2.17-01 2.36-01 2.84-01 3.36-01 3.94-01 4.61-01 5.01-01 5.30-01 5.53-01 5.64-01 5.70-01
    14    13 6.28+10 5.61+01 5.83+01 6.44+01 7.21+01 8.25+01 9.94+01 1.14+02 1.30+02 1.51+02 1.68+02 1.85+02 2.09+02 2.27+02 2.47+02
    15    13 2.74+06 6.08+00 6.10+00 6.16+00 6.23+00 6.31+00 6.40+00 6.46+00 6.50+00 6.53+00 6.55+00 6.56+00 6.56+00 6.57+00 6.57+00
    19    13 7.30+12 2.34-01 2.36-01 2.45-01 2.65-01 3.15-01 4.81-01 7.28-01 1.10+00 1.77+00 2.40+00 3.10+00 4.09+00 4.87+00 5.65+00
    20    13 6.75+09 1.98+00 1.99+00 2.03+00 2.11+00 2.24+00 2.55+00 2.84+00 3.14+00 3.47+00 3.65+00 3.78+00 3.88+00 3.93+00 3.95+00
    21    13 4.75+12 3.60-01 3.64-01 3.77-01 4.06-01 4.85-01 7.66-01 1.21+00 1.91+00 3.24+00 4.53+00 5.98+00 8.05+00 9.71+00 1.14+01
    22    13 1.42+10 1.09+00 1.10+00 1.13+00 1.17+00 1.27+00 1.48+00 1.71+00 1.94+00 2.20+00 2.34+00 2.45+00 2.53+00 2.57+00 2.59+00
    15    14 1.04+10 8.64+01 9.12+01 1.02+02 1.14+02 1.29+02 1.52+02 1.71+02 1.91+02 2.17+02 2.38+02 2.59+02 2.88+02 3.12+02 3.36+02
    19    14 6.01+09 3.17-01 3.19-01 3.28-01 3.43-01 3.70-01 4.26-01 4.76-01 5.24-01 5.75-01 6.03-01 6.22-01 6.36-01 6.43-01 6.46-01
    20    14 2.63+12 4.48-01 4.50-01 4.59-01 4.81-01 5.39-01 7.37-01 1.04+00 1.49+00 2.33+00 3.11+00 3.98+00 5.21+00 6.19+00 7.17+00
    21    14 3.77+09 3.44+00 3.46+00 3.53+00 3.65+00 3.88+00 4.37+00 4.83+00 5.28+00 5.78+00 6.05+00 6.23+00 6.38+00 6.44+00 6.48+00
    22    14 9.05+12 1.43+00 1.45+00 1.54+00 1.73+00 2.17+00 3.54+00 5.48+00 8.29+00 1.33+01 1.79+01 2.29+01 3.00+01 3.56+01 4.13+01
    20    15 1.52+09 2.68-01 2.69-01 2.75-01 2.85-01 3.03-01 3.42-01 3.77-01 4.11-01 4.47-01 4.67-01 4.81-01 4.92-01 4.96-01 4.99-01
    21    15 8.85+11 6.36-01 6.36-01 6.38-01 6.45-01 6.66-01 7.52-01 8.96-01 1.12+00 1.57+00 1.99+00 2.47+00 3.16+00 3.70+00 4.26+00
    22    15 2.58+09 4.90+00 4.93+00 5.01+00 5.17+00 5.45+00 6.04+00 6.59+00 7.13+00 7.70+00 8.01+00 8.22+00 8.39+00 8.46+00 8.50+00
    20    19 2.77+10 5.66+01 6.04+01 6.97+01 8.02+01 9.31+01 1.13+02 1.30+02 1.48+02 1.72+02 1.91+02 2.10+02 2.36+02 2.56+02 2.76+02
