W +52        74        53      39738937.4
    1 46                  (0)0(   104.0)            0.0
    2 24555556            (0)0(   755.0)      3744849.8
    3 14565556            (0)0(   251.0)      7385383.4
    4 36517               (0)0(   119.5)     15464163.7
    5 36518               (0)0(   359.5)     16842002.8
    6 36519               (0)0(   599.5)     18322215.8
    7 3651A               (0)0(   839.0)     19453936.1
    8 24555546518         (0)0(  3779.5)     20506250.6
    9 24555546519         (0)0(  6299.5)     21980987.7
   10 14565546517         (0)0(   419.0)     22786492.1
   11 2455554651A         (0)0(  8819.5)     23109295.2
   12 14565546518         (0)0(  1259.5)     24147497.5
   13 3651B               (0)0(   119.5)     24761422.6
   14 3651C               (0)0(   359.5)     25436251.9
   15 14565546519         (0)0(  2099.5)     25625449.9
   16 3651D               (0)0(   599.5)     26151815.6
   17 3651E               (0)0(   839.0)     26673682.2
   18 3651F               (0)0(  1079.5)     26957550.5
   19 3651G               (0)0(   119.5)     29516733.1
   20 3651H               (0)0(   359.5)     29895644.9
   21 3651I               (0)0(   599.5)     30296218.8
   22 3651J               (0)0(   839.0)     30584246.2
   23 3651K               (0)0(  1079.5)     30741927.7
   24 3651M               (0)0(   119.5)     32275527.9
   25 3651N               (0)0(   359.5)     32508840.2
   26 3651O               (0)0(   599.5)     32755617.4
   27 3651P               (0)0(   839.0)     32931987.1
   28 3651Q               (0)0(  1079.5)     33028874.1
   -1    5385.75 1145.16 1038.18 429.949 396.756 364.219 217.712 205.221 191.740 181.386 133.083 126.946 120.416 115.623 113.017 89.7274 86.2818 82.6264 79.9815 78.5343    0.0  64.5778 62.4563 60.2044 58.5850 57.6960
 53.0    3         5.62+05 8.43+05 1.40+06 2.81+06 5.62+06 1.40+07 2.81+07 4.21+07 5.62+07 8.43+07 1.40+08 2.81+08 5.62+08 8.43+08
    4    1 3.13+10 1.96-01 1.96-01 1.97-01 1.98-01 2.00-01 2.06-01 2.15-01 2.22-01 2.28-01 2.36-01 2.47-01 2.60-01 2.72-01 2.77-01
    5    1 7.10+12 3.83-01 3.83-01 3.84-01 3.87-01 3.94-01 4.21-01 4.72-01 5.24-01 5.74-01 6.65-01 8.16-01 1.09+00 1.42+00 1.65+00
    6    1 3.01+10 3.59+00 3.59+00 3.60+00 3.61+00 3.63+00 3.71+00 3.82+00 3.92+00 3.99+00 4.11+00 4.26+00 4.44+00 4.60+00 4.68+00
    7    1 1.10+14 1.35+01 1.35+01 1.36+01 1.37+01 1.39+01 1.48+01 1.64+01 1.79+01 1.93+01 2.18+01 2.59+01 3.29+01 4.14+01 4.69+01
   13    1 1.64+10 3.73-02 3.73-02 3.73-02 3.74-02 3.75-02 3.80-02 3.87-02 3.93-02 3.99-02 4.07-02 4.19-02 4.33-02 4.45-02 4.52-02
   14    1 2.86+12 8.66-02 8.66-02 8.67-02 8.70-02 8.76-02 9.01-02 9.49-02 9.98-02 1.05-01 1.14-01 1.29-01 1.59-01 1.96-01 2.21-01
   16    1 1.42+10 7.45-01 7.46-01 7.46-01 7.47-01 7.50-01 7.58-01 7.70-01 7.82-01 7.91-01 8.06-01 8.26-01 8.53-01 8.75-01 8.87-01
   17    1 4.18+13 3.04+00 3.05+00 3.05+00 3.07+00 3.10+00 3.21+00 3.42+00 3.62+00 3.81+00 4.16+00 4.74+00 5.76+00 7.00+00 7.81+00
   18    1 2.10+11 7.10-01 7.11-01 7.11-01 7.14-01 7.20-01 7.39-01 7.72-01 8.03-01 8.29-01 8.73-01 9.35-01 1.02+00 1.10+00 1.14+00
   19    1 9.58+09 1.45-02 1.45-02 1.45-02 1.45-02 1.46-02 1.47-02 1.49-02 1.51-02 1.52-02 1.55-02 1.59-02 1.64-02 1.67-02 1.70-02
