W +27        74        28       7108970.9
    1 60951A              (0)0(     6.5)            0.0
    2 60951C              (0)0(     2.5)      1619195.2
    3 9952A               (0)0(   454.5)      1703605.1
    4 60951D              (0)0(     4.5)      2286288.0
    5 60951E              (0)0(     6.5)      2979706.8
    6 9951A51C            (0)0(   419.0)      3306767.7
    7 60652755860952A     (0)0(   272.5)      3417942.5
    8 60951F              (0)0(     8.5)      3513117.7
    9 60951H              (0)0(     2.5)      3633521.4
   10 9951A51D            (0)0(   699.5)      3974343.4
   11 60951I              (0)0(     4.5)      3975978.5
   12 60951J              (0)0(     6.5)      4329606.8
   13 60652755860951A51B  (0)0(    83.5)      4526563.2
   14 60951K              (0)0(     8.5)      4599088.6
   15 9951A51E            (0)0(   979.5)      4666181.9
   16 60951L              (0)0(    10.0)      4683333.9
   17 60951N              (0)0(     2.5)      4698938.5
   18 60951O              (0)0(     4.5)      4898561.5
   19 60652755860951A51C  (0)0(   251.0)      5030421.8
   20 60951P              (0)0(     6.5)      5105504.1
   21 9951A51F            (0)0(  1259.5)      5197946.7
   22 60951Q              (0)0(     8.5)      5263185.5
   23 60951R              (0)0(    10.0)      5319579.5
   24 60951U              (0)0(     2.5)      5334756.2
   25 60951V              (0)0(     4.5)      5461436.9
   26 60951W              (0)0(     6.5)      5593220.4
   27 60951X              (0)0(     8.5)      5694518.8
   28 60652755860951A51D  (0)0(   419.0)      5694902.9
   29 60951Y              (0)0(    10.0)      5733102.4
   30 60651756860951A51B  (0)0(    27.5)      5834938.6
   31 60651756860951A51C  (0)0(    83.5)      6332333.7
   32 60652755860951A51E  (0)0(   587.5)      6387498.6
   33 60651756860951A51D  (0)0(   139.5)      6997517.1
   -1    5200.07 967.125 858.952 281.035 248.014 208.222 109.422 97.4720 81.7328 65.6635 54.3922 49.8349 43.7564 37.4194 32.5477 31.4681 28.3447 25.1120 22.6508 21.8827 21.7536 19.9333 18.0440 16.6002 16.0861 15.9559 14.8009 13.5962 12.6703 12.3187                                                
 28.0    3         1.57+05 2.35+05 3.92+05 7.84+05 1.57+06 3.92+06 7.84+06 1.18+07 1.57+07 2.35+07 3.92+07 7.84+07 1.57+08 2.35+08
    2    1 2.39+07 6.20-02 6.21-02 6.23-02 6.29-02 6.41-02 6.67-02 6.93-02 7.09-02 7.19-02 7.33-02 7.48-02 7.66-02 7.78-02 7.83-02
    3    1 1.52+11 3.05+01 3.06+01 3.08+01 3.14+01 3.27+01 3.65+01 4.16+01 4.55+01 4.87+01 5.37+01 6.08+01 7.16+01 8.33+01 9.03+01
    4    1 3.22+11 9.08-02 9.12-02 9.21-02 9.46-02 1.01-01 1.21-01 1.52-01 1.79-01 2.02-01 2.40-01 2.97-01 3.87-01 4.90-01 5.54-01
    5    1 1.85+08 3.53-01 3.53-01 3.54-01 3.56-01 3.61-01 3.74-01 3.91-01 4.03-01 4.12-01 4.24-01 4.39-01 4.57-01 4.71-01 4.78-01
    6    1 1.33+11 7.69-01 7.71-01 7.77-01 7.92-01 8.31-01 9.70-01 1.21+00 1.44+00 1.64+00 1.98+00 2.53+00 3.44+00 4.52+00 5.21+00
    7    1 2.02+08 3.22+00 3.22+00 3.23+00 3.23+00 3.25+00 3.31+00 3.39+00 3.45+00 3.49+00 3.55+00 3.62+00 3.70+00 3.77+00 3.80+00
    8    1 5.19+12 9.05-01 9.07-01 9.12-01 9.25-01 9.58-01 1.07+00 1.26+00 1.44+00 1.59+00 1.85+00 2.26+00 2.92+00 3.71+00 4.20+00
    9    1 1.08+07 6.49-03 6.49-03 6.49-03 6.50-03 6.52-03 6.57-03 6.64-03 6.70-03 6.73-03 6.79-03 6.86-03 6.91-03 6.98-03 7.01-03
   10    1 7.14+07 2.97+00 2.97+00 2.98+00 3.00+00 3.03+00 3.14+00 3.30+00 3.42+00 3.52+00 3.66+00 3.83+00 4.04+00 4.22+00 4.30+00
   11    1 1.31+11 1.29-02 1.29-02 1.30-02 1.31-02 1.34-02 1.45-02 1.64-02 1.81-02 1.96-02 2.22-02 2.63-02 3.29-02 4.06-02 4.55-02
   12    1 1.04+08 7.93-02 7.94-02 7.94-02 7.97-02 8.02-02 8.18-02 8.40-02 8.57-02 8.70-02 8.89-02 9.12-02 9.40-02 9.64-02 9.75-02
   13    1 7.73+11 2.68-01 2.69-01 2.70-01 2.75-01 2.85-01 3.23-01 3.95-01 4.67-01 5.35-01 6.57-01 8.62-01 1.22+00 1.67+00 1.96+00
   14    1 2.95+12 3.12-01 3.13-01 3.14-01 3.17-01 3.24-01 3.49-01 3.93-01 4.33-01 4.70-01 5.33-01 6.32-01 7.99-01 9.95-01 1.12+00
   15    1 2.04+11 5.37-01 5.38-01 5.42-01 5.51-01 5.74-01 6.64-01 8.39-01 1.02+00 1.19+00 1.51+00 2.04+00 3.01+00 4.22+00 5.02+00
