W +42        74        43      17334468.1
    1 606527528           (0)0(     7.0)            0.0
    2 606517538           (0)0(    19.5)      1336709.6
    3 606527518519        (0)0(    29.5)      1639101.6
    4 606517528519        (0)0(   149.5)      2936075.3
    5 60652751851A        (0)0(    41.5)      3130540.7
    6 60652751851B        (0)0(     5.5)      6152660.9
    7 60652751851C        (0)0(    17.5)      6787139.8
    8 60652751851D        (0)0(    29.5)      7543800.1
    9 60651752851C        (0)0(    89.5)      8090950.1
   10 60652751851E        (0)0(    41.5)      8199008.4
   11 60651752851D        (0)0(   149.5)      8848609.1
   12 60652751851G        (0)0(     5.5)      9773573.5
   13 60652751851H        (0)0(    17.5)     10118444.8
   14 60652751851I        (0)0(    29.5)     10533010.2
   15 60652751851J        (0)0(    41.5)     10886825.1
   16 60651752851H        (0)0(    89.5)     11423835.3
   17 60652751851M        (0)0(     5.5)     11814302.4
   18 60651752851I        (0)0(   149.5)     11838740.9
   19 60652751851N        (0)0(    17.5)     12022583.8
   20 60652751851O        (0)0(    29.5)     12274408.8
   21 60652751851P        (0)0(    41.5)     12488396.5
   22 60652751851T        (0)0(     5.5)     13078750.0
   23 60652751851U        (0)0(    17.5)     13214440.1
   24 60652751851V        (0)0(    29.5)     13378881.4
   25 60652751851W        (0)0(    41.5)     13518478.2
   26 96527538            (0)0(    98.5)     13595184.5
   27 96527528519         (0)0(   749.5)     15220151.9
   28 9652752851A         (0)0(  1049.5)     16716430.4
   29 24555606527538      (0)0(    59.5)     17875771.7
   30 24555606527528519   (0)0(   449.5)     19494813.3
   31 2455560652752851A   (0)0(   629.5)     20987130.3
   32 14565606527538      (0)0(    19.5)     21516700.3
   33 14565606527528519   (0)0(   149.5)     23138342.7
   -1    5282.64 1046.91 939.086 353.378 320.255 281.601 166.628 154.758 139.138 125.531 97.1589 91.4017 84.4952 78.4829 64.1416 61.0113 57.2283 53.9822 45.5363 43.6421 41.3452 39.3851 34.0096 32.7756 31.2758 29.9972                                                                                
 43.0    3         3.70+05 5.55+05 9.24+05 1.85+06 3.70+06 9.24+06 1.85+07 2.77+07 3.70+07 5.55+07 9.24+07 1.85+08 3.70+08 5.55+08
    2    1 3.91+11 9.40+00 9.48+00 9.67+00 1.02+01 1.10+01 1.29+01 1.49+01 1.62+01 1.72+01 1.87+01 2.07+01 2.35+01 2.64+01 2.81+01
    3    1 4.79+11 8.35+00 8.42+00 8.56+00 8.95+00 9.68+00 1.14+01 1.32+01 1.44+01 1.54+01 1.68+01 1.88+01 2.16+01 2.44+01 2.61+01
    4    1 7.96+07 2.06+00 2.06+00 2.07+00 2.08+00 2.10+00 2.15+00 2.19+00 2.21+00 2.23+00 2.25+00 2.27+00 2.30+00 2.31+00 2.32+00
    5    1 1.86+08 9.53-01 9.54-01 9.56-01 9.62-01 9.72-01 9.95-01 1.02+00 1.03+00 1.04+00 1.05+00 1.06+00 1.07+00 1.08+00 1.08+00
    6    1 7.46+12 6.84-02 6.87-02 6.94-02 7.15-02 7.66-02 9.52-02 1.27-01 1.56-01 1.83-01 2.28-01 2.98-01 4.14-01 5.50-01 6.38-01
    7    1 6.17+09 4.37-01 4.38-01 4.39-01 4.43-01 4.53-01 4.80-01 5.16-01 5.41-01 5.60-01 5.87-01 6.18-01 6.56-01 6.88-01 7.02-01
    8    1 3.81+12 7.58-02 7.60-02 7.65-02 7.79-02 8.15-02 9.61-02 1.25-01 1.53-01 1.80-01 2.29-01 3.10-01 4.50-01 6.22-01 7.35-01
    9    1 1.32+12 1.14-01 1.14-01 1.14-01 1.15-01 1.17-01 1.25-01 1.42-01 1.61-01 1.80-01 2.15-01 2.74-01 3.82-01 5.19-01 6.10-01
