W +48        74        49      34754431.0
    1 86                  (0)0(    22.0)            0.0
    2 24555596            (0)0(    29.5)      4121555.9
    3 14565596            (0)0(     9.5)      7745837.4
    4 76519               (0)0(   599.5)     16600273.6
    5 7651A               (0)0(   839.0)     17896983.9
    6 24555586518         (0)0(   809.5)     19101174.7
    7 24555586519         (0)0(  1349.5)     20642302.9
    8 14565586517         (0)0(    89.5)     21385685.0
    9 2455558651A         (0)0(  1889.5)     21935194.3
   10 14565586518         (0)0(   269.5)     22728364.3
   11 7651D               (0)0(   599.5)     23528327.0
   12 7651E               (0)0(   839.0)     24115871.2
   13 14565586519         (0)0(   449.5)     24272367.5
   14 7651F               (0)0(  1079.5)     24420984.7
   15 2455558651C         (0)0(   809.5)     26823714.9
   16 7651I               (0)0(   599.5)     27162561.6
   17 7651J               (0)0(   839.0)     27484289.3
   18 2455558651D         (0)0(  1349.5)     27564803.6
   19 7651K               (0)0(  1079.5)     27655402.7
   20 2455558651E         (0)0(  1889.5)     28150954.2
   21 7651O               (0)0(   599.5)     29308550.6
   22 7651P               (0)0(   839.0)     29504705.9
   23 7651Q               (0)0(  1079.5)     29610240.3
   24 1456558651B         (0)0(    89.5)     29801413.5
   25 1456558651C         (0)0(   269.5)     30452528.6
   26 7651V               (0)0(   599.5)     30681681.9
   27 7651W               (0)0(   839.0)     30810348.9
   28 7651X               (0)0(  1079.5)     30880075.9
   29 1456558651D         (0)0(   449.5)     31194648.8
   -1    5335.78 1096.87 989.607 393.861 360.762 324.633 194.190 181.960 167.922 156.063 117.434 111.507 104.758 99.3851 96.6048    0.0     0.0  71.6540 68.7032 67.1339    0.0     0.0     0.0  52.0884 50.2895 49.3219    0.0     0.0     0.0     0.0  39.5705 38.3906 37.7514
 49.0    3         4.80+05 7.20+05 1.20+06 2.40+06 4.80+06 1.20+07 2.40+07 3.60+07 4.80+07 7.20+07 1.20+08 2.40+08 4.80+08 7.20+08
    4    1 9.23+09 1.67+00 1.67+00 1.68+00 1.68+00 1.69+00 1.72+00 1.77+00 1.82+00 1.85+00 1.90+00 1.97+00 2.05+00 2.13+00 2.16+00
    5    1 3.78+13 5.86+00 5.86+00 5.88+00 5.92+00 6.02+00 6.37+00 7.01+00 7.64+00 8.23+00 9.28+00 1.10+01 1.40+01 1.77+01 2.01+01
   11    1 4.41+09 3.51-01 3.51-01 3.51-01 3.51-01 3.52-01 3.56-01 3.62-01 3.67-01 3.71-01 3.78-01 3.87-01 4.00-01 4.11-01 4.16-01
   12    1 1.50+13 1.41+00 1.41+00 1.41+00 1.42+00 1.43+00 1.48+00 1.57+00 1.66+00 1.75+00 1.91+00 2.18+00 2.66+00 3.25+00 3.64+00
   14    1 5.65+10 2.78-01 2.78-01 2.79-01 2.80-01 2.82-01 2.89-01 3.01-01 3.13-01 3.23-01 3.40-01 3.65-01 3.99-01 4.30-01 4.46-01
   16    1 2.43+09 1.37-01 1.37-01 1.37-01 1.38-01 1.38-01 1.39-01 1.41-01 1.42-01 1.44-01 1.46-01 1.49-01 1.53-01 1.57-01 1.59-01
   17    1 7.59+12 5.69-01 5.70-01 5.70-01 5.72-01 5.77-01 5.92-01 6.22-01 6.52-01 6.81-01 7.34-01 8.23-01 9.84-01 1.19+00 1.32+00
   19    1 4.69+10 1.71-01 1.71-01 1.71-01 1.72-01 1.73-01 1.76-01 1.83-01 1.88-01 1.94-01 2.02-01 2.15-01 2.34-01 2.51-01 2.59-01
   21    1 1.48+09 6.99-02 6.99-02 6.99-02 7.00-02 7.01-02 7.06-02 7.14-02 7.21-02 7.27-02 7.37-02 7.51-02 7.71-02 7.87-02 7.96-02
   22    1 4.42+12 2.93-01 2.94-01 2.94-01 2.95-01 2.97-01 3.04-01 3.17-01 3.31-01 3.44-01 3.69-01 4.10-01 4.85-01 5.79-01 6.41-01
   23    1 3.42+10 1.05-01 1.06-01 1.06-01 1.06-01 1.06-01 1.08-01 1.12-01 1.15-01 1.18-01 1.23-01 1.30-01 1.41-01 1.50-01 1.55-01
