W +30        74        31       9923845.9
    1 89                  (0)0(    22.0)            0.0
    2 7951A               (0)0(   839.0)      1680889.5
    3 606527558599        (0)0(    29.5)      1718891.5
    4 606517568599        (0)0(     9.5)      3043288.6
    5 7951B               (0)0(   119.5)      3137904.0
    6 60652755858951A     (0)0(  1889.5)      3380533.1
    7 7951C               (0)0(   359.5)      3669987.1
    8 7951D               (0)0(   599.5)      4368508.6
    9 7951E               (0)0(   839.0)      5071935.4
   10 60652755858951C     (0)0(   809.5)      5378157.3
   11 7951F               (0)0(  1079.5)      5602010.3
   12 7951G               (0)0(   119.5)      5666228.6
   13 7951H               (0)0(   359.5)      5939781.6
   14 60652755858951D     (0)0(  1349.5)      6073277.0
   15 60651756858951B     (0)0(    89.5)      6184989.5
   16 7951I               (0)0(   599.5)      6304065.4
   17 7951J               (0)0(   839.0)      6667449.4
   18 60651756858951C     (0)0(   269.5)      6711048.0
   19 60652755858951E     (0)0(  1889.5)      6777537.8
   20 7951K               (0)0(  1079.5)      6936327.6
   21 7951M               (0)0(   119.5)      7003344.1
   22 7951N               (0)0(   359.5)      7162704.6
   23 7951O               (0)0(   599.5)      7377186.1
   24 60651756858951D     (0)0(   449.5)      7406891.9
   25 7951P               (0)0(   839.0)      7591206.6
   26 7951Q               (0)0(  1079.5)      7749733.1
   -1    5214.15 981.099 872.956 294.075 261.049 221.357 120.176 107.929 92.4380 75.7834 62.3529 57.5271 51.1724 44.7273 39.8715 39.3069 36.8170 33.4949 30.1717 27.7124    0.0  27.1138 25.6635 23.7078 21.7506 20.3010
 31.0    3         1.92+05 2.88+05 4.80+05 9.61+05 1.92+06 4.80+06 9.61+06 1.44+07 1.92+07 2.88+07 4.80+07 9.61+07 1.92+08 2.88+08
    2    1 2.02+11 8.14+01 8.17+01 8.24+01 8.43+01 8.86+01 1.00+02 1.15+02 1.26+02 1.35+02 1.48+02 1.67+02 1.96+02 2.26+02 2.44+02
    5    1 2.95+08 1.19+00 1.19+00 1.19+00 1.20+00 1.22+00 1.28+00 1.35+00 1.40+00 1.43+00 1.48+00 1.54+00 1.60+00 1.66+00 1.68+00
    7    1 4.84+11 1.68+00 1.69+00 1.70+00 1.74+00 1.84+00 2.18+00 2.77+00 3.31+00 3.79+00 4.62+00 5.91+00 8.04+00 1.05+01 1.21+01
    8    1 3.04+08 7.20+00 7.21+00 7.22+00 7.27+00 7.37+00 7.68+00 8.09+00 8.41+00 8.65+00 9.00+00 9.42+00 9.93+00 1.04+01 1.06+01
    9    1 9.22+11 1.68+00 1.68+00 1.70+00 1.73+00 1.82+00 2.15+00 2.78+00 3.41+00 4.00+00 5.06+00 6.82+00 9.91+00 1.37+01 1.62+01
   11    1 3.21+09 8.07+00 8.08+00 8.09+00 8.13+00 8.23+00 8.53+00 8.98+00 9.34+00 9.63+00 1.01+01 1.06+01 1.13+01 1.19+01 1.22+01
   12    1 1.48+08 1.61-01 1.61-01 1.61-01 1.62-01 1.63-01 1.66-01 1.70-01 1.74-01 1.76-01 1.80-01 1.84-01 1.89-01 1.93-01 1.95-01
   13    1 2.12+11 2.86-01 2.86-01 2.87-01 2.90-01 2.97-01 3.22-01 3.68-01 4.13-01 4.55-01 5.29-01 6.49-01 8.56-01 1.10+00 1.27+00
   16    1 1.83+08 1.58+00 1.58+00 1.58+00 1.59+00 1.60+00 1.64+00 1.70+00 1.75+00 1.78+00 1.84+00 1.91+00 2.00+00 2.07+00 2.11+00
   17    1 6.82+11 8.40-01 8.42-01 8.46-01 8.57-01 8.85-01 9.88-01 1.18+00 1.38+00 1.56+00 1.90+00 2.46+00 3.46+00 4.69+00 5.51+00
   20    1 1.28+09 2.59+00 2.59+00 2.59+00 2.60+00 2.62+00 2.67+00 2.76+00 2.83+00 2.89+00 2.97+00 3.09+00 3.23+00 3.35+00 3.41+00
   21    1 9.12+07 5.72-02 5.72-02 5.73-02 5.74-02 5.77-02 5.85-02 5.97-02 6.06-02 6.13-02 6.24-02 6.37-02 6.52-02 6.65-02 6.71-02
   22    1 1.15+11 1.08-01 1.08-01 1.08-01 1.09-01 1.11-01 1.18-01 1.30-01 1.42-01 1.54-01 1.75-01 2.11-01 2.72-01 3.47-01 3.97-01
   23    1 1.15+08 6.36-01 6.37-01 6.37-01 6.39-01 6.43-01 6.55-01 6.74-01 6.90-01 7.03-01 7.23-01 7.48-01 7.80-01 8.08-01 8.21-01
   25    1 4.55+11 4.61-01 4.62-01 4.64-01 4.69-01 4.81-01 5.25-01 6.10-01 6.95-01 7.76-01 9.26-01 1.18+00 1.62+00 2.18+00 2.55+00
   26    1 5.66+08 1.11+00 1.11+00 1.11+00 1.11+00 1.12+00 1.14+00 1.16+00 1.19+00 1.20+00 1.23+00 1.27+00 1.32+00 1.35+00 1.37+00
    4    1 1.14+09 1.38+00 1.38+00 1.38+00 1.39+00 1.40+00 1.42+00 1.45+00 1.47+00 1.49+00 1.51+00 1.53+00 1.55+00 1.57+00 1.58+00
   15    1 1.00-30 1.07+00 1.07+00 1.07+00 1.08+00 1.09+00 1.13+00 1.19+00 1.23+00 1.27+00 1.33+00 1.41+00 1.51+00 1.59+00 1.64+00
   18    1 7.03+11 3.69-01 3.69-01 3.69-01 3.70-01 3.72-01 3.83-01 4.08-01 4.38-01 4.70-01 5.34-01 6.54-01 8.95-01 1.22+00 1.45+00
   24    1 1.79+09 2.44-01 2.45-01 2.45-01 2.46-01 2.49-01 2.60-01 2.78-01 2.95-01 3.09-01 3.32-01 3.65-01 4.10-01 4.50-01 4.70-01
    3    1 1.17+12 1.59+01 1.59+01 1.61+01 1.64+01 1.72+01 1.94+01 2.22+01 2.44+01 2.61+01 2.87+01 3.24+01 3.78+01 4.37+01 4.72+01
    6    1 8.46+07 1.06+01 1.06+01 1.06+01 1.06+01 1.07+01 1.09+01 1.12+01 1.14+01 1.15+01 1.17+01 1.19+01 1.21+01 1.23+01 1.24+01
   10    1 5.26+08 4.53+00 4.53+00 4.54+00 4.57+00 4.62+00 4.81+00 5.08+00 5.30+00 5.47+00 5.73+00 6.06+00 6.47+00 6.82+00 6.99+00
   14    1 3.16+11 7.12-01 7.13-01 7.14-01 7.19-01 7.31-01 7.80-01 8.89-01 1.01+00 1.13+00 1.37+00 1.80+00 2.61+00 3.68+00 4.41+00
   19    1 1.07+09 8.37-01 8.38-01 8.40-01 8.46-01 8.61-01 9.12-01 9.94-01 1.07+00 1.13+00 1.22+00 1.35+00 1.52+00 1.67+00 1.75+00
    7    2 4.96+07 5.78+00 5.79+00 5.82+00 5.88+00 6.00+00 6.27+00 6.54+00 6.70+00 6.81+00 6.96+00 7.12+00 7.31+00 7.45+00 7.51+00
    8    2 4.01+11 7.86+00 7.90+00 7.97+00 8.20+00 8.75+00 1.06+01 1.34+01 1.59+01 1.80+01 2.15+01 2.67+01 3.50+01 4.44+01 5.03+01
    9    2 2.92+08 3.90+01 3.90+01 3.91+01 3.94+01 3.99+01 4.15+01 4.35+01 4.48+01 4.59+01 4.73+01 4.89+01 5.09+01 5.24+01 5.32+01
   11    2 7.30+12 1.13+02 1.13+02 1.14+02 1.16+02 1.20+02 1.36+02 1.61+02 1.84+02 2.04+02 2.37+02 2.88+02 3.72+02 4.68+02 5.29+02
   13    2 2.43+07 6.54-01 6.54-01 6.55-01 6.56-01 6.58-01 6.65-01 6.75-01 6.83-01 6.88-01 6.96-01 7.04-01 7.12-01 7.20-01 7.23-01
   16    2 1.61+11 1.24+00 1.24+00 1.24+00 1.26+00 1.29+00 1.39+00 1.57+00 1.73+00 1.87+00 2.11+00 2.49+00 3.11+00 3.83+00 4.29+00
   17    2 1.59+08 8.44+00 8.45+00 8.45+00 8.48+00 8.54+00 8.72+00 8.96+00 9.15+00 9.29+00 9.49+00 9.74+00 1.00+01 1.03+01 1.04+01
   20    2 3.79+12 3.47+01 3.47+01 3.49+01 3.52+01 3.61+01 3.90+01 4.39+01 4.84+01 5.25+01 5.94+01 7.02+01 8.79+01 1.09+02 1.22+02
   22    2 1.68+07 2.24-01 2.24-01 2.24-01 2.24-01 2.25-01 2.27-01 2.30-01 2.33-01 2.34-01 2.37-01 2.39-01 2.42-01 2.45-01 2.45-01
   23    2 8.39+10 4.69-01 4.69-01 4.70-01 4.73-01 4.80-01 5.04-01 5.46-01 5.85-01 6.22-01 6.85-01 7.85-01 9.52-01 1.15+00 1.27+00
   25    2 9.48+07 3.34+00 3.34+00 3.34+00 3.35+00 3.37+00 3.42+00 3.49+00 3.55+00 3.59+00 3.66+00 3.74+00 3.84+00 3.92+00 3.96+00
   26    2 2.16+12 1.52+01 1.52+01 1.52+01 1.53+01 1.56+01 1.66+01 1.84+01 1.99+01 2.14+01 2.39+01 2.78+01 3.43+01 4.19+01 4.67+01
    7    5 6.06+10 3.52+02 3.57+02 3.68+02 3.95+02 4.41+02 5.34+02 6.26+02 6.88+02 7.34+02 8.03+02 8.92+02 1.02+03 1.15+03 1.22+03
    8    5 2.98+07 5.86+01 5.88+01 5.90+01 5.97+01 6.09+01 6.32+01 6.51+01 6.62+01 6.69+01 6.78+01 6.88+01 6.99+01 7.06+01 7.08+01
   12    5 1.00-30 7.95+00 7.97+00 8.02+00 8.15+00 8.43+00 9.18+00 1.00+01 1.06+01 1.10+01 1.16+01 1.22+01 1.29+01 1.35+01 1.38+01
   13    5 1.99+11 3.78+00 3.78+00 3.78+00 3.78+00 3.79+00 3.88+00 4.12+00 4.39+00 4.67+00 5.19+00 6.08+00 7.69+00 9.71+00 1.11+01
