W +47        74        48      33713975.7
    1 96                  (0)0(     4.5)            0.0
    2 24555606            (0)0(     2.5)      4209806.6
    3 14565606            (0)0(     0.5)      7828359.8
    4 86519               (0)0(   224.5)     16178575.2
    5 8651A               (0)0(   314.5)     17511169.6
    6 24555596518         (0)0(   179.5)     18756632.7
    7 24555596519         (0)0(   299.5)     20310534.2
    8 14565596517         (0)0(    19.5)     21042053.8
    9 2455559651A         (0)0(   419.0)     21639233.0
   10 14565596518         (0)0(    59.5)     22378598.7
   11 8651D               (0)0(   224.5)     22887516.2
   12 8651E               (0)0(   314.5)     23488975.2
   13 8651F               (0)0(   404.5)     23796535.8
   14 14565596519         (0)0(    98.5)     23935298.6
   15 2455559651C         (0)0(   179.5)     26268751.7
   16 8651I               (0)0(   224.5)     26398472.1
   17 8651J               (0)0(   314.5)     26727212.0
   18 8651K               (0)0(   404.5)     26900168.9
   19 2455559651D         (0)0(   299.5)     27014262.7
   20 2455559651E         (0)0(   419.0)     27614339.0
   21 8651O               (0)0(   224.5)     28468983.7
   22 8651P               (0)0(   314.5)     28669199.4
   23 8651Q               (0)0(   404.5)     28775984.7
   24 1456559651B         (0)0(    19.5)     29246274.7
   25 8651V               (0)0(   224.5)     29792667.5
   26 1456559651C         (0)0(    59.5)     29892385.7
   27 8651W               (0)0(   314.5)     29923924.2
   28 8651X               (0)0(   404.5)     29994507.2
   29 1456559651D         (0)0(    98.5)     30638906.4
   -1    5323.66 1085.18 977.842 385.040 351.984 315.020 188.506 176.330 162.173 149.987 113.676 107.794 101.004 95.5042 92.7004    0.0     0.0  69.0215 66.0072 64.4213    0.0     0.0     0.0  50.1440 48.3083 47.3293    0.0     0.0     0.0     0.0  38.0767 36.8734 36.2263
 48.0    3         4.61+05 6.91+05 1.15+06 2.30+06 4.61+06 1.15+07 2.30+07 3.46+07 4.61+07 6.91+07 1.15+08 2.30+08 4.61+08 6.91+08
    4    1 5.63+09 4.28-01 4.28-01 4.28-01 4.29-01 4.32-01 4.40-01 4.53-01 4.63-01 4.72-01 4.85-01 5.02-01 5.24-01 5.42-01 5.52-01
    5    1 2.37+13 1.47+00 1.47+00 1.47+00 1.48+00 1.51+00 1.59+00 1.75+00 1.91+00 2.05+00 2.31+00 2.74+00 3.49+00 4.41+00 5.01+00
   11    1 2.70+09 8.98-02 8.98-02 8.98-02 8.99-02 9.02-02 9.11-02 9.26-02 9.39-02 9.49-02 9.67-02 9.91-02 1.02-01 1.05-01 1.06-01
   12    1 9.54+12 3.59-01 3.59-01 3.59-01 3.61-01 3.64-01 3.77-01 4.00-01 4.24-01 4.46-01 4.87-01 5.55-01 6.77-01 8.29-01 9.29-01
   13    1 3.33+10 6.78-02 6.78-02 6.79-02 6.81-02 6.86-02 7.03-02 7.34-02 7.62-02 7.86-02 8.28-02 8.88-02 9.72-02 1.05-01 1.09-01
   16    1 1.49+09 3.52-02 3.52-02 3.53-02 3.53-02 3.54-02 3.56-02 3.61-02 3.65-02 3.68-02 3.74-02 3.82-02 3.92-02 4.02-02 4.07-02
   17    1 4.85+12 1.46-01 1.46-01 1.46-01 1.47-01 1.48-01 1.52-01 1.59-01 1.67-01 1.74-01 1.88-01 2.11-01 2.53-01 3.05-01 3.39-01
   18    1 2.79+10 4.21-02 4.21-02 4.22-02 4.23-02 4.25-02 4.34-02 4.49-02 4.63-02 4.76-02 4.98-02 5.30-02 5.76-02 6.18-02 6.40-02
   21    1 9.06+08 1.79-02 1.79-02 1.80-02 1.80-02 1.80-02 1.81-02 1.83-02 1.85-02 1.86-02 1.89-02 1.93-02 1.98-02 2.02-02 2.04-02
   22    1 2.83+12 7.55-02 7.55-02 7.56-02 7.58-02 7.63-02 7.81-02 8.16-02 8.51-02 8.85-02 9.48-02 1.05-01 1.25-01 1.49-01 1.66-01
