W +29        74        30  9517000.2(1S)
    1  4d9                 (0)0(     4.5)            0.0000   {X}
    2  4d8 4f1             (0)0(   314.5)      1683424.4000   {X}
    3  3dA 4s2 4p5 4dA     (0)0(     2.5)      1730567.6000   {X}
    4  3dA 4s1 4p6 4dA     (0)0(     0.5)      3043782.4000   {X}
    5  3dA 4s2 4p5 4d9 4f1 (0)0(   419.0)      3394831.9000   {X}
    6  4d8 5p1             (0)0(   134.5)      3547366.7000   {X}
    7  4d8 5d1             (0)0(   224.5)      4235957.0000   {X}
    8  3dA 4s2 4p5 4d9 5s1 (0)0(    59.5)      4744040.5000   {X}
    9  4d8 5f1             (0)0(   314.5)      4937265.9000   {X}
   10  3dA 4s2 4p5 4d9 5p1 (0)0(   179.5)      5267586.0000   {X}
   11  4d8 5g1             (0)0(   404.5)      5470204.9000   {X}
   12  4d8 6p1             (0)0(   134.5)      5731445.4000   {X}
   13  3dA 4s2 4p5 4d9 5d1 (0)0(   299.5)      5952873.2000   {X}
   14  3dA 4s1 4p6 4d9 5s1 (0)0(    19.5)      6072574.7000   {X}
   15  4d8 6d1             (0)0(   224.5)      6088771.9000   {X}
   16  4d8 6f1             (0)0(   314.5)      6449533.1000   {X}
   17  3dA 4s1 4p6 4d9 5p1 (0)0(    59.5)      6589382.3000   {X}
   18  4d8 6g1             (0)0(   404.5)      6719278.3000   {X}
   19  3dA 4s2 4p5 4d9 6s1 (0)0(    59.5)      7183444.9000   {X}
   -1
 30.0    3           9.00+04 1.80+05 4.50+05 9.00+05 1.80+06 4.50+06 9.00+06 1.80+07 4.50+07 9.00+07 1.80+08 4.50+08 9.00+08 1.80+09
     4     1 1.30+09 1.55-01 1.55-01 1.55-01 1.56-01 1.57-01 1.59-01 1.63-01 1.66-01 1.71-01 1.75-01 1.77-01 1.79-01 1.79-01 1.80-01
    14     1 1.00-30 2.39-01 2.39-01 2.40-01 2.41-01 2.43-01 2.51-01 2.64-01 2.82-01 3.13-01 3.36-01 3.55-01 3.73-01 3.82-01 3.88-01
    17     1 6.57+11 8.14-02 8.14-02 8.15-02 8.16-02 8.20-02 8.39-02 8.88-02 1.01-01 1.38-01 1.87-01 2.56-01 3.75-01 4.79-01 5.90-01
     3     1 1.34+12 1.72+00 1.73+00 1.75+00 1.78+00 1.87+00 2.10+00 2.40+00 2.81+00 3.50+00 4.10+00 4.75+00 5.64+00 6.33+00 7.05+00
     5     1 8.98+07 2.38+00 2.39+00 2.39+00 2.40+00 2.42+00 2.46+00 2.52+00 2.59+00 2.68+00 2.74+00 2.78+00 2.82+00 2.84+00 2.85+00
     8     1 8.59+11 1.71-01 1.72-01 1.73-01 1.76-01 1.84-01 2.12-01 2.64-01 3.64-01 5.95-01 8.44-01 1.15+00 1.64+00 2.03+00 2.45+00
    10     1 4.86+08 1.01+00 1.01+00 1.01+00 1.02+00 1.03+00 1.07+00 1.13+00 1.22+00 1.35+00 1.44+00 1.52+00 1.59+00 1.63+00 1.65+00
    13     1 2.91+11 1.54-01 1.55-01 1.55-01 1.56-01 1.58-01 1.67-01 1.88-01 2.36-01 3.70-01 5.36-01 7.60-01 1.13+00 1.45+00 1.79+00
    19     1 3.90+11 3.39-02 3.40-02 3.41-02 3.44-02 3.51-02 3.78-02 4.31-02 5.39-02 8.05-02 1.11-01 1.49-01 2.11-01 2.62-01 3.16-01
     2     1 1.39+11 2.01+01 2.01+01 2.04+01 2.09+01 2.18+01 2.46+01 2.82+01 3.31+01 4.12+01 4.83+01 5.60+01 6.65+01 7.47+01 8.31+01
