W + 2        74         3        209704.2
    1 60964A52B56C54D     (0)0(   104.0)            0.0
    2 60964A52B56C53D51H  (0)0(   359.5)        61222.4
    3 60964A52B56C53D51I  (0)0(   599.5)       116683.6
    4 60964A52B56C53D51N  (0)0(   359.5)       129479.0
    5 60964A52B56C53D51E  (0)0(   839.0)       134856.1
    6 60964A52B56C53D51O  (0)0(   599.5)       151437.4
    7 60964A52B56C53D51U  (0)0(   359.5)       156803.6
    8 60964A52B56C53D51J  (0)0(   839.0)       159042.2
    9 60964A52B56C53D51F  (0)0(  1079.5)       160479.8
   10 60964A52B56C53D51V  (0)0(   599.5)       167930.9
   11 60964A52B56C53D51P  (0)0(   839.0)       171925.4
   12 60964A52B56C53D51W  (0)0(   839.0)       179628.9
   13 60964A52B55C55D     (0)0(   755.0)       341074.4
   14 60964A52B55C54D51H  (0)0(  3779.5)       407059.4
   15 60964A52B55C54D51I  (0)0(  6299.5)       463332.7
   16 60964A52B55C54D51N  (0)0(  3779.5)       476643.8
   17 60964A52B55C54D51E  (0)0(  8819.5)       482130.7
   18 60964A52B55C54D51O  (0)0(  6299.5)       498733.9
   19 60964A52B55C54D51J  (0)0(  8819.5)       506492.3
   20 60964A52B55C54D51P  (0)0(  8819.5)       519474.2
   21 60964A51B56C55D     (0)0(   251.0)       657611.5
   22 60964A51B56C54D51G  (0)0(   419.0)       676409.5
   23 60964A51B56C54D51H  (0)0(  1259.5)       727459.3
   24 60964A51B56C54D51M  (0)0(   419.0)       779782.0
   25 60964A51B56C54D51I  (0)0(  2099.5)       783524.0
   26 60964A51B56C54D51N  (0)0(  1259.5)       797076.6
   27 60964A51B56C54D51O  (0)0(  2099.5)       819100.9
   -1    5133.08 899.488 791.377 213.194 180.267 140.461 47.8692 36.7975 22.0704 5.63573 8.76449 5.73814 2.40308 0.59980 0.36450 1.76500 1.28527 0.77110 0.37880    0.0     0.0  0.81060 0.65080 0.44997 0.26115    0.0     0.0     0.0     0.0  0.39820 0.29680 0.19030
  3.0    3         1.80+03 2.70+03 4.50+03 9.00+03 1.80+04 4.50+04 9.00+04 1.35+05 1.80+05 2.70+05 4.50+05 9.00+05 1.80+06 2.70+06
    2    1 4.74+08 1.33+03 1.33+03 1.33+03 1.34+03 1.36+03 1.42+03 1.53+03 1.63+03 1.72+03 1.89+03 2.15+03 2.59+03 3.11+03 3.45+03
    3    1 4.15+03 3.06+02 3.06+02 3.06+02 3.06+02 3.07+02 3.10+02 3.16+02 3.21+02 3.25+02 3.33+02 3.45+02 3.62+02 3.77+02 3.85+02
    8    1 1.16+09 2.39+02 2.39+02 2.39+02 2.40+02 2.42+02 2.47+02 2.58+02 2.69+02 2.81+02 3.05+02 3.48+02 4.37+02 5.61+02 6.48+02
    4    1 2.13+08 9.88+01 9.88+01 9.89+01 9.91+01 9.96+01 1.01+02 1.04+02 1.07+02 1.11+02 1.16+02 1.26+02 1.44+02 1.67+02 1.83+02
    6    1 2.43+03 7.82+01 7.82+01 7.82+01 7.83+01 7.85+01 7.90+01 8.00+01 8.09+01 8.18+01 8.33+01 8.58+01 8.95+01 9.30+01 9.49+01
   11    1 7.24+08 1.26+02 1.26+02 1.26+02 1.26+02 1.27+02 1.29+02 1.34+02 1.40+02 1.45+02 1.57+02 1.77+02 2.20+02 2.80+02 3.23+02
    7    1 1.13+08 3.09+01 3.09+01 3.09+01 3.10+01 3.11+01 3.15+01 3.22+01 3.30+01 3.38+01 3.53+01 3.80+01 4.30+01 4.96+01 5.40+01
   10    1 1.47+03 3.38+01 3.38+01 3.38+01 3.39+01 3.39+01 3.41+01 3.45+01 3.48+01 3.52+01 3.58+01 3.67+01 3.82+01 3.97+01 4.05+01
   12    1 4.71+08 7.43+01 7.43+01 7.44+01 7.46+01 7.49+01 7.63+01 7.90+01 8.20+01 8.51+01 9.13+01 1.03+02 1.27+02 1.61+02 1.85+02
   21    1 1.64+07 9.28+01 9.28+01 9.28+01 9.28+01 9.29+01 9.30+01 9.32+01 9.35+01 9.38+01 9.43+01 9.55+01 9.82+01 1.02+02 1.05+02
   22    1 1.00-30 2.27+01 2.27+01 2.27+01 2.27+01 2.27+01 2.28+01 2.29+01 2.30+01 2.31+01 2.33+01 2.37+01 2.47+01 2.63+01 2.74+01
   23    1 2.89+08 9.88+00 9.88+00 9.88+00 9.88+00 9.88+00 9.88+00 9.88+00 9.88+00 9.89+00 9.89+00 9.90+00 9.91+00 9.93+00 9.95+00
