W +69        74        70     152212954.6
    1 22513               (0)0(     2.5)            0.0
    2 12523               (0)0(    14.5)     10057913.7
    3 22514               (0)0(     0.5)     77753227.2
    4 22515               (0)0(     2.5)     80804329.1
    5 22516               (0)0(     4.5)     82952743.2
    6 12513515            (0)0(    35.5)     90512411.4
    7 12513516            (0)0(    59.5)     92657083.5
    8 22517               (0)0(     0.5)    107431329.0
    9 22518               (0)0(     2.5)    108692780.8
   10 22519               (0)0(     4.5)    109583452.3
   11 2251A               (0)0(     6.5)    109951006.2
   12 12513518            (0)0(    35.5)    118384325.6
   13 12513519            (0)0(    59.5)    119272934.1
   14 2251B               (0)0(     0.5)    120848530.7
   15 2251C               (0)0(     2.5)    121483876.5
   16 2251D               (0)0(     4.5)    121935708.7
   17 2251E               (0)0(     6.5)    122122448.6
   18 2251G               (0)0(     0.5)    128016656.3
   19 2251H               (0)0(     2.5)    128380556.0
   20 2251I               (0)0(     4.5)    128640315.1
   21 2251J               (0)0(     6.5)    128747769.8
   22 2251M               (0)0(     0.5)    132287608.5
   23 2251N               (0)0(     2.5)    132514819.5
   24 2251O               (0)0(     4.5)    132677603.8
   25 2251P               (0)0(     6.5)    132745026.3
   26 11522523            (0)0(    14.5)    482336914.0
   27 11522513515         (0)0(    35.5)    563914353.0
   28 11522513516         (0)0(    59.5)    566221535.0
   -1    5747.93 1413.68 1321.58 601.780 574.798 554.718 331.367 319.841 311.727 308.410 209.114 203.337 199.215 197.507    0.0  143.800 140.491 138.121 137.138    0.0     0.0  104.884 102.818 101.333 100.716
 70.0    3         9.80+05 1.47+06 2.45+06 4.90+06 9.80+06 2.45+07 4.90+07 7.35+07 9.80+07 1.47+08 2.45+08 4.90+08 9.80+08 1.47+09
    3    1 3.40+14 5.16-04 5.16-04 5.17-04 5.18-04 5.22-04 5.34-04 5.59-04 5.87-04 6.17-04 6.77-04 7.92-04 1.03-03 1.37-03 1.62-03
    4    1 3.50+12 5.27-03 5.27-03 5.28-03 5.28-03 5.29-03 5.32-03 5.39-03 5.45-03 5.51-03 5.61-03 5.76-03 6.00-03 6.24-03 6.36-03
    5    1 1.78+15 1.98-02 1.99-02 1.99-02 1.99-02 2.00-02 2.04-02 2.12-02 2.20-02 2.28-02 2.45-02 2.75-02 3.35-02 4.17-02 4.75-02
    8    1 1.31+14 1.16-04 1.16-04 1.16-04 1.16-04 1.16-04 1.18-04 1.21-04 1.24-04 1.28-04 1.36-04 1.50-04 1.82-04 2.29-04 2.64-04
    9    1 1.37+12 1.09-03 1.09-03 1.09-03 1.09-03 1.09-03 1.09-03 1.10-03 1.11-03 1.11-03 1.12-03 1.14-03 1.18-03 1.21-03 1.23-03
   10    1 5.69+14 4.06-03 4.06-03 4.07-03 4.07-03 4.09-03 4.13-03 4.23-03 4.33-03 4.43-03 4.64-03 5.03-03 5.82-03 6.94-03 7.73-03
   11    1 7.79+12 8.06-04 8.06-04 8.07-04 8.08-04 8.10-04 8.16-04 8.29-04 8.43-04 8.56-04 8.81-04 9.23-04 9.96-04 1.07-03 1.12-03
   14    1 6.36+13 4.62-05 4.62-05 4.63-05 4.63-05 4.65-05 4.69-05 4.79-05 4.90-05 5.02-05 5.26-05 5.74-05 6.78-05 8.35-05 9.50-05
   15    1 6.70+11 4.18-04 4.18-04 4.18-04 4.18-04 4.19-04 4.20-04 4.22-04 4.24-04 4.26-04 4.30-04 4.36-04 4.47-04 4.58-04 4.64-04
   16    1 2.58+14 1.55-03 1.55-03 1.55-03 1.56-03 1.56-03 1.57-03 1.60-03 1.63-03 1.67-03 1.73-03 1.86-03 2.11-03 2.48-03 2.74-03
