W +56        74        57      46126848.6
    1 24565               (0)0(     0.0)            0.0
    2 24555516            (0)0(    29.5)      3330471.0
    3 24555517            (0)0(     5.5)     20565399.0
    4 24555518            (0)0(    17.5)     21954255.7
    5 24555519            (0)0(    29.5)     23338251.1
    6 2455551A            (0)0(    41.5)     24269887.5
    7 14565518            (0)0(     5.5)     25600912.6
    8 14565519            (0)0(     9.5)     26988518.4
    9 2455551B            (0)0(     5.5)     30740171.9
   10 2455551C            (0)0(    17.5)     31426435.8
   11 2455551D            (0)0(    29.5)     32100617.6
   12 2455551E            (0)0(    41.5)     32539841.0
   13 1456551C            (0)0(     5.5)     35074277.9
   14 1456551D            (0)0(     9.5)     35749798.5
   15 2455551G            (0)0(     5.5)     36011159.8
   16 2455551H            (0)0(    17.5)     36398982.2
   17 2455551I            (0)0(    29.5)     36778475.6
   18 2455551J            (0)0(    41.5)     37023200.7
   19 2455551M            (0)0(     5.5)     39093108.8
   20 2455551N            (0)0(    17.5)     39332873.7
   21 2455551O            (0)0(    29.5)     39567579.8
   22 2455551P            (0)0(    41.5)     39718227.1
   23 1456551H            (0)0(     5.5)     40046978.0
   24 1456551I            (0)0(     9.5)     40427140.7
   25 1456551N            (0)0(     5.5)     42980880.4
   26 1456551O            (0)0(     9.5)     43215959.6
   -1    5439.67 1195.79 1089.32 467.543 434.542 399.467 242.074 229.453 216.809 208.244 149.300 143.062 136.903 132.867    0.0  101.247 97.7215 94.2547 92.0069    0.0     0.0  73.1535 70.9736 68.8298 67.4463
 57.0    3         6.50+05 9.75+05 1.62+06 3.25+06 6.50+06 1.62+07 3.25+07 4.87+07 6.50+07 9.75+07 1.62+08 3.25+08 6.50+08 9.75+08
    2    1 1.30+11 3.81-01 3.83-01 3.88-01 4.00-01 4.22-01 4.74-01 5.32-01 5.71-01 6.02-01 6.48-01 7.11-01 8.00-01 8.93-01 9.47-01
    3    1 9.53+12 3.11-03 3.11-03 3.12-03 3.16-03 3.24-03 3.55-03 4.16-03 4.77-03 5.36-03 6.44-03 8.26-03 1.15-02 1.56-02 1.83-02
    4    1 2.65+10 2.51-02 2.51-02 2.52-02 2.53-02 2.55-02 2.61-02 2.72-02 2.80-02 2.87-02 2.98-02 3.12-02 3.30-02 3.45-02 3.53-02
    5    1 1.48+13 1.63-02 1.63-02 1.64-02 1.65-02 1.70-02 1.87-02 2.20-02 2.53-02 2.85-02 3.43-02 4.40-02 6.14-02 8.31-02 9.75-02
    6    1 9.16+10 4.14-02 4.14-02 4.15-02 4.16-02 4.18-02 4.27-02 4.40-02 4.51-02 4.60-02 4.74-02 4.93-02 5.17-02 5.38-02 5.48-02
    9    1 4.26+12 6.71-04 6.72-04 6.73-04 6.77-04 6.85-04 7.18-04 7.82-04 8.50-04 9.16-04 1.04-03 1.26-03 1.67-03 2.19-03 2.55-03
   10    1 1.41+10 5.30-03 5.31-03 5.31-03 5.32-03 5.34-03 5.42-03 5.55-03 5.66-03 5.76-03 5.91-03 6.12-03 6.40-03 6.64-03 6.76-03
   11    1 7.84+12 5.14-03 5.14-03 5.16-03 5.19-03 5.28-03 5.59-03 6.19-03 6.81-03 7.40-03 8.51-03 1.04-02 1.39-02 1.83-02 2.12-02
   12    1 1.14+10 7.02-03 7.02-03 7.02-03 7.02-03 7.04-03 7.09-03 7.16-03 7.23-03 7.28-03 7.37-03 7.48-03 7.63-03 7.76-03 7.82-03
   15    1 2.29+12 2.69-04 2.69-04 2.70-04 2.71-04 2.74-04 2.83-04 3.03-04 3.23-04 3.44-04 3.83-04 4.52-04 5.83-04 7.54-04 8.70-04
