W +64        74        65     125548264.7
    1 22563               (0)0(     0.0)            0.0
    2 22553514            (0)0(     5.5)     70547286.2
    3 22553515            (0)0(    17.5)     73834092.7
    4 22553516            (0)0(    29.5)     76601282.3
    5 12563514            (0)0(     1.5)     82128429.8
    6 12563515            (0)0(     5.5)     85370331.9
    7 12563516            (0)0(     9.5)     88132704.0
    8 22553517            (0)0(     5.5)     97347923.3
    9 22553518            (0)0(    17.5)     98697186.9
   10 22553519            (0)0(    29.5)     99804787.0
   11 2255351A            (0)0(    41.5)    100284920.4
   12 12563517            (0)0(     1.5)    108884491.8
   13 2255351B            (0)0(     5.5)    109303808.8
   14 2255351C            (0)0(    17.5)    109981996.0
   15 12563518            (0)0(     5.5)    110220751.4
   16 2255351D            (0)0(    29.5)    110535971.7
   17 2255351E            (0)0(    41.5)    110777722.9
   18 12563519            (0)0(     9.5)    111326376.2
   19 2255351G            (0)0(     5.5)    115647072.3
   20 2255351H            (0)0(    17.5)    116034302.2
   21 2255351I            (0)0(    29.5)    116350422.3
   22 2255351J            (0)0(    41.5)    116488899.8
   23 2255351M            (0)0(     5.5)    119409271.6
   24 2255351N            (0)0(    17.5)    119650561.9
   25 2255351O            (0)0(    29.5)    119847803.7
   26 2255351P            (0)0(    41.5)    119934419.3
   27 11522563514         (0)0(     1.5)    548621708.6
   28 11522563515         (0)0(     5.5)    551868417.2
   29 11522563516         (0)0(     9.5)    554789601.1
   -1    5575.13 1301.05 1198.53 537.423 507.778 482.043 292.578 280.364 270.254 265.861 183.706 177.540 172.478 170.251    0.0  125.895 122.374 119.485 118.210    0.0     0.0  91.6078 89.4138 87.6117 86.8142
 65.0    3         8.45+05 1.27+06 2.11+06 4.22+06 8.45+06 2.11+07 4.22+07 6.34+07 8.45+07 1.27+08 2.11+08 4.22+08 8.45+08 1.27+09
    2    1 4.94+13 5.93-04 5.93-04 5.94-04 5.95-04 5.99-04 6.13-04 6.42-04 6.74-04 7.08-04 7.76-04 9.07-04 1.18-03 1.58-03 1.86-03
    3    1 4.30+11 5.67-03 5.67-03 5.67-03 5.68-03 5.69-03 5.72-03 5.79-03 5.85-03 5.91-03 6.01-03 6.17-03 6.43-03 6.67-03 6.80-03
    4    1 2.40+14 2.02-02 2.02-02 2.03-02 2.03-02 2.04-02 2.08-02 2.15-02 2.23-02 2.31-02 2.47-02 2.76-02 3.35-02 4.18-02 4.76-02
    8    1 1.87+13 1.29-04 1.29-04 1.29-04 1.29-04 1.30-04 1.31-04 1.35-04 1.39-04 1.43-04 1.51-04 1.68-04 2.03-04 2.57-04 2.96-04
    9    1 1.69+11 1.17-03 1.17-03 1.17-03 1.17-03 1.17-03 1.18-03 1.18-03 1.19-03 1.20-03 1.21-03 1.23-03 1.27-03 1.30-03 1.32-03
   10    1 7.93+13 4.32-03 4.33-03 4.33-03 4.33-03 4.35-03 4.40-03 4.49-03 4.59-03 4.70-03 4.91-03 5.32-03 6.16-03 7.37-03 8.22-03
   11    1 8.50+11 7.48-04 7.48-04 7.49-04 7.49-04 7.51-04 7.57-04 7.69-04 7.81-04 7.92-04 8.15-04 8.54-04 9.21-04 9.95-04 1.04-03
   13    1 9.02+12 5.10-05 5.10-05 5.11-05 5.11-05 5.13-05 5.18-05 5.29-05 5.41-05 5.54-05 5.81-05 6.34-05 7.52-05 9.29-05 1.06-04
   14    1 8.30+10 4.52-04 4.52-04 4.52-04 4.52-04 4.53-04 4.54-04 4.56-04 4.58-04 4.61-04 4.65-04 4.71-04 4.83-04 4.95-04 5.01-04
   16    1 3.65+13 1.68-03 1.68-03 1.68-03 1.68-03 1.69-03 1.70-03 1.73-03 1.76-03 1.80-03 1.87-03 2.00-03 2.28-03 2.68-03 2.97-03
