 11  7 14
WAVELENGTH(A)= 
     3.749
 7 14 t 
excit   
    48.400     72.600    121.000    242.000    484.000   1210.000   2420.000   3630.000   4840.000   7260.000  12100.000  24200.000  48400.000  72600.000 
  0.1000E+11  0.2340E-39  0.1490E-29  0.9470E-22  0.5770E-16  0.3810E-13  0.1510E-11  0.4450E-11  0.6090E-11  0.6970E-11  0.7810E-11  0.8290E-11  0.8150E-11  0.7520E-11  0.7010E-11
  0.1000E+12  0.2360E-39  0.1490E-29  0.9470E-22  0.5770E-16  0.3810E-13  0.1510E-11  0.4450E-11  0.6090E-11  0.6970E-11  0.7810E-11  0.8290E-11  0.8150E-11  0.7520E-11  0.7010E-11
  0.1000E+13  0.2360E-39  0.1490E-29  0.9470E-22  0.5770E-16  0.3810E-13  0.1510E-11  0.4450E-11  0.6090E-11  0.6970E-11  0.7810E-11  0.8290E-11  0.8150E-11  0.7520E-11  0.7010E-11
  0.1000E+14  0.2360E-39  0.1490E-29  0.9470E-22  0.5770E-16  0.3810E-13  0.1510E-11  0.4450E-11  0.6090E-11  0.6970E-11  0.7810E-11  0.8290E-11  0.8150E-11  0.7520E-11  0.7010E-11
  0.1000E+15  0.2360E-39  0.1490E-29  0.9470E-22  0.5770E-16  0.3810E-13  0.1510E-11  0.4450E-11  0.6090E-11  0.6970E-11  0.7810E-11  0.8290E-11  0.8150E-11  0.7520E-11  0.7010E-11
  0.1000E+16  0.2360E-39  0.1490E-29  0.9470E-22  0.5770E-16  0.3810E-13  0.1510E-11  0.4450E-11  0.6090E-11  0.6970E-11  0.7810E-11  0.8290E-11  0.8150E-11  0.7520E-11  0.7010E-11
  0.1000E+17  0.2360E-39  0.1490E-29  0.9470E-22  0.5770E-16  0.3810E-13  0.1510E-11  0.4450E-11  0.6090E-11  0.6970E-11  0.7810E-11  0.8290E-11  0.8150E-11  0.7520E-11  0.7010E-11
WAVELENGTH(A)= 
     3.824
 7 14 t 
excit   
    48.400     72.600    121.000    242.000    484.000   1210.000   2420.000   3630.000   4840.000   7260.000  12100.000  24200.000  48400.000  72600.000 
  0.1000E+11  0.4450E-41  0.1800E-31  0.7990E-24  0.3720E-18  0.2140E-15  0.7600E-14  0.2090E-13  0.2710E-13  0.2960E-13  0.3080E-13  0.2930E-13  0.2440E-13  0.1900E-13  0.1610E-13
  0.1000E+12  0.4440E-41  0.1800E-31  0.7990E-24  0.3720E-18  0.2140E-15  0.7600E-14  0.2090E-13  0.2710E-13  0.2960E-13  0.3080E-13  0.2930E-13  0.2440E-13  0.1900E-13  0.1610E-13
  0.1000E+13  0.4440E-41  0.1800E-31  0.7990E-24  0.3720E-18  0.2140E-15  0.7600E-14  0.2090E-13  0.2710E-13  0.2960E-13  0.3080E-13  0.2930E-13  0.2440E-13  0.1900E-13  0.1610E-13
  0.1000E+14  0.4440E-41  0.1800E-31  0.7990E-24  0.3720E-18  0.2140E-15  0.7600E-14  0.2090E-13  0.2710E-13  0.2960E-13  0.3080E-13  0.2930E-13  0.2440E-13  0.1900E-13  0.1610E-13
  0.1000E+15  0.4440E-41  0.1800E-31  0.7990E-24  0.3720E-18  0.2140E-15  0.7600E-14  0.2090E-13  0.2710E-13  0.2960E-13  0.3080E-13  0.2930E-13  0.2440E-13  0.1900E-13  0.1610E-13
  0.1000E+16  0.4440E-41  0.1800E-31  0.7990E-24  0.3720E-18  0.2140E-15  0.7600E-14  0.2090E-13  0.2710E-13  0.2960E-13  0.3080E-13  0.2930E-13  0.2440E-13  0.1900E-13  0.1610E-13
  0.1000E+17  0.4450E-41  0.1800E-31  0.7990E-24  0.3720E-18  0.2140E-15  0.7600E-14  0.2090E-13  0.2710E-13  0.2960E-13  0.3080E-13  0.2930E-13  0.2440E-13  0.1900E-13  0.1610E-13
WAVELENGTH(A)= 
     5.140
 7 14 t 
excit   
    48.400     72.600    121.000    242.000    484.000   1210.000   2420.000   3630.000   4840.000   7260.000  12100.000  24200.000  48400.000  72600.000 
  0.1000E+11  0.1680E-30  0.2260E-23  0.1030E-17  0.1570E-13  0.1650E-11  0.2250E-10  0.4810E-10  0.5990E-10  0.6600E-10  0.7190E-10  0.7550E-10  0.7460E-10  0.6960E-10  0.6540E-10
  0.1000E+12  0.1680E-30  0.2260E-23  0.1030E-17  0.1570E-13  0.1650E-11  0.2250E-10  0.4810E-10  0.5990E-10  0.6600E-10  0.7190E-10  0.7550E-10  0.7460E-10  0.6960E-10  0.6540E-10
