  7  7 14
WAVELENGTH(A)= 
    18.729
 7 14 t 
excit   
    18.800     28.200     46.900     93.800    188.000    469.000    938.000   1410.000   1880.000   2820.000   4690.000   9380.000  18800.000  28200.000 
  0.1000E+11  0.2160E-24  0.2260E-19  0.2150E-15  0.1800E-12  0.4590E-11  0.2930E-10  0.5590E-10  0.7210E-10  0.8310E-10  0.9820E-10  0.1140E-09  0.1260E-09  0.1280E-09  0.1250E-09
  0.1000E+12  0.2160E-24  0.2260E-19  0.2150E-15  0.1800E-12  0.4590E-11  0.2930E-10  0.5590E-10  0.7210E-10  0.8310E-10  0.9820E-10  0.1140E-09  0.1260E-09  0.1280E-09  0.1250E-09
  0.1000E+13  0.2160E-24  0.2260E-19  0.2150E-15  0.1800E-12  0.4590E-11  0.2930E-10  0.5590E-10  0.7210E-10  0.8310E-10  0.9820E-10  0.1140E-09  0.1260E-09  0.1280E-09  0.1250E-09
  0.1000E+14  0.2160E-24  0.2260E-19  0.2150E-15  0.1800E-12  0.4590E-11  0.2930E-10  0.5590E-10  0.7210E-10  0.8310E-10  0.9820E-10  0.1140E-09  0.1260E-09  0.1280E-09  0.1250E-09
  0.1000E+15  0.2160E-24  0.2260E-19  0.2150E-15  0.1800E-12  0.4590E-11  0.2930E-10  0.5590E-10  0.7210E-10  0.8310E-10  0.9820E-10  0.1140E-09  0.1260E-09  0.1280E-09  0.1250E-09
  0.1000E+16  0.2160E-24  0.2260E-19  0.2150E-15  0.1800E-12  0.4590E-11  0.2930E-10  0.5590E-10  0.7210E-10  0.8310E-10  0.9820E-10  0.1140E-09  0.1260E-09  0.1280E-09  0.1250E-09
  0.1000E+17  0.2160E-24  0.2260E-19  0.2150E-15  0.1800E-12  0.4590E-11  0.2930E-10  0.5590E-10  0.7210E-10  0.8310E-10  0.9820E-10  0.1140E-09  0.1260E-09  0.1280E-09  0.1250E-09
WAVELENGTH(A)= 
    21.574
 7 14 t 
excit   
    18.800     28.200     46.900     93.800    188.000    469.000    938.000   1410.000   1880.000   2820.000   4690.000   9380.000  18800.000  28200.000 
  0.1000E+11  0.1480E-24  0.3280E-20  0.9000E-17  0.2940E-14  0.4530E-13  0.1900E-12  0.2630E-12  0.2760E-12  0.2740E-12  0.2610E-12  0.2340E-12  0.1900E-12  0.1490E-12  0.1270E-12
  0.1000E+12  0.1480E-24  0.3280E-20  0.9000E-17  0.2940E-14  0.4530E-13  0.1900E-12  0.2630E-12  0.2760E-12  0.2740E-12  0.2610E-12  0.2340E-12  0.1900E-12  0.1490E-12  0.1270E-12
  0.1000E+13  0.1480E-24  0.3280E-20  0.9000E-17  0.2940E-14  0.4530E-13  0.1900E-12  0.2630E-12  0.2760E-12  0.2740E-12  0.2610E-12  0.2340E-12  0.1900E-12  0.1490E-12  0.1270E-12
  0.1000E+14  0.1480E-24  0.3280E-20  0.9000E-17  0.2940E-14  0.4530E-13  0.1900E-12  0.2630E-12  0.2760E-12  0.2740E-12  0.2610E-12  0.2340E-12  0.1900E-12  0.1490E-12  0.1270E-12
  0.1000E+15  0.1480E-24  0.3280E-20  0.9000E-17  0.2940E-14  0.4530E-13  0.1900E-12  0.2630E-12  0.2760E-12  0.2740E-12  0.2610E-12  0.2340E-12  0.1900E-12  0.1490E-12  0.1270E-12
  0.1000E+16  0.1480E-24  0.3280E-20  0.9000E-17  0.2940E-14  0.4530E-13  0.1900E-12  0.2630E-12  0.2760E-12  0.2740E-12  0.2610E-12  0.2340E-12  0.1900E-12  0.1490E-12  0.1270E-12
  0.1000E+17  0.1480E-24  0.3280E-20  0.9000E-17  0.2940E-14  0.4530E-13  0.1900E-12  0.2630E-12  0.2760E-12  0.2740E-12  0.2610E-12  0.2340E-12  0.1900E-12  0.1490E-12  0.1270E-12
WAVELENGTH(A)= 
    27.279
 7 14 t 
excit   
    18.800     28.200     46.900     93.800    188.000    469.000    938.000   1410.000   1880.000   2820.000   4690.000   9380.000  18800.000  28200.000 
  0.1000E+11  0.4240E-28  0.4440E-23  0.4210E-19  0.3530E-16  0.9010E-15  0.5750E-14  0.1100E-13  0.1420E-13  0.1630E-13  0.1930E-13  0.2230E-13  0.2480E-13  0.2520E-13  0.2460E-13
  0.1000E+12  0.4240E-28  0.4440E-23  0.4210E-19  0.3530E-16  0.9010E-15  0.5750E-14  0.1100E-13  0.1420E-13  0.1630E-13  0.1930E-13  0.2230E-13  0.2480E-13  0.2520E-13  0.2460E-13
  0.1000E+13  0.4240E-28  0.4440E-23  0.4210E-19  0.3530E-16  0.9010E-15  0.5750E-14  0.1100E-13  0.1420E-13  0.1630E-13  0.1930E-13  0.2230E-13  0.2480E-13  0.2520E-13  0.2460E-13
  0.1000E+14  0.4240E-28  0.4440E-23  0.4210E-19  0.3530E-16  0.9010E-15  0.5750E-14  0.1100E-13  0.1420E-13  0.1630E-13  0.1930E-13  0.2230E-13  0.2480E-13  0.2520E-13  0.2460E-13
  0.1000E+15  0.4240E-28  0.4440E-23  0.4210E-19  0.3530E-16  0.9010E-15  0.5750E-14  0.1100E-13  0.1420E-13  0.1630E-13  0.1930E-13  0.2230E-13  0.2480E-13  0.2520E-13  0.2460E-13
  0.1000E+16  0.4240E-28  0.4440E-23  0.4220E-19  0.3530E-16  0.9010E-15  0.5750E-14  0.1100E-13  0.1420E-13  0.1630E-13  0.1930E-13  0.2230E-13  0.2480E-13  0.2520E-13  0.2460E-13
  0.1000E+17  0.4240E-28  0.4440E-23  0.4220E-19  0.3530E-16  0.9010E-15  0.5750E-14  0.1100E-13  0.1420E-13  0.1630E-13  0.1930E-13  0.2230E-13  0.2480E-13  0.2520E-13  0.2460E-13
WAVELENGTH(A)= 
    33.767
 7 14 t 
excit   
    18.800     28.200     46.900     93.800    188.000    469.000    938.000   1410.000   1880.000   2820.000   4690.000   9380.000  18800.000  28200.000 
  0.1000E+11  0.1070E-21  0.2370E-17  0.6500E-14  0.2130E-11  0.3270E-10  0.1370E-09  0.1900E-09  0.2000E-09  0.1980E-09  0.1880E-09  0.1690E-09  0.1370E-09  0.1070E-09  0.9210E-10
  0.1000E+12  0.1070E-21  0.2370E-17  0.6500E-14  0.2130E-11  0.3270E-10  0.1370E-09  0.1900E-09  0.2000E-09  0.1980E-09  0.1880E-09  0.1690E-09  0.1370E-09  0.1070E-09  0.9210E-10
  0.1000E+13  0.1070E-21  0.2370E-17  0.6500E-14  0.2130E-11  0.3270E-10  0.1370E-09  0.1900E-09  0.2000E-09  0.1980E-09  0.1880E-09  0.1690E-09  0.1370E-09  0.1070E-09  0.9210E-10
  0.1000E+14  0.1070E-21  0.2370E-17  0.6500E-14  0.2130E-11  0.3270E-10  0.1370E-09  0.1900E-09  0.2000E-09  0.1980E-09  0.1880E-09  0.1690E-09  0.1370E-09  0.1070E-09  0.9210E-10
  0.1000E+15  0.1070E-21  0.2370E-17  0.6500E-14  0.2130E-11  0.3270E-10  0.1370E-09  0.1900E-09  0.2000E-09  0.1980E-09  0.1880E-09  0.1690E-09  0.1370E-09  0.1070E-09  0.9210E-10
  0.1000E+16  0.1070E-21  0.2370E-17  0.6500E-14  0.2130E-11  0.3270E-10  0.1370E-09  0.1900E-09  0.2000E-09  0.1980E-09  0.1880E-09  0.1690E-09  0.1370E-09  0.1070E-09  0.9210E-10
  0.1000E+17  0.1070E-21  0.2370E-17  0.6500E-14  0.2130E-11  0.3270E-10  0.1370E-09  0.1900E-09  0.2000E-09  0.1980E-09  0.1880E-09  0.1690E-09  0.1370E-09  0.1070E-09  0.9210E-10
WAVELENGTH(A)= 
    59.028
 7 14 t 
excit   
    18.800     28.200     46.900     93.800    188.000    469.000    938.000   1410.000   1880.000   2820.000   4690.000   9380.000  18800.000  28200.000 
  0.1000E+11  0.1710E-12  0.5860E-11  0.9040E-10  0.6160E-09  0.1410E-08  0.2000E-08  0.2040E-08  0.1970E-08  0.1900E-08  0.1780E-08  0.1600E-08  0.1350E-08  0.1110E-08  0.9860E-09
  0.1000E+12  0.1710E-12  0.5860E-11  0.9040E-10  0.6160E-09  0.1410E-08  0.2000E-08  0.2040E-08  0.1970E-08  0.1900E-08  0.1780E-08  0.1600E-08  0.1350E-08  0.1110E-08  0.9860E-09
  0.1000E+13  0.1710E-12  0.5860E-11  0.9040E-10  0.6160E-09  0.1410E-08  0.2000E-08  0.2040E-08  0.1970E-08  0.1900E-08  0.1780E-08  0.1600E-08  0.1350E-08  0.1110E-08  0.9860E-09
  0.1000E+14  0.1710E-12  0.5860E-11  0.9040E-10  0.6160E-09  0.1410E-08  0.2000E-08  0.2040E-08  0.1970E-08  0.1900E-08  0.1780E-08  0.1600E-08  0.1350E-08  0.1110E-08  0.9860E-09
  0.1000E+15  0.1710E-12  0.5860E-11  0.9040E-10  0.6160E-09  0.1410E-08  0.2000E-08  0.2040E-08  0.1970E-08  0.1900E-08  0.1780E-08  0.1600E-08  0.1350E-08  0.1110E-08  0.9860E-09
  0.1000E+16  0.1710E-12  0.5860E-11  0.9040E-10  0.6160E-09  0.1410E-08  0.2000E-08  0.2040E-08  0.1970E-08  0.1900E-08  0.1780E-08  0.1600E-08  0.1350E-08  0.1110E-08  0.9860E-09
  0.1000E+17  0.1710E-12  0.5860E-11  0.9040E-10  0.6160E-09  0.1410E-08  0.2000E-08  0.2040E-08  0.1970E-08  0.1900E-08  0.1780E-08  0.1600E-08  0.1350E-08  0.1110E-08  0.9860E-09
WAVELENGTH(A)= 
    59.751
 7 14 t 
excit   
    18.800     28.200     46.900     93.800    188.000    469.000    938.000   1410.000   1880.000   2820.000   4690.000   9380.000  18800.000  28200.000 
  0.1000E+11  0.3690E-12  0.1200E-10  0.1800E-09  0.1190E-08  0.2730E-08  0.3940E-08  0.4060E-08  0.3950E-08  0.3800E-08  0.3560E-08  0.3200E-08  0.2700E-08  0.2220E-08  0.1960E-08
  0.1000E+12  0.3690E-12  0.1200E-10  0.1800E-09  0.1190E-08  0.2730E-08  0.3940E-08  0.4060E-08  0.3950E-08  0.3800E-08  0.3560E-08  0.3200E-08  0.2700E-08  0.2220E-08  0.1960E-08
  0.1000E+13  0.3690E-12  0.1200E-10  0.1800E-09  0.1190E-08  0.2730E-08  0.3940E-08  0.4060E-08  0.3950E-08  0.3800E-08  0.3560E-08  0.3200E-08  0.2700E-08  0.2220E-08  0.1960E-08
  0.1000E+14  0.3690E-12  0.1200E-10  0.1800E-09  0.1190E-08  0.2730E-08  0.3940E-08  0.4060E-08  0.3950E-08  0.3800E-08  0.3560E-08  0.3200E-08  0.2700E-08  0.2220E-08  0.1960E-08
  0.1000E+15  0.3690E-12  0.1200E-10  0.1800E-09  0.1190E-08  0.2730E-08  0.3940E-08  0.4060E-08  0.3950E-08  0.3800E-08  0.3560E-08  0.3200E-08  0.2700E-08  0.2220E-08  0.1960E-08
  0.1000E+16  0.3690E-12  0.1200E-10  0.1800E-09  0.1190E-08  0.2730E-08  0.3940E-08  0.4060E-08  0.3950E-08  0.3800E-08  0.3560E-08  0.3200E-08  0.2700E-08  0.2220E-08  0.1960E-08
  0.1000E+17  0.3690E-12  0.1200E-10  0.1800E-09  0.1190E-08  0.2730E-08  0.3930E-08  0.4060E-08  0.3950E-08  0.3800E-08  0.3560E-08  0.3200E-08  0.2700E-08  0.2220E-08  0.1960E-08
WAVELENGTH(A)= 
   141.995
 7 14 t 
excit   
    18.800     28.200     46.900     93.800    188.000    469.000    938.000   1410.000   1880.000   2820.000   4690.000   9380.000  18800.000  28200.000 
  0.1000E+11  0.2120E-25  0.2220E-20  0.2110E-16  0.1770E-13  0.4520E-12  0.2880E-11  0.5500E-11  0.7100E-11  0.8190E-11  0.9670E-11  0.1120E-10  0.1240E-10  0.1260E-10  0.1240E-10
  0.1000E+12  0.2120E-25  0.2220E-20  0.2110E-16  0.1770E-13  0.4520E-12  0.2880E-11  0.5500E-11  0.7100E-11  0.8190E-11  0.9670E-11  0.1120E-10  0.1240E-10  0.1260E-10  0.1240E-10
  0.1000E+13  0.2120E-25  0.2220E-20  0.2110E-16  0.1770E-13  0.4520E-12  0.2880E-11  0.5500E-11  0.7100E-11  0.8190E-11  0.9670E-11  0.1120E-10  0.1240E-10  0.1260E-10  0.1240E-10
  0.1000E+14  0.2120E-25  0.2220E-20  0.2110E-16  0.1770E-13  0.4520E-12  0.2880E-11  0.5500E-11  0.7100E-11  0.8190E-11  0.9670E-11  0.1120E-10  0.1240E-10  0.1260E-10  0.1240E-10
  0.1000E+15  0.2120E-25  0.2220E-20  0.2110E-16  0.1770E-13  0.4520E-12  0.2880E-11  0.5500E-11  0.7100E-11  0.8190E-11  0.9670E-11  0.1120E-10  0.1240E-10  0.1260E-10  0.1240E-10
  0.1000E+16  0.2120E-25  0.2220E-20  0.2110E-16  0.1770E-13  0.4520E-12  0.2880E-11  0.5500E-11  0.7100E-11  0.8190E-11  0.9670E-11  0.1120E-10  0.1240E-10  0.1260E-10  0.1240E-10
  0.1000E+17  0.2130E-25  0.2230E-20  0.2120E-16  0.1770E-13  0.4520E-12  0.2880E-11  0.5500E-11  0.7100E-11  0.8190E-11  0.9670E-11  0.1120E-10  0.1240E-10  0.1260E-10  0.1240E-10
